G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20170401HTSS0,20170401,HT,SS,0,T,77648,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20170401HTSS0,20170401,SS,HT,0,B,78454,0,9,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170401HTSS0,20170401,SS,HT,0,B,78467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401HTSS0,20170401,HT,SS,0,T,78603,1,9,5,4,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1,2,2
20170401HTSS0,20170401,HT,SS,0,T,78629,1,5,4,3,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170401HTSS0,20170401,SS,HT,0,B,79456,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20170401HTSS0,20170401,SS,HT,0,B,79465,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401HTSS0,20170401,SS,HT,0,B,95436,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401HTSS0,20170401,HT,SS,0,T,95657,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,60343,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401KTSK0,20170401,SK,KT,0,B,62802,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20170401KTSK0,20170401,SK,KT,0,B,62895,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,64006,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170401KTSK0,20170401,SK,KT,0,B,66838,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,67005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,67024,1,4,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401KTSK0,20170401,SK,KT,0,B,67827,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,70553,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401KTSK0,20170401,SK,KT,0,B,71837,1,1,4,4,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,73113,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,73153,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401KTSK0,20170401,SK,KT,0,B,73209,1,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170401KTSK0,20170401,KT,SK,0,T,74339,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401KTSK0,20170401,SK,KT,0,B,75151,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401KTSK0,20170401,SK,KT,0,B,75847,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20170401KTSK0,20170401,SK,KT,0,B,76802,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
20170401KTSK0,20170401,SK,KT,0,B,76812,1,6,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,78517,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401KTSK0,20170401,KT,SK,0,T,99810,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401LGWO0,20170401,LG,WO,0,T,61102,1,8,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20170401LGWO0,20170401,LG,WO,0,T,61186,1,6,4,4,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20170401LGWO0,20170401,WO,LG,0,B,61353,1,7,3,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1
20170401LGWO0,20170401,LG,WO,0,T,62164,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170401LGWO0,20170401,WO,LG,0,B,62353,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401LGWO0,20170401,LG,WO,0,T,63913,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20170401LGWO0,20170401,LG,WO,0,T,64153,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170401LGWO0,20170401,WO,LG,0,B,64300,1,8,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.5,2,1
20170401LGWO0,20170401,LG,WO,0,T,65103,1,4,4,3,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20170401LGWO0,20170401,WO,LG,0,B,66306,1,5,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0
20170401LGWO0,20170401,WO,LG,0,B,67341,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170401LGWO0,20170401,LG,WO,0,T,71842,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401LGWO0,20170401,LG,WO,0,T,72133,1,3,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20170401LGWO0,20170401,LG,WO,0,T,72456,1,9,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20170401LGWO0,20170401,WO,LG,0,B,73342,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401LGWO0,20170401,WO,LG,0,B,74215,1,4,5,4,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
20170401LGWO0,20170401,LG,WO,0,T,74823,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401LGWO0,20170401,WO,LG,0,B,76746,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401LGWO0,20170401,WO,LG,0,B,77463,1,3,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20170401LGWO0,20170401,WO,LG,0,B,77564,1,6,4,4,2,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20170401LGWO0,20170401,LG,WO,0,T,78135,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170401LGWO0,20170401,WO,LG,0,B,78168,1,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20170401LGWO0,20170401,LG,WO,0,T,78217,1,1,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401LGWO0,20170401,LG,WO,0,T,79109,1,2,5,4,2,2,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,1,1
20170401LGWO0,20170401,WO,LG,0,B,79365,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
20170401LGWO0,20170401,LG,WO,0,T,99606,1,7,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170401LTNC0,20170401,LT,NC,0,T,62556,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0
20170401LTNC0,20170401,NC,LT,0,B,62934,1,1,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
20170401LTNC0,20170401,NC,LT,0,B,62947,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170401LTNC0,20170401,NC,LT,0,B,63920,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170401LTNC0,20170401,NC,LT,0,B,63963,1,6,4,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0
20170401LTNC0,20170401,LT,NC,0,T,66508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170401LTNC0,20170401,NC,LT,0,B,66968,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401LTNC0,20170401,LT,NC,0,T,67598,1,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20170401LTNC0,20170401,NC,LT,0,B,67935,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20170401LTNC0,20170401,LT,NC,0,T,71564,1,4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
20170401LTNC0,20170401,LT,NC,0,T,71565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401LTNC0,20170401,LT,NC,0,T,72546,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
20170401LTNC0,20170401,NC,LT,0,B,73213,1,8,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20170401LTNC0,20170401,NC,LT,0,B,73306,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20170401LTNC0,20170401,NC,LT,0,B,74465,1,5,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0
20170401LTNC0,20170401,LT,NC,0,T,74540,1,7,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
20170401LTNC0,20170401,LT,NC,0,T,76509,1,5,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
20170401LTNC0,20170401,LT,NC,0,T,77532,1,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
20170401LTNC0,20170401,NC,LT,0,B,78122,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401LTNC0,20170401,LT,NC,0,T,78513,1,1,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20170401LTNC0,20170401,LT,NC,0,T,78536,1,6,4,4,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20170401LTNC0,20170401,NC,LT,0,B,78813,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20170402HHOB0,20170402,HH,OB,0,T,61700,1,8,6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333333333,3,1
20170402HHOB0,20170402,OB,HH,0,B,62234,0,8,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,62244,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,62700,1,1,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,62768,1,7,6,5,0,1,2,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0
20170402HHOB0,20170402,OB,HH,0,B,63257,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,64086,0,3,2,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,66209,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,66244,1,3,5,4,3,2,2,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,66702,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,66740,1,6,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,2,0
20170402HHOB0,20170402,HH,OB,0,T,71347,1,2,6,5,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,71752,1,4,5,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20170402HHOB0,20170402,HH,OB,0,T,73602,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,73725,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170402HHOB0,20170402,HH,OB,0,T,73738,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,74206,1,9,5,4,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,74729,1,5,4,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0
20170402HHOB0,20170402,OB,HH,0,B,75334,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,75808,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,76232,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,76249,1,1,6,6,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20170402HHOB0,20170402,OB,HH,0,B,76267,0,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,76753,1,3,4,2,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,77248,1,2,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20170402HHOB0,20170402,OB,HH,0,B,78224,1,4,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20170402HHOB0,20170402,OB,HH,0,B,78288,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,79215,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,79240,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HHOB0,20170402,OB,HH,0,B,79290,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,98144,0,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402HHOB0,20170402,HH,OB,0,T,99314,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HTSS0,20170402,SS,HT,0,B,60456,1,8,5,4,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0.5,2,1
20170402HTSS0,20170402,HT,SS,0,T,60648,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402HTSS0,20170402,HT,SS,0,T,60658,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0
20170402HTSS0,20170402,SS,HT,0,B,61104,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170402HTSS0,20170402,SS,HT,0,B,61197,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402HTSS0,20170402,SS,HT,0,B,61404,1,9,5,5,3,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,2
20170402HTSS0,20170402,SS,HT,0,B,62404,1,3,5,4,2,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0.666666667,3,2
20170402HTSS0,20170402,SS,HT,0,B,62415,1,1,5,4,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20170402HTSS0,20170402,HT,SS,0,T,63634,1,8,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.333333333,3,1
20170402HTSS0,20170402,HT,SS,0,T,63704,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170402HTSS0,20170402,HT,SS,0,T,63722,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402HTSS0,20170402,SS,HT,0,B,64610,1,2,5,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20170402HTSS0,20170402,HT,SS,0,T,66606,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20170402HTSS0,20170402,SS,HT,0,B,67450,1,4,5,4,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.5,2,1
20170402HTSS0,20170402,HT,SS,0,T,67650,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0
20170402HTSS0,20170402,HT,SS,0,T,70142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HTSS0,20170402,HT,SS,0,T,70410,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402HTSS0,20170402,HT,SS,0,T,72443,1,4,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HTSS0,20170402,SS,HT,0,B,72466,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HTSS0,20170402,HT,SS,0,T,72559,0,4,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20170402HTSS0,20170402,HT,SS,0,T,73606,1,6,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20170402HTSS0,20170402,SS,HT,0,B,73824,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HTSS0,20170402,HT,SS,0,T,74605,1,7,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
20170402HTSS0,20170402,SS,HT,0,B,75566,1,6,4,2,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
20170402HTSS0,20170402,HT,SS,0,T,77648,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HTSS0,20170402,SS,HT,0,B,78454,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402HTSS0,20170402,SS,HT,0,B,78467,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170402HTSS0,20170402,HT,SS,0,T,78603,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20170402HTSS0,20170402,HT,SS,0,T,78629,1,5,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20170402HTSS0,20170402,SS,HT,0,B,79456,1,7,5,5,2,2,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.5,2,1
20170402HTSS0,20170402,SS,HT,0,B,95436,1,5,5,4,4,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.5,2,1
20170402KTSK0,20170402,SK,KT,0,B,61869,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,62802,1,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,62864,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,63450,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,64006,1,9,5,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170402KTSK0,20170402,SK,KT,0,B,64868,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,66838,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,67005,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,67024,1,4,5,3,1,2,1,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,67827,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,70553,1,8,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,71837,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,73113,1,5,5,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20170402KTSK0,20170402,KT,SK,0,T,73153,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,73209,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,74339,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,74846,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,75151,1,4,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,75847,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,76802,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,SK,KT,0,B,76812,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,77609,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,78361,1,1,6,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0
20170402KTSK0,20170402,KT,SK,0,T,78517,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402KTSK0,20170402,KT,SK,0,T,78548,1,6,5,4,3,2,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20170402KTSK0,20170402,KT,SK,0,T,78753,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170402KTSK0,20170402,KT,SK,0,T,79453,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20170402KTSK0,20170402,KT,SK,0,T,99810,1,7,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0
20170402LGWO0,20170402,LG,WO,0,T,61102,1,8,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20170402LGWO0,20170402,LG,WO,0,T,61186,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402LGWO0,20170402,WO,LG,0,B,61353,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402LGWO0,20170402,LG,WO,0,T,62164,1,6,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402LGWO0,20170402,WO,LG,0,B,62332,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402LGWO0,20170402,LG,WO,0,T,63077,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402LGWO0,20170402,LG,WO,0,T,63913,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402LGWO0,20170402,LG,WO,0,T,64153,0,6,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170402LGWO0,20170402,WO,LG,0,B,64300,1,2,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20170402LGWO0,20170402,LG,WO,0,T,65103,1,4,5,4,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20170402LGWO0,20170402,WO,LG,0,B,65399,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170402LGWO0,20170402,WO,LG,0,B,66306,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402LGWO0,20170402,WO,LG,0,B,67341,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170402LGWO0,20170402,LG,WO,0,T,72133,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20170402LGWO0,20170402,LG,WO,0,T,72456,1,9,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20170402LGWO0,20170402,WO,LG,0,B,73342,1,7,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20170402LGWO0,20170402,WO,LG,0,B,74215,1,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170402LGWO0,20170402,LG,WO,0,T,74823,0,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
