G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20160402KTSK0,20160402,KT,SK,0,T,65005,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160402KTSK0,20160402,SK,KT,0,B,66805,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0
20160402KTSK0,20160402,KT,SK,0,T,70553,1,8,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20160402KTSK0,20160402,KT,SK,0,T,70646,1,5,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
20160402KTSK0,20160402,SK,KT,0,B,71837,1,7,5,4,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,3,0,0,0
20160402KTSK0,20160402,SK,KT,0,B,71857,0,8,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0
20160402KTSK0,20160402,KT,SK,0,T,73113,1,6,4,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20160402KTSK0,20160402,KT,SK,0,T,73153,1,1,5,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0
20160402KTSK0,20160402,KT,SK,0,T,74339,1,4,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402KTSK0,20160402,SK,KT,0,B,74846,1,5,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20160402KTSK0,20160402,SK,KT,0,B,75151,1,4,5,4,2,1,2,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
20160402KTSK0,20160402,SK,KT,0,B,75847,1,3,5,3,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
20160402KTSK0,20160402,SK,KT,0,B,76158,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160402KTSK0,20160402,SK,KT,0,B,76802,1,9,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20160402KTSK0,20160402,SK,KT,0,B,76812,1,6,5,4,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,0
20160402KTSK0,20160402,SK,KT,0,B,76849,1,1,5,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
20160402KTSK0,20160402,SK,KT,0,B,76869,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402KTSK0,20160402,KT,SK,0,T,77462,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160402KTSK0,20160402,KT,SK,0,T,77609,1,9,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20160402KTSK0,20160402,KT,SK,0,T,78517,1,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
20160402KTSK0,20160402,KT,SK,0,T,78892,1,7,4,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
20160402KTSK0,20160402,KT,SK,0,T,99810,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20160402LTWO0,20160402,LT,WO,0,T,60523,1,1,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
20160402LTWO0,20160402,LT,WO,0,T,60558,1,7,4,4,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
20160402LTWO0,20160402,WO,LT,0,B,61353,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160402LTWO0,20160402,WO,LT,0,B,62353,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160402LTWO0,20160402,WO,LT,0,B,64300,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20160402LTWO0,20160402,WO,LT,0,B,64346,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402LTWO0,20160402,LT,WO,0,T,65506,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402LTWO0,20160402,LT,WO,0,T,65523,1,3,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0
20160402LTWO0,20160402,WO,LT,0,B,66306,1,4,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20160402LTWO0,20160402,LT,WO,0,T,71552,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20160402LTWO0,20160402,LT,WO,0,T,71562,1,8,4,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,0
20160402LTWO0,20160402,LT,WO,0,T,71565,1,9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160402LTWO0,20160402,WO,LT,0,B,73342,1,2,4,3,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160402LTWO0,20160402,WO,LT,0,B,74215,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20160402LTWO0,20160402,LT,WO,0,T,74540,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20160402LTWO0,20160402,LT,WO,0,T,76313,1,6,4,4,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1
20160402LTWO0,20160402,WO,LT,0,B,76368,1,9,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160402LTWO0,20160402,WO,LT,0,B,77463,1,6,4,3,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0
20160402LTWO0,20160402,LT,WO,0,T,77532,1,2,5,5,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.333333333,3,1
20160402LTWO0,20160402,WO,LT,0,B,77564,1,5,4,3,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,1
20160402LTWO0,20160402,WO,LT,0,B,78168,1,1,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20160402LTWO0,20160402,LT,WO,0,T,79356,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402LTWO0,20160402,WO,LT,0,B,79365,1,7,4,3,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1
20160402OBSS0,20160402,SS,OB,0,B,60456,1,7,4,4,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20160402OBSS0,20160402,OB,SS,0,T,61204,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160402OBSS0,20160402,OB,SS,0,T,62244,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160402OBSS0,20160402,SS,OB,0,B,62404,1,1,5,5,2,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20160402OBSS0,20160402,SS,OB,0,B,62415,1,2,5,4,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0.5,2,1
20160402OBSS0,20160402,SS,OB,0,B,63440,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402OBSS0,20160402,SS,OB,0,B,64493,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402OBSS0,20160402,SS,OB,0,B,64499,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402OBSS0,20160402,OB,SS,0,T,66244,1,4,5,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0
20160402OBSS0,20160402,SS,OB,0,B,66452,1,3,5,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0
20160402OBSS0,20160402,SS,OB,0,B,71432,1,6,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20160402OBSS0,20160402,SS,OB,0,B,72443,1,4,5,5,2,2,2,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0
20160402OBSS0,20160402,OB,SS,0,T,74206,1,9,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
20160402OBSS0,20160402,OB,SS,0,T,76232,1,5,5,5,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,3,1
20160402OBSS0,20160402,OB,SS,0,T,76249,1,3,5,3,2,3,3,2,0,1,0,0,0,0,2,0,0,0,0,0,1,1,1,1
20160402OBSS0,20160402,OB,SS,0,T,76267,1,7,4,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402OBSS0,20160402,OB,SS,0,T,77248,1,6,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20160402OBSS0,20160402,SS,OB,0,B,78467,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160402OBSS0,20160402,OB,SS,0,T,79215,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20160402OBSS0,20160402,OB,SS,0,T,79231,1,2,5,5,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0
20160402OBSS0,20160402,OB,SS,0,T,79240,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
20160402OBSS0,20160402,SS,OB,0,B,79402,1,9,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1
20160402OBSS0,20160402,SS,OB,0,B,79456,1,8,4,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
20160402OBSS0,20160402,SS,OB,0,B,95436,1,5,5,4,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160403KTSK0,20160403,SK,KT,0,B,62864,0,8,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,64004,0,7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
20160403KTSK0,20160403,KT,SK,0,T,64006,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,64007,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,64166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,65005,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160403KTSK0,20160403,SK,KT,0,B,66805,1,2,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20160403KTSK0,20160403,KT,SK,0,T,70553,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20160403KTSK0,20160403,SK,KT,0,B,71837,1,7,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20160403KTSK0,20160403,SK,KT,0,B,71848,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160403KTSK0,20160403,SK,KT,0,B,71857,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403KTSK0,20160403,SK,KT,0,B,72860,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,73113,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,73153,1,1,5,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,1,0
20160403KTSK0,20160403,SK,KT,0,B,74846,1,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
20160403KTSK0,20160403,SK,KT,0,B,75151,1,4,4,3,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,2,1
20160403KTSK0,20160403,SK,KT,0,B,75847,1,3,4,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0
20160403KTSK0,20160403,SK,KT,0,B,76802,1,9,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160403KTSK0,20160403,SK,KT,0,B,76812,1,6,4,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20160403KTSK0,20160403,SK,KT,0,B,76849,1,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0
20160403KTSK0,20160403,SK,KT,0,B,76869,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,77462,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,77609,1,9,4,4,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20160403KTSK0,20160403,KT,SK,0,T,78517,1,2,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20160403KTSK0,20160403,KT,SK,0,T,78892,1,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20160403KTSK0,20160403,KT,SK,0,T,99810,1,3,5,3,3,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,1,1
20160403LTWO0,20160403,LT,WO,0,T,60523,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20160403LTWO0,20160403,LT,WO,0,T,60558,1,7,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
20160403LTWO0,20160403,WO,LT,0,B,61353,1,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333333333,3,1
20160403LTWO0,20160403,WO,LT,0,B,61366,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160403LTWO0,20160403,WO,LT,0,B,64300,1,9,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20160403LTWO0,20160403,WO,LT,0,B,64346,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160403LTWO0,20160403,LT,WO,0,T,65523,1,4,5,5,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20160403LTWO0,20160403,WO,LT,0,B,66306,1,4,5,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.5,2,1
20160403LTWO0,20160403,LT,WO,0,T,71552,1,5,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0
20160403LTWO0,20160403,LT,WO,0,T,71562,1,8,4,3,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,1
20160403LTWO0,20160403,LT,WO,0,T,71565,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20160403LTWO0,20160403,LT,WO,0,T,72546,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403LTWO0,20160403,WO,LT,0,B,73342,1,3,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20160403LTWO0,20160403,WO,LT,0,B,74215,1,6,5,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20160403LTWO0,20160403,LT,WO,0,T,74540,1,6,5,3,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,1,1
20160403LTWO0,20160403,LT,WO,0,T,76313,1,3,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20160403LTWO0,20160403,WO,LT,0,B,76368,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160403LTWO0,20160403,WO,LT,0,B,77463,1,7,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
20160403LTWO0,20160403,LT,WO,0,T,77532,1,1,5,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20160403LTWO0,20160403,WO,LT,0,B,77564,1,5,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20160403LTWO0,20160403,WO,LT,0,B,78168,1,1,5,4,1,1,3,0,0,0,3,0,0,0,1,1,0,0,0,0,2,0,1,0
20160403LTWO0,20160403,LT,WO,0,T,78850,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160403LTWO0,20160403,WO,LT,0,B,79334,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20160403LTWO0,20160403,LT,WO,0,T,79356,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20160403LTWO0,20160403,WO,LT,0,B,79365,1,8,4,3,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
20160405LGHT0,20160405,LG,HT,0,T,61102,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160405LGHT0,20160405,LG,HT,0,T,61186,1,6,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20160405LGHT0,20160405,HT,LG,0,B,61743,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20160405LGHT0,20160405,HT,LG,0,B,62668,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160405LGHT0,20160405,LG,HT,0,T,63123,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160405LGHT0,20160405,HT,LG,0,B,63636,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405LGHT0,20160405,LG,HT,0,T,64153,1,7,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
20160405LGHT0,20160405,HT,LG,0,B,64646,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405LGHT0,20160405,LG,HT,0,T,65103,1,5,4,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20160405LGHT0,20160405,LG,HT,0,T,65115,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
20160405LGHT0,20160405,HT,LG,0,B,70410,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20160405LGHT0,20160405,HT,LG,0,B,70756,1,5,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20160405LGHT0,20160405,HT,LG,0,B,71207,1,1,4,3,2,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20160405LGHT0,20160405,LG,HT,0,T,71842,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160405LGHT0,20160405,LG,HT,0,T,72133,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160405LGHT0,20160405,HT,LG,0,B,72303,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160405LGHT0,20160405,HT,LG,0,B,74605,1,6,3,3,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405LGHT0,20160405,LG,HT,0,T,74823,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405LGHT0,20160405,LG,HT,0,T,76100,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20160405LGHT0,20160405,HT,LG,0,B,77648,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405LGHT0,20160405,HT,LG,0,B,78629,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20160405LGHT0,20160405,HT,LG,0,B,78643,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160405LGHT0,20160405,HT,LG,0,B,78765,0,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20160405LGHT0,20160405,LG,HT,0,T,79150,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20160405LGHT0,20160405,LG,HT,0,T,79192,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160405NCOB0,20160405,OB,NC,0,B,61208,1,8,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0
20160405NCOB0,20160405,NC,OB,0,T,62907,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160405NCOB0,20160405,NC,OB,0,T,62947,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0
20160405NCOB0,20160405,NC,OB,0,T,64914,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0
20160405NCOB0,20160405,OB,NC,0,B,66244,1,4,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0
20160405NCOB0,20160405,NC,OB,0,T,73213,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160405NCOB0,20160405,NC,OB,0,T,73306,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405NCOB0,20160405,NC,OB,0,T,73339,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20160405NCOB0,20160405,OB,NC,0,B,74206,1,9,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0
20160405NCOB0,20160405,NC,OB,0,T,74223,0,9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160405NCOB0,20160405,NC,OB,0,T,74358,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20160405NCOB0,20160405,NC,OB,0,T,74465,1,5,4,3,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.5,2,1
20160405NCOB0,20160405,OB,NC,0,B,75334,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405NCOB0,20160405,OB,NC,0,B,76232,1,5,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
20160405NCOB0,20160405,OB,NC,0,B,76249,1,3,5,4,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,1
20160405NCOB0,20160405,OB,NC,0,B,76267,1,7,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20160405NCOB0,20160405,OB,NC,0,B,77248,1,6,4,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20160405NCOB0,20160405,NC,OB,0,T,77454,1,2,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
20160405NCOB0,20160405,NC,OB,0,T,78122,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20160405NCOB0,20160405,OB,NC,0,B,79215,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405NCOB0,20160405,OB,NC,0,B,79231,1,2,5,4,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
20160405NCOB0,20160405,OB,NC,0,B,79240,1,1,5,4,3,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1
20160405SKLT0,20160405,LT,SK,0,B,60523,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20160405SKLT0,20160405,LT,SK,0,B,60558,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20160405SKLT0,20160405,LT,SK,0,B,65523,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160405SKLT0,20160405,SK,LT,0,T,66805,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0
20160405SKLT0,20160405,LT,SK,0,B,71552,1,5,4,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
20160405SKLT0,20160405,LT,SK,0,B,71562,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405SKLT0,20160405,LT,SK,0,B,71565,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160405SKLT0,20160405,SK,LT,0,T,71837,1,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0
20160405SKLT0,20160405,SK,LT,0,T,71848,1,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160405SKLT0,20160405,SK,LT,0,T,71857,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160405SKLT0,20160405,LT,SK,0,B,72546,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160405SKLT0,20160405,SK,LT,0,T,72860,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160405SKLT0,20160405,LT,SK,0,B,74540,1,6,4,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
20160405SKLT0,20160405,SK,LT,0,T,74846,1,5,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20160405SKLT0,20160405,SK,LT,0,T,75151,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160405SKLT0,20160405,SK,LT,0,T,75847,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20160405SKLT0,20160405,LT,SK,0,B,76313,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160405SKLT0,20160405,LT,SK,0,B,76536,1,9,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20160405SKLT0,20160405,SK,LT,0,T,76802,1,8,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
