G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20180325LGNC0,20180325,LG,NC,0,T,68103,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180325LGNC0,20180325,NC,LG,0,B,71552,1,5,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,2,1
20180325LGNC0,20180325,LG,NC,0,T,71842,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LGNC0,20180325,LG,NC,0,T,72133,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20180325LGNC0,20180325,NC,LG,0,B,73213,1,8,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0
20180325LGNC0,20180325,NC,LG,0,B,73306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LGNC0,20180325,NC,LG,0,B,73339,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20180325LGNC0,20180325,NC,LG,0,B,74465,0,9,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20180325LGNC0,20180325,LG,NC,0,T,74823,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LGNC0,20180325,LG,NC,0,T,76290,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180325LGNC0,20180325,NC,LG,0,B,76720,0,9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20180325LGNC0,20180325,LG,NC,0,T,78217,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180325LGNC0,20180325,NC,LG,0,B,78813,0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LGNC0,20180325,LG,NC,0,T,79109,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0
20180325LGNC0,20180325,LG,NC,0,T,79192,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20180325LGNC0,20180325,LG,NC,0,T,79198,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LTSK0,20180325,LT,SK,0,T,61204,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,61869,1,1,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180325LTSK0,20180325,LT,SK,0,T,62556,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,62884,1,8,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1
20180325LTSK0,20180325,SK,LT,0,B,62895,1,4,4,3,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20180325LTSK0,20180325,SK,LT,0,B,63704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,66838,1,7,4,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0
20180325LTSK0,20180325,LT,SK,0,T,67454,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180325LTSK0,20180325,LT,SK,0,T,67598,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,67872,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20180325LTSK0,20180325,LT,SK,0,T,68525,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20180325LTSK0,20180325,LT,SK,0,T,71564,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,71837,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LTSK0,20180325,LT,SK,0,T,72546,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,73209,1,2,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,75151,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
20180325LTSK0,20180325,SK,LT,0,B,75847,1,3,4,2,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0
20180325LTSK0,20180325,LT,SK,0,T,76100,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,76158,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180325LTSK0,20180325,LT,SK,0,T,76249,1,1,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,76802,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LTSK0,20180325,SK,LT,0,B,76812,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180325LTSK0,20180325,LT,SK,0,T,77463,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325LTSK0,20180325,LT,SK,0,T,77532,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20180325LTSK0,20180325,LT,SK,0,T,78513,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20180325LTSK0,20180325,LT,SK,0,T,79356,1,5,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,61404,1,8,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20180325SSOB0,20180325,SS,OB,0,T,62404,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,62415,1,1,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,64610,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180325SSOB0,20180325,OB,SS,0,B,66209,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,66462,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,67450,1,4,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20180325SSOB0,20180325,OB,SS,0,B,68244,1,7,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180325SSOB0,20180325,SS,OB,0,T,72466,1,7,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20180325SSOB0,20180325,OB,SS,0,B,74206,1,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,74540,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180325SSOB0,20180325,OB,SS,0,B,75334,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,75566,1,6,4,4,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20180325SSOB0,20180325,OB,SS,0,B,76232,1,5,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0
20180325SSOB0,20180325,OB,SS,0,B,76267,1,2,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
20180325SSOB0,20180325,OB,SS,0,B,77248,1,8,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180325SSOB0,20180325,OB,SS,0,B,78224,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20180325SSOB0,20180325,OB,SS,0,B,79215,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180325SSOB0,20180325,OB,SS,0,B,79240,1,1,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,79402,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180325SSOB0,20180325,SS,OB,0,T,79465,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180327HHNC0,20180327,HH,NC,0,T,60100,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327HHNC0,20180327,HH,NC,0,T,62700,1,5,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327HHNC0,20180327,HH,NC,0,T,62797,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
20180327HHNC0,20180327,NC,HH,0,B,62907,1,1,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
20180327HHNC0,20180327,NC,HH,0,B,62931,1,2,5,3,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20180327HHNC0,20180327,NC,HH,0,B,62934,1,8,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
20180327HHNC0,20180327,NC,HH,0,B,62947,1,3,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0.5,2,1
20180327HHNC0,20180327,NC,HH,0,B,63963,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180327HHNC0,20180327,HH,NC,0,T,64717,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327HHNC0,20180327,NC,HH,0,B,67935,1,4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0
20180327HHNC0,20180327,HH,NC,0,T,68730,1,7,4,4,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20180327HHNC0,20180327,NC,HH,0,B,71552,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180327HHNC0,20180327,HH,NC,0,T,71752,1,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0
20180327HHNC0,20180327,NC,HH,0,B,73213,0,6,1,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20180327HHNC0,20180327,NC,HH,0,B,73339,1,7,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180327HHNC0,20180327,HH,NC,0,T,74163,1,1,5,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0
20180327HHNC0,20180327,HH,NC,0,T,74729,1,6,4,2,2,2,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0
20180327HHNC0,20180327,HH,NC,0,T,75808,1,9,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
20180327HHNC0,20180327,NC,HH,0,B,76720,1,9,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
20180327HHNC0,20180327,HH,NC,0,T,76753,1,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0
20180327HHNC0,20180327,HH,NC,0,T,78288,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20180327HHNC0,20180327,NC,HH,0,B,78813,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327KTSK0,20180327,KT,SK,0,T,60343,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180327KTSK0,20180327,KT,SK,0,T,60558,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327KTSK0,20180327,SK,KT,0,B,61869,1,2,4,4,1,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20180327KTSK0,20180327,SK,KT,0,B,62802,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
20180327KTSK0,20180327,SK,KT,0,B,62884,1,8,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20180327KTSK0,20180327,SK,KT,0,B,62895,1,4,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,2,0
20180327KTSK0,20180327,KT,SK,0,T,63450,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327KTSK0,20180327,SK,KT,0,B,63704,1,1,5,4,2,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20180327KTSK0,20180327,KT,SK,0,T,64006,1,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
20180327KTSK0,20180327,SK,KT,0,B,66838,1,6,5,5,3,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,1,1
20180327KTSK0,20180327,KT,SK,0,T,67025,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180327KTSK0,20180327,SK,KT,0,B,67872,1,5,5,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
20180327KTSK0,20180327,KT,SK,0,T,68050,1,8,4,3,3,2,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1
20180327KTSK0,20180327,SK,KT,0,B,71837,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327KTSK0,20180327,KT,SK,0,T,73113,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180327KTSK0,20180327,SK,KT,0,B,73209,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20180327KTSK0,20180327,KT,SK,0,T,74215,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180327KTSK0,20180327,KT,SK,0,T,74339,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20180327KTSK0,20180327,SK,KT,0,B,75151,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327KTSK0,20180327,SK,KT,0,B,75847,1,3,5,5,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0
20180327KTSK0,20180327,KT,SK,0,T,76313,1,5,4,4,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327KTSK0,20180327,SK,KT,0,B,76802,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327KTSK0,20180327,SK,KT,0,B,76812,1,9,4,3,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
20180327KTSK0,20180327,KT,SK,0,T,77462,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180327KTSK0,20180327,KT,SK,0,T,78548,1,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327KTSK0,20180327,KT,SK,0,T,99810,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180327LGWO0,20180327,LG,WO,0,T,61186,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LGWO0,20180327,WO,LG,0,B,61353,1,6,5,4,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,1,0
20180327LGWO0,20180327,WO,LG,0,B,62332,0,9,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327LGWO0,20180327,LG,WO,0,T,63123,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20180327LGWO0,20180327,LG,WO,0,T,64153,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180327LGWO0,20180327,WO,LG,0,B,64300,1,5,5,4,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5,2,1
20180327LGWO0,20180327,WO,LG,0,B,64346,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20180327LGWO0,20180327,LG,WO,0,T,65109,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LGWO0,20180327,LG,WO,0,T,65115,1,1,5,5,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666667,3,2
20180327LGWO0,20180327,WO,LG,0,B,66354,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180327LGWO0,20180327,WO,LG,0,B,67304,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LGWO0,20180327,WO,LG,0,B,67341,1,1,5,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
20180327LGWO0,20180327,WO,LG,0,B,67394,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180327LGWO0,20180327,LG,WO,0,T,68103,1,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
20180327LGWO0,20180327,LG,WO,0,T,71842,1,8,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1
20180327LGWO0,20180327,LG,WO,0,T,72133,1,3,5,4,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20180327LGWO0,20180327,LG,WO,0,T,74823,1,5,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20180327LGWO0,20180327,WO,LG,0,B,75125,1,4,5,3,0,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0.5,2,1
20180327LGWO0,20180327,LG,WO,0,T,76290,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0
20180327LGWO0,20180327,WO,LG,0,B,76746,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
20180327LGWO0,20180327,WO,LG,0,B,77564,1,7,5,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0
20180327LGWO0,20180327,WO,LG,0,B,78168,1,3,5,5,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327LGWO0,20180327,LG,WO,0,T,78217,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327LGWO0,20180327,LG,WO,0,T,79109,1,7,5,3,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0
20180327LGWO0,20180327,LG,WO,0,T,79150,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LGWO0,20180327,LG,WO,0,T,79192,0,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180327LGWO0,20180327,LG,WO,0,T,79198,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LGWO0,20180327,WO,LG,0,B,79300,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LGWO0,20180327,WO,LG,0,B,79334,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LGWO0,20180327,WO,LG,0,B,79365,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LTOB0,20180327,OB,LT,0,B,62234,1,9,4,2,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0
20180327LTOB0,20180327,LT,OB,0,T,62556,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327LTOB0,20180327,OB,LT,0,B,66209,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LTOB0,20180327,LT,OB,0,T,67454,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LTOB0,20180327,LT,OB,0,T,67539,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180327LTOB0,20180327,LT,OB,0,T,67598,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LTOB0,20180327,OB,LT,0,B,68244,1,7,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
20180327LTOB0,20180327,LT,OB,0,T,68525,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20180327LTOB0,20180327,LT,OB,0,T,71564,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327LTOB0,20180327,LT,OB,0,T,72546,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180327LTOB0,20180327,OB,LT,0,B,75334,1,6,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
20180327LTOB0,20180327,LT,OB,0,T,76100,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LTOB0,20180327,OB,LT,0,B,76232,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
20180327LTOB0,20180327,LT,OB,0,T,76249,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180327LTOB0,20180327,OB,LT,0,B,76267,1,2,5,4,3,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0.666666667,3,2
20180327LTOB0,20180327,LT,OB,0,T,76509,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LTOB0,20180327,OB,LT,0,B,77248,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20180327LTOB0,20180327,LT,OB,0,T,77463,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
20180327LTOB0,20180327,LT,OB,0,T,77532,1,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20180327LTOB0,20180327,OB,LT,0,B,78224,1,4,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0
20180327LTOB0,20180327,LT,OB,0,T,78513,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180327LTOB0,20180327,OB,LT,0,B,79215,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20180327LTOB0,20180327,OB,LT,0,B,79240,1,1,5,3,1,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0
20180327LTOB0,20180327,OB,LT,0,B,79290,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327LTOB0,20180327,LT,OB,0,T,79356,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180327SSHT0,20180327,SS,HT,0,T,61197,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180327SSHT0,20180327,SS,HT,0,T,61404,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180327SSHT0,20180327,SS,HT,0,T,62404,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327SSHT0,20180327,SS,HT,0,T,62415,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20180327SSHT0,20180327,HT,SS,0,B,62864,1,8,4,3,1,2,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0
20180327SSHT0,20180327,HT,SS,0,B,62908,0,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180327SSHT0,20180327,HT,SS,0,B,63722,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327SSHT0,20180327,SS,HT,0,T,64266,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327SSHT0,20180327,SS,HT,0,T,64610,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327SSHT0,20180327,HT,SS,0,B,65643,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327SSHT0,20180327,SS,HT,0,T,66406,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327SSHT0,20180327,SS,HT,0,T,66462,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180327SSHT0,20180327,HT,SS,0,B,66606,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20180327SSHT0,20180327,SS,HT,0,T,67450,1,4,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20180327SSHT0,20180327,HT,SS,0,B,67650,1,2,5,4,2,4,3,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1
20180327SSHT0,20180327,HT,SS,0,B,70410,1,3,4,4,3,2,2,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,1
20180327SSHT0,20180327,HT,SS,0,B,70756,1,7,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20180327SSHT0,20180327,SS,HT,0,T,71432,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180327SSHT0,20180327,HT,SS,0,B,72443,1,4,5,5,3,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20180327SSHT0,20180327,SS,HT,0,T,72466,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
