G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20190628HTKT0,20190628,HT,KT,0,T,31,29,1,1,3,2,0,0,0,0,0,0,2,0,0,7,1,0,3,0.166666667,6,1
20190628LGNC0,20190628,NC,LG,0,B,35,30,2,2,7,1,0,1,0,1,0,0,5,0,0,4,3,2,6,0,7,0
20190628LGNC0,20190628,LG,NC,0,T,41,33,6,6,10,2,0,0,2,1,0,1,6,0,1,3,2,0,8,0.555555556,9,5
20190628LTOB0,20190628,OB,LT,0,B,31,29,2,3,8,2,0,0,0,0,0,2,0,0,0,5,0,0,4,0,1,0
20190628LTOB0,20190628,LT,OB,0,T,32,31,2,2,8,1,0,0,1,0,0,0,1,0,0,4,1,1,3,0.333333333,3,1
20190628SKSS0,20190628,SS,SK,0,B,39,35,8,9,13,1,2,1,1,1,0,0,3,0,1,6,0,0,6,0.666666667,9,6
20190628SKSS0,20190628,SK,SS,0,T,36,31,3,3,7,3,0,0,0,0,0,0,4,0,1,5,3,0,6,0.111111111,9,1
20190628WOHH0,20190628,WO,HH,0,T,44,39,6,6,12,1,1,1,0,0,1,0,2,0,2,3,0,3,11,0.384615385,13,5
20190628WOHH0,20190628,HH,WO,0,B,39,34,2,5,6,2,0,0,4,0,1,0,4,0,0,7,0,1,7,0.181818182,11,2
20190629HTKT0,20190629,KT,HT,0,B,37,32,5,5,10,0,0,2,0,0,1,0,4,0,0,1,2,0,8,0.333333333,9,3
20190629HTKT0,20190629,HT,KT,0,T,32,30,2,3,4,1,0,0,0,0,0,0,2,0,0,6,0,1,2,0.25,4,1
20190629LTOB0,20190629,LT,OB,0,T,37,33,4,4,9,2,0,0,2,1,0,0,3,0,1,8,0,1,6,0.5,8,4
20190629LTOB0,20190629,OB,LT,0,B,38,34,0,0,8,2,0,0,0,0,0,0,3,0,1,7,1,0,11,0.111111111,9,1
20190630HTKT0,20190630,KT,HT,0,B,42,41,4,4,12,1,0,2,2,1,0,0,1,0,0,10,0,0,7,0.222222222,9,2
20190630HTKT0,20190630,HT,KT,0,T,42,37,3,3,7,1,1,0,0,2,0,0,5,0,0,7,1,1,6,0.125,8,1
20190630LGNC0,20190630,LG,NC,0,T,34,31,1,1,6,1,1,0,1,0,0,0,3,0,0,4,0,0,6,0,5,0
20190630LGNC0,20190630,NC,LG,0,B,38,33,9,9,13,3,0,2,0,0,0,2,2,0,1,4,2,0,5,0.625,8,5
20190630LTOB0,20190630,LT,OB,0,T,43,35,4,4,10,4,0,0,0,0,1,1,6,1,0,4,1,0,12,0.142857143,14,2
20190630LTOB0,20190630,OB,LT,0,B,36,33,0,0,8,2,0,0,1,0,0,0,3,0,0,7,2,0,9,0,9,0
20190630SKSS0,20190630,SK,SS,0,T,53,43,12,14,18,5,0,0,1,0,0,2,7,0,1,3,1,1,12,0.388888889,18,7
20190630SKSS0,20190630,SS,SK,0,B,43,40,6,7,14,4,0,2,3,0,0,0,3,0,0,8,1,2,9,0.214285714,14,3
20190630WOHH0,20190630,WO,HH,0,T,45,38,6,6,12,3,0,3,2,0,0,0,7,0,0,8,0,0,12,0.181818182,11,2
20190630WOHH0,20190630,HH,WO,0,B,38,33,4,4,8,1,0,0,0,0,1,0,3,0,1,6,0,0,7,0.333333333,9,3
20190702HHLG0,20190702,HH,LG,0,T,34,34,1,2,6,1,0,0,1,0,0,0,0,0,0,10,1,1,5,0.142857143,7,1
20190702HHLG0,20190702,LG,HH,0,B,38,36,8,9,13,4,0,0,2,0,1,0,1,0,0,5,0,2,5,0.428571429,14,6
20190702LTSK0,20190702,LT,SK,0,T,30,27,1,1,2,1,0,0,0,0,0,0,3,0,0,8,2,1,2,0,2,0
20190702LTSK0,20190702,SK,LT,0,B,38,34,10,10,9,5,0,2,1,0,0,0,4,0,0,7,0,0,4,0.666666667,9,6
20190702NCHT0,20190702,NC,HT,0,T,39,32,3,3,7,2,0,2,0,0,0,1,4,0,2,7,1,1,9,0,4,0
20190702NCHT0,20190702,HT,NC,0,B,36,31,4,5,8,0,0,0,0,0,0,1,4,0,0,7,0,1,7,0.5,8,4
20190702OBWO0,20190702,WO,OB,0,B,37,33,5,6,8,1,2,0,1,0,0,0,3,0,1,7,0,0,7,0.333333333,6,2
20190702OBWO0,20190702,OB,WO,0,T,35,32,3,3,9,2,0,0,0,1,0,1,1,0,1,3,1,2,5,0.125,8,1
20190702SSKT0,20190702,KT,SS,0,B,39,31,5,5,9,0,0,1,0,1,1,0,7,0,0,6,0,0,10,0.111111111,9,1
20190702SSKT0,20190702,SS,KT,0,T,36,33,3,3,7,1,0,0,1,0,0,0,2,0,1,7,0,0,6,0.333333333,6,2
20190703HHLG0,20190703,LG,HH,0,B,34,31,5,6,10,1,0,1,0,2,0,0,3,0,0,5,1,1,4,0.75,4,3
20190703HHLG0,20190703,HH,LG,0,T,32,31,1,1,6,1,0,1,0,1,0,0,1,0,0,4,1,1,4,0,3,0
20190703LTSK0,20190703,LT,SK,0,T,39,37,5,5,12,1,0,2,1,0,0,0,2,0,0,12,1,1,7,0.222222222,9,2
20190703LTSK0,20190703,SK,LT,0,B,42,36,8,8,12,0,0,2,2,0,0,0,5,0,1,7,1,0,10,0.307692308,13,4
20190703NCHT0,20190703,NC,HT,0,T,42,33,7,8,7,1,2,0,3,0,1,0,8,1,0,4,0,0,7,0.357142857,14,5
20190703NCHT0,20190703,HT,NC,0,B,39,37,4,4,11,3,0,0,0,0,0,0,2,0,0,6,0,0,8,0.25,12,3
20190703OBWO0,20190703,WO,OB,0,B,31,31,1,1,5,1,0,1,0,0,0,0,0,0,0,8,1,1,3,0,4,0
20190703OBWO0,20190703,OB,WO,0,T,34,31,3,3,5,1,0,0,0,0,0,0,2,0,1,5,1,0,4,0.375,8,3
20190703SSKT0,20190703,SS,KT,0,T,35,33,0,0,8,2,0,0,0,0,0,0,2,0,0,6,2,0,8,0,8,0
20190703SSKT0,20190703,KT,SS,0,B,33,30,3,3,8,1,0,1,1,0,0,0,3,0,0,6,2,0,6,0.166666667,6,1
20190704HHLG0,20190704,HH,LG,0,T,32,29,3,3,4,0,0,1,0,1,0,0,3,0,0,8,0,0,2,0.5,2,1
20190704HHLG0,20190704,LG,HH,0,B,34,30,4,4,5,0,0,0,1,0,0,0,3,0,1,12,0,0,6,0.666666667,6,4
20190704LTSK0,20190704,LT,SK,0,T,42,37,7,7,10,0,0,3,0,0,1,0,3,0,1,12,0,0,8,0.222222222,9,2
20190704LTSK0,20190704,SK,LT,0,B,41,36,9,9,12,1,0,3,1,0,1,0,4,0,0,4,0,1,8,0.333333333,12,4
20190704NCHT0,20190704,NC,HT,0,T,50,43,9,9,20,5,0,1,1,0,0,2,4,0,1,3,2,0,14,0.277777778,18,5
20190704NCHT0,20190704,HT,NC,0,B,36,33,3,3,8,3,0,0,0,0,0,1,2,0,0,7,0,0,6,0.333333333,6,2
20190704OBWO0,20190704,OB,WO,0,T,36,32,4,4,7,1,0,1,0,0,1,1,2,0,0,6,0,0,5,0.125,8,1
20190704OBWO0,20190704,WO,OB,0,B,37,33,1,1,7,1,0,0,0,0,0,0,4,0,0,5,0,0,9,0.166666667,6,1
20190704SSKT0,20190704,KT,SS,0,B,35,28,5,5,9,2,1,0,0,0,1,2,4,0,0,5,1,0,6,0.5,8,4
20190704SSKT0,20190704,SS,KT,0,T,36,36,3,3,9,0,0,2,2,0,0,0,0,0,0,7,0,0,6,0.2,5,1
20190705KTHH0,20190705,KT,HH,0,T,44,37,10,10,12,2,1,1,1,0,1,1,4,0,1,6,1,0,7,0.4,15,6
20190705KTHH0,20190705,HH,KT,0,B,35,34,3,3,7,2,0,2,0,0,0,0,1,0,0,5,0,1,5,0,6,0
20190705LGHT0,20190705,HT,LG,0,B,35,32,6,6,11,1,0,0,1,0,0,1,2,0,0,2,1,0,5,0.333333333,12,4
20190705LGHT0,20190705,LG,HT,0,T,35,31,1,1,6,1,1,0,0,1,0,0,3,0,1,8,1,0,7,0,8,0
20190705LTWO0,20190705,WO,LT,0,B,46,39,14,14,15,5,0,1,1,0,0,0,6,1,1,7,1,0,8,0.363636364,22,8
20190705LTWO0,20190705,LT,WO,0,T,38,36,1,1,11,3,1,0,0,0,0,0,2,0,0,7,2,0,10,0.222222222,9,2
20190705SKOB0,20190705,SK,OB,0,T,38,35,8,8,10,3,0,1,2,0,0,0,2,0,1,5,2,4,3,0.444444444,9,4
20190705SKOB0,20190705,OB,SK,0,B,41,40,5,6,12,0,0,1,0,0,0,0,1,0,0,5,1,0,8,0.333333333,12,4
20190705SSNC0,20190705,NC,SS,0,B,35,28,7,7,7,2,0,1,2,0,0,2,4,0,1,4,0,0,4,0.375,8,3
20190705SSNC0,20190705,SS,NC,0,T,43,37,3,3,12,0,2,0,0,1,0,0,5,0,1,6,1,0,13,0.166666667,12,2
20190706KTHH0,20190706,HH,KT,0,B,45,43,8,9,17,6,0,2,0,0,0,1,1,1,0,11,0,2,8,0.307692308,13,4
20190706KTHH0,20190706,KT,HH,0,T,50,41,7,8,13,1,0,1,1,1,1,1,7,0,0,6,1,1,12,0.142857143,14,2
20190706LGHT0,20190706,LG,HT,0,T,31,29,0,0,2,0,0,0,1,0,0,0,2,0,0,9,0,0,4,0,1,0
20190706LGHT0,20190706,HT,LG,0,B,37,31,7,7,7,1,0,2,1,1,0,0,4,0,2,6,0,0,6,0.333333333,9,3
20190706LTWO0,20190706,WO,LT,0,B,36,32,5,6,11,2,0,0,1,0,2,0,2,0,0,8,1,1,6,0.333333333,9,3
20190706LTWO0,20190706,LT,WO,0,T,38,37,4,4,10,1,0,0,3,0,0,0,1,0,0,9,0,2,7,0.444444444,9,4
20190706SKOB0,20190706,SK,OB,0,T,38,34,4,4,8,2,0,0,0,0,0,1,3,1,0,3,2,1,7,0.222222222,9,2
20190706SKOB0,20190706,OB,SK,0,B,34,32,2,2,6,3,0,0,0,0,0,1,1,0,0,6,0,1,5,0,4,0
20190706SSNC0,20190706,SS,NC,0,T,47,39,2,2,5,2,0,0,0,1,0,1,6,0,1,4,0,3,9,0.111111111,9,1
20190706SSNC0,20190706,NC,SS,0,B,49,47,2,2,11,0,0,0,1,0,0,0,2,0,0,7,1,1,11,0.1,10,1
20190707KTHH0,20190707,HH,KT,0,B,41,36,3,3,10,1,0,1,0,1,0,0,4,0,1,7,0,0,11,0.222222222,9,2
20190707KTHH0,20190707,KT,HH,0,T,34,30,4,4,6,1,0,0,0,1,0,1,3,0,0,5,1,2,3,0.5,6,3
20190707LGHT0,20190707,LG,HT,0,T,42,35,10,10,12,1,1,1,1,0,1,2,3,0,1,5,2,0,5,0.333333333,9,3
20190707LGHT0,20190707,HT,LG,0,B,43,38,9,9,12,1,0,1,1,0,0,0,4,0,1,11,1,0,7,0.545454545,11,6
20190707LTWO0,20190707,LT,WO,0,T,36,32,2,2,8,2,1,0,0,0,0,0,4,0,0,8,1,0,7,0.166666667,6,1
20190707LTWO0,20190707,WO,LT,0,B,34,29,5,5,8,2,2,0,0,0,0,1,3,0,1,8,2,0,5,0.333333333,9,3
20190707SKOB0,20190707,SK,OB,0,T,48,44,3,4,9,3,0,0,2,0,0,0,4,0,0,5,0,0,8,0.2,10,2
20190707SKOB0,20190707,OB,SK,0,B,50,42,5,5,12,1,0,1,0,0,2,1,5,0,0,11,0,1,11,0.142857143,14,2
20190707SSNC0,20190707,NC,SS,0,B,35,32,2,2,8,3,0,0,0,1,0,1,2,0,0,11,1,0,6,0.125,8,1
20190707SSNC0,20190707,SS,NC,0,T,43,33,4,4,9,3,0,1,3,0,1,0,7,0,2,4,2,1,12,0.2,15,3
20190709HTSS0,20190709,SS,HT,0,B,41,35,3,3,8,2,0,0,4,0,0,0,6,0,0,7,1,0,12,0.153846154,13,2
20190709HTSS0,20190709,HT,SS,0,T,38,31,2,2,7,1,0,1,0,1,1,0,6,0,0,3,1,1,9,0.1,10,1
20190709NCLT0,20190709,NC,LT,0,T,35,30,1,1,6,1,0,0,0,0,1,0,4,0,0,6,2,0,7,0.125,8,1
20190709NCLT0,20190709,LT,NC,0,B,35,31,4,4,8,2,0,0,0,0,0,1,1,0,2,2,0,0,7,0.333333333,9,3
20190709OBLG0,20190709,OB,LG,0,T,44,39,11,11,14,2,0,0,1,0,0,3,2,0,0,1,0,0,6,0.777777778,9,7
20190709OBLG0,20190709,LG,OB,0,B,37,34,4,4,9,2,0,2,1,0,1,1,1,0,0,10,0,2,6,0.25,4,1
20190709SKHH0,20190709,HH,SK,0,B,39,34,1,1,8,0,0,0,1,1,2,0,3,0,0,12,2,0,7,0.166666667,6,1
20190709SKHH0,20190709,SK,HH,0,T,40,37,0,0,5,0,0,0,1,0,1,0,1,0,1,11,1,0,7,0.142857143,7,1
20190709WOKT0,20190709,WO,KT,0,T,46,40,12,12,16,1,1,2,0,0,0,2,3,0,1,8,1,0,7,0.416666667,12,5
20190709WOKT0,20190709,KT,WO,0,B,36,32,3,3,6,2,0,0,0,0,0,1,3,0,0,4,0,0,6,0.428571429,7,3
20190711HTSS0,20190711,SS,HT,0,B,31,29,4,4,7,3,0,1,1,1,1,0,1,0,0,11,0,1,3,0.333333333,9,3
20190711HTSS0,20190711,HT,SS,0,T,38,33,1,2,7,2,0,0,0,0,0,0,5,0,0,13,0,1,9,0.111111111,9,1
20190711NCLT0,20190711,LT,NC,0,B,32,29,0,0,2,1,0,0,0,0,0,0,3,0,0,13,0,0,5,0,3,0
20190711NCLT0,20190711,NC,LT,0,T,38,33,4,4,10,0,0,1,0,0,1,0,3,1,1,6,2,0,7,0.5,6,3
20190711OBLG0,20190711,OB,LG,0,T,38,31,8,8,7,4,0,1,0,0,1,1,4,0,1,4,1,0,3,0.75,4,3
20190711OBLG0,20190711,LG,OB,0,B,37,34,4,4,11,2,1,1,0,0,0,1,2,0,0,2,2,0,6,0.142857143,7,1
20190711SKHH0,20190711,SK,HH,0,T,37,28,5,5,9,2,0,2,1,0,0,2,7,0,0,7,2,0,5,0.25,4,1
20190711SKHH0,20190711,HH,SK,0,B,38,34,1,1,8,1,0,0,1,0,0,1,2,0,1,8,0,1,10,0,6,0
20190711WOKT0,20190711,KT,WO,0,B,33,30,2,2,5,3,0,0,1,0,0,2,1,0,0,4,1,0,4,0,7,0
20190711WOKT0,20190711,WO,KT,0,T,38,34,4,4,10,1,0,1,0,0,1,0,2,1,1,5,2,1,7,0.111111111,9,1
20190712HHHT0,20190712,HH,HT,0,T,33,30,0,0,4,1,0,0,0,1,0,0,3,0,0,7,0,0,6,0,3,0
20190712HHHT0,20190712,HT,HH,0,B,32,29,5,5,7,0,0,2,0,1,0,0,3,0,0,4,1,0,3,0.25,4,1
20190712KTNC0,20190712,NC,KT,0,B,36,35,9,9,10,0,1,2,0,0,0,0,0,0,1,4,0,0,3,0.555555556,9,5
20190712KTNC0,20190712,KT,NC,0,T,45,40,8,8,13,2,1,0,1,0,0,0,4,0,1,10,0,1,10,0.375,16,6
20190712OBLT0,20190712,LT,OB,0,B,31,27,2,2,5,2,0,0,0,0,1,1,2,1,0,5,1,3,5,0.125,8,1
20190712OBLT0,20190712,OB,LT,0,T,40,37,1,1,8,1,0,0,0,0,0,0,2,0,1,3,0,0,12,0,11,0
20190712SSLG0,20190712,SS,LG,0,T,44,38,5,6,14,0,0,3,0,0,1,0,4,0,1,10,1,0,11,0.3,10,3
20190712SSLG0,20190712,LG,SS,0,B,37,34,3,3,8,4,0,0,0,0,0,0,3,0,0,6,1,1,7,0.333333333,9,3
20190712WOSK0,20190712,SK,WO,0,B,39,34,2,2,9,1,0,0,1,0,0,1,4,0,0,4,2,1,10,0.142857143,7,1
20190712WOSK0,20190712,WO,SK,0,T,36,34,6,6,7,0,1,1,1,0,0,0,2,0,0,6,0,1,3,0.5,6,3
20190713HHHT0,20190713,HT,HH,0,B,40,37,5,5,9,1,0,1,0,0,0,0,3,0,0,8,0,2,8,0.375,8,3
20190713HHHT0,20190713,HH,HT,0,T,43,39,9,10,14,3,0,2,0,0,0,1,3,0,0,2,2,0,6,0.454545455,11,5
20190713KTNC0,20190713,NC,KT,0,B,42,35,3,3,9,2,0,1,0,0,1,1,5,0,0,5,0,3,12,0,6,0
20190713KTNC0,20190713,KT,NC,0,T,48,43,12,13,19,3,0,2,0,0,1,2,2,0,0,6,2,1,8,0.5,12,6
20190713OBLT0,20190713,OB,LT,0,T,37,32,4,4,8,2,0,2,0,0,1,0,4,0,0,6,2,1,6,0.25,8,2
20190713OBLT0,20190713,LT,OB,0,B,38,28,2,3,3,0,0,1,1,1,1,0,7,1,2,10,0,0,8,0.125,8,1
20190713SSLG0,20190713,SS,LG,0,T,39,34,2,3,8,1,0,0,1,0,1,1,2,0,1,6,0,2,9,0.222222222,9,2
20190713SSLG0,20190713,LG,SS,0,B,36,30,4,5,7,2,0,0,1,0,1,0,5,0,0,0,0,0,7,0.25,8,2
20190713WOSK0,20190713,WO,SK,0,T,38,35,2,2,8,0,0,1,1,0,0,0,3,0,0,6,0,1,9,0,8,0
20190713WOSK0,20190713,SK,WO,0,B,34,31,4,4,10,1,0,0,1,0,0,0,3,0,0,2,2,0,6,0.333333333,9,3
20190714HHHT0,20190714,HH,HT,0,T,42,37,6,7,12,1,1,1,1,1,0,0,5,0,0,5,1,0,8,0.333333333,15,5
20190714HHHT0,20190714,HT,HH,0,B,43,36,10,10,15,2,0,3,2,1,0,1,5,0,1,3,0,1,9,0.454545455,11,5
20190714KTNC0,20190714,KT,NC,0,T,40,31,3,4,12,1,0,1,2,2,3,0,4,0,2,4,2,0,9,0.307692308,13,4
20190714KTNC0,20190714,NC,KT,0,B,41,36,1,1,9,2,0,0,2,0,0,0,5,0,0,3,0,0,13,0.181818182,11,2
20190714OBLT0,20190714,LT,OB,0,B,39,37,2,2,11,3,0,0,2,0,0,0,2,0,0,8,1,0,10,0.166666667,12,2
20190714OBLT0,20190714,OB,LT,0,T,44,35,8,8,11,4,1,1,1,0,2,2,5,0,0,8,0,0,9,0.25,12,3
20190714SSLG0,20190714,SS,LG,0,T,30,29,0,0,2,0,0,0,0,0,0,0,1,0,0,8,0,0,3,0,2,0
20190714SSLG0,20190714,LG,SS,0,B,30,28,2,2,8,1,1,1,0,0,1,1,0,0,0,3,1,0,4,0,5,0
20190714WOSK0,20190714,SK,WO,0,B,31,29,4,4,6,0,0,1,3,0,1,0,1,0,0,9,1,0,3,0.5,4,2
20190714WOSK0,20190714,WO,SK,0,T,35,32,3,3,8,3,0,1,1,2,0,0,3,0,0,11,1,0,5,0.285714286,7,2
20190716KTOB0,20190716,OB,KT,0,B,35,28,2,2,3,0,0,1,0,0,0,0,6,0,1,6,1,0,6,0,3,0
20190716KTOB0,20190716,KT,OB,0,T,42,37,7,7,12,3,0,1,0,0,1,0,4,0,0,3,1,0,8,0.384615385,13,5
20190716LGSK0,20190716,LG,SK,0,T,38,33,4,4,7,1,0,2,0,0,0,0,5,0,0,7,1,0,7,0.125,8,1
20190716LGSK0,20190716,SK,LG,0,B,42,37,10,10,15,6,0,1,4,1,0,1,3,0,1,4,0,0,8,0.470588235,17,8
20190716NCHH0,20190716,HH,NC,0,B,34,33,1,2,6,0,0,0,3,0,0,0,1,0,0,8,0,0,5,0.2,5,1
20190716NCHH0,20190716,NC,HH,0,T,41,33,3,3,9,3,0,0,2,0,1,0,7,0,0,2,2,0,11,0.25,12,3
20190716SSWO0,20190716,WO,SS,0,B,35,29,6,6,10,2,1,0,2,1,0,1,5,0,0,5,3,0,5,0.428571429,7,3
20190716SSWO0,20190716,SS,WO,0,T,31,30,0,0,3,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,3,0
20190717KTOB0,20190717,KT,OB,0,T,43,41,5,6,14,1,1,0,0,0,0,0,1,0,1,6,1,1,10,0.285714286,14,4
20190717KTOB0,20190717,OB,KT,0,B,38,31,4,4,6,2,1,0,0,1,0,2,3,0,2,8,0,1,7,0.3,10,3
20190717LGSK0,20190717,SK,LG,0,B,36,30,8,8,13,3,0,1,1,2,2,0,4,0,0,4,1,2,4,0.7,10,7
20190717LGSK0,20190717,LG,SK,0,T,37,33,2,2,6,1,0,0,3,0,0,0,1,0,3,10,1,0,8,0.090909091,11,1
20190717LTHT0,20190717,HT,LT,0,B,35,29,3,3,7,2,0,0,0,0,0,2,4,1,0,6,1,0,8,0.285714286,7,2
20190717LTHT0,20190717,LT,HT,0,T,32,31,1,1,4,1,0,1,0,0,0,0,1,0,0,10,0,0,4,0,5,0
20190717NCHH0,20190717,NC,HH,0,T,54,47,13,14,21,4,0,2,0,0,0,0,5,0,2,11,1,0,13,0.4375,16,7
20190717NCHH0,20190717,HH,NC,0,B,34,31,1,1,4,1,0,1,0,0,0,0,3,0,0,6,0,0,6,0,5,0
20190717SSWO0,20190717,SS,WO,0,T,42,38,6,6,12,4,1,1,1,0,0,0,2,0,2,2,1,1,9,0.142857143,14,2
20190717SSWO0,20190717,WO,SS,0,B,41,37,10,10,14,1,1,1,0,0,1,1,2,0,0,5,0,2,7,0.538461538,13,7
20190718KTOB0,20190718,OB,KT,0,B,39,37,4,4,11,1,0,1,0,0,0,0,1,0,1,6,1,1,8,0.166666667,6,1
20190718KTOB0,20190718,KT,OB,0,T,42,39,6,7,13,1,0,1,0,0,0,1,2,0,0,8,0,0,8,0.307692308,13,4
20190718LGSK0,20190718,LG,SK,0,T,47,41,12,12,15,4,0,1,0,0,0,1,4,0,1,9,0,1,8,0.545454545,11,6
20190718LGSK0,20190718,SK,LG,0,B,38,36,4,5,10,1,0,1,2,0,0,0,2,0,0,10,1,0,6,0.222222222,9,2
20190718LTHT0,20190718,HT,LT,0,B,35,32,2,3,7,2,0,0,1,0,0,0,2,0,1,5,3,2,5,0.285714286,7,2
20190718LTHT0,20190718,LT,HT,0,T,40,36,6,6,11,3,0,0,1,1,0,2,2,0,0,6,0,0,7,0.444444444,9,4
20190718NCHH0,20190718,HH,NC,0,B,36,32,4,4,8,1,0,0,0,0,0,1,3,0,0,9,1,2,5,0.2,10,2
20190718NCHH0,20190718,NC,HH,0,T,43,33,7,7,8,4,0,0,2,0,3,2,5,0,0,9,0,0,9,0.214285714,14,3
20190718SSWO0,20190718,SS,WO,0,T,37,32,1,1,5,2,0,0,0,0,1,0,4,0,0,6,0,0,9,0,8,0
20190718SSWO0,20190718,WO,SS,0,B,37,32,5,5,11,4,1,1,2,1,0,0,4,0,1,2,1,2,8,0.363636364,11,4
20190726HHSS0,20190726,SS,HH,0,B,40,35,9,9,14,3,0,3,0,2,0,1,4,0,0,5,1,0,7,0.571428571,7,4
20190726HHSS0,20190726,HH,SS,0,T,44,38,6,8,12,4,0,2,0,0,0,0,5,0,1,8,1,1,9,0.4,10,4
20190726NCWO0,20190726,WO,NC,0,B,34,33,4,5,10,2,0,0,1,1,1,0,0,0,0,8,0,0,4,0.833333333,6,5
20190726NCWO0,20190726,NC,WO,0,T,34,30,4,4,6,1,0,1,1,0,0,1,2,0,1,6,2,0,3,0.142857143,7,1
20190726SKLT0,20190726,LT,SK,0,B,40,35,6,6,10,1,0,1,1,0,0,2,3,0,0,6,0,1,7,0.5,6,3
20190726SKLT0,20190726,SK,LT,0,T,39,37,6,8,14,1,0,1,0,2,0,0,2,0,0,2,1,0,4,0.5,10,5
20190727HHSS0,20190727,SS,HH,0,B,36,33,7,7,11,3,1,2,1,0,0,1,2,0,0,7,1,1,5,0.333333333,6,2
20190727HHSS0,20190727,HH,SS,0,T,41,38,4,6,11,1,1,0,1,0,0,0,3,0,0,9,0,0,8,0.307692308,13,4
20190727HTOB0,20190727,HT,OB,0,T,38,31,1,1,6,0,0,1,0,0,0,0,6,0,1,4,2,1,10,0,5,0
20190727HTOB0,20190727,OB,HT,0,B,48,41,11,12,17,3,0,1,0,0,1,1,4,0,1,3,0,0,12,0.466666667,15,7
20190727LGKT0,20190727,KT,LG,0,B,37,32,2,2,9,0,0,1,3,0,0,1,4,0,0,7,2,0,8,0.090909091,11,1
20190727LGKT0,20190727,LG,KT,0,T,39,32,4,5,10,0,0,1,3,1,2,1,4,0,0,7,1,0,7,0.25,8,2
20190727NCWO0,20190727,NC,WO,0,T,33,30,1,1,8,3,0,0,1,0,0,0,2,0,1,3,4,0,5,0.125,8,1
20190727NCWO0,20190727,WO,NC,0,B,33,28,4,4,6,0,1,0,0,0,0,0,4,0,1,6,2,0,5,0.4,5,2
20190727SKLT0,20190727,SK,LT,0,T,44,36,4,4,10,1,0,0,2,0,0,1,5,1,2,6,0,0,13,0.181818182,11,2
20190727SKLT0,20190727,LT,SK,0,B,36,30,0,0,4,0,0,0,0,0,0,0,5,0,1,11,1,2,9,0,6,0
20190728HHSS0,20190728,HH,SS,0,T,38,35,5,6,8,4,0,0,1,0,0,0,2,0,1,2,1,1,5,0.333333333,9,3
20190728HHSS0,20190728,SS,HH,0,B,44,35,13,13,12,2,0,1,0,0,0,0,5,0,4,4,1,1,7,0.636363636,11,7
20190728LGKT0,20190728,KT,LG,0,B,42,36,1,1,10,2,0,0,0,0,0,0,5,0,1,11,0,1,14,0.153846154,13,2
20190728LGKT0,20190728,LG,KT,0,T,45,39,10,10,11,2,0,2,0,0,0,0,6,0,0,6,0,0,8,0.3,10,3
20190728NCWO0,20190728,WO,NC,0,B,34,33,0,0,4,2,0,0,0,0,0,0,0,0,1,7,0,2,7,0,5,0
20190728NCWO0,20190728,NC,WO,0,T,44,40,10,11,15,3,0,1,0,1,0,0,4,0,0,8,3,2,6,0.384615385,13,5
20190728SKLT0,20190728,SK,LT,0,T,38,36,3,3,10,2,0,0,0,1,0,0,2,0,0,6,1,0,8,0.2,10,2
20190728SKLT0,20190728,LT,SK,0,B,33,31,0,0,5,0,0,0,2,0,0,0,2,0,0,13,1,1,6,0,2,0
20190730HHKT0,20190730,HH,KT,0,T,37,35,2,2,11,1,0,0,1,0,0,0,1,0,1,1,1,0,8,0.285714286,7,2
20190730HHKT0,20190730,KT,HH,0,B,32,32,3,3,9,2,1,0,0,1,0,0,0,0,0,5,0,0,5,0.4,5,2
20190730HTSK0,20190730,SK,HT,0,B,29,27,0,0,3,2,0,0,1,1,0,0,2,0,0,7,1,0,2,0,3,0
20190730HTSK0,20190730,HT,SK,0,T,41,31,2,2,6,4,0,0,1,0,0,0,9,1,1,6,0,0,12,0.111111111,9,1
20190730LTSS0,20190730,SS,LT,0,B,36,32,5,5,11,3,1,1,1,1,0,0,3,0,1,6,2,1,7,0.2,10,2
20190730LTSS0,20190730,LT,SS,0,T,37,33,2,2,8,2,0,1,1,1,0,0,4,0,0,6,2,0,8,0.2,5,1
20190730OBNC0,20190730,OB,NC,0,T,41,32,9,9,10,1,1,0,0,1,1,2,4,0,2,4,0,1,5,0.5,10,5
20190730OBNC0,20190730,NC,OB,0,B,36,34,1,1,7,1,0,0,1,1,0,0,1,0,1,9,0,0,8,0,5,0
20190730WOLG0,20190730,WO,LG,0,T,35,34,4,4,9,0,0,2,0,0,0,0,1,0,0,6,0,2,4,0.2,5,1
20190730WOLG0,20190730,LG,WO,0,B,41,34,2,2,8,0,0,1,0,0,0,0,6,0,1,7,2,0,12,0.181818182,11,2
20190731HHKT0,20190731,HH,KT,0,T,35,32,5,5,10,1,0,1,1,0,1,0,2,0,0,5,3,0,3,0.285714286,7,2
20190731HHKT0,20190731,KT,HH,0,B,37,33,2,2,7,0,0,0,2,0,0,0,4,0,0,5,1,1,8,0.285714286,7,2
20190731HTSK0,20190731,SK,HT,0,B,34,30,2,2,4,1,0,0,0,0,0,0,4,0,0,8,0,1,5,0.2,5,1
