G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20160712HHLG0,20160712,LG,HH,0,B,38,30,5,5,7,2,1,0,0,0,1,0,5,1,2,4,1,0,9,0.214285714,14,3
20160712HHLG0,20160712,HH,LG,0,T,37,29,4,4,7,0,0,0,0,0,2,1,5,0,0,2,2,1,6,0.25,8,2
20160712LTSS0,20160712,LT,SS,0,T,40,36,3,4,11,1,0,0,0,0,0,1,3,0,0,7,0,2,9,0.125,8,1
20160712LTSS0,20160712,SS,LT,0,B,36,27,4,8,5,0,0,1,2,0,0,1,6,1,2,5,1,0,4,0.166666667,6,1
20160712OBNC0,20160712,OB,NC,0,T,44,38,9,9,13,0,0,3,1,1,0,0,5,0,1,8,0,0,8,0.375,8,3
20160712OBNC0,20160712,NC,OB,0,B,39,33,4,5,9,1,0,2,0,0,0,0,6,0,0,3,3,0,7,0.125,8,1
20160712SKHT0,20160712,HT,SK,0,B,46,42,3,3,13,4,0,0,0,0,0,0,3,1,1,9,0,0,13,0.142857143,14,2
20160712SKHT0,20160712,SK,HT,0,T,44,41,7,7,14,2,0,3,0,1,0,1,2,0,0,9,1,0,7,0.333333333,9,3
20160712WOKT0,20160712,WO,KT,0,T,40,34,6,7,10,2,0,2,2,1,1,1,4,0,0,8,0,0,6,0.375,8,3
20160712WOKT0,20160712,KT,WO,0,B,42,39,5,5,15,2,0,1,0,2,0,0,3,0,0,5,0,1,10,0.333333333,9,3
20160713HHLG0,20160713,LG,HH,0,B,39,34,5,5,9,1,0,0,1,0,1,1,3,0,0,9,0,0,7,0.333333333,9,3
20160713HHLG0,20160713,HH,LG,0,T,37,37,7,7,11,2,1,0,0,0,0,0,0,0,0,6,0,1,3,0.444444444,9,4
20160713LTSS0,20160713,LT,SS,0,T,50,46,10,13,20,6,0,3,2,0,1,0,2,0,1,7,0,0,10,0.333333333,15,5
20160713LTSS0,20160713,SS,LT,0,B,46,39,12,12,14,3,1,2,0,0,0,0,6,0,1,5,0,3,7,0.5,14,7
20160713OBNC0,20160713,OB,NC,0,T,33,31,2,2,5,3,0,1,0,0,0,0,2,0,0,8,0,0,4,0.166666667,6,1
20160713OBNC0,20160713,NC,OB,0,B,35,29,5,6,7,1,0,3,0,0,1,0,5,0,0,3,1,0,5,0,5,0
20160713SKHT0,20160713,SK,HT,0,T,38,36,3,3,9,2,0,0,1,0,0,0,1,0,1,2,0,1,8,0.3,10,3
20160713SKHT0,20160713,HT,SK,0,B,43,35,4,4,10,0,0,1,1,0,0,1,5,0,2,7,0,2,13,0.285714286,7,2
20160713WOKT0,20160713,WO,KT,0,T,45,33,10,11,9,2,0,2,3,1,1,1,9,0,1,10,0,1,7,0.461538462,13,6
20160713WOKT0,20160713,KT,WO,0,B,45,39,7,8,12,4,0,1,1,0,0,1,5,0,0,5,0,0,10,0.333333333,15,5
20160714HHLG0,20160714,LG,HH,0,B,39,35,3,4,9,1,0,0,0,1,0,0,2,0,2,9,0,0,8,0.333333333,6,2
20160714HHLG0,20160714,HH,LG,0,T,40,37,7,7,11,2,1,2,3,1,0,0,2,0,1,9,0,1,6,0.4,10,4
20160714LTSS0,20160714,SS,LT,0,B,47,40,2,2,11,0,0,1,0,0,1,0,5,2,1,9,2,0,12,0.111111111,9,1
20160714LTSS0,20160714,LT,SS,0,T,45,38,3,4,6,0,1,2,2,1,0,0,6,0,1,11,0,0,8,0,6,0
20160714OBNC0,20160714,OB,NC,0,T,35,34,3,3,8,1,0,3,0,0,0,0,0,0,1,7,1,3,5,0,5,0
20160714OBNC0,20160714,NC,OB,0,B,34,26,4,4,5,1,0,0,2,0,2,1,3,0,1,9,0,1,6,0.25,8,2
20160714SKHT0,20160714,SK,HT,0,T,46,36,10,11,11,2,1,3,0,1,1,1,8,1,0,4,1,1,8,0.181818182,11,2
20160714SKHT0,20160714,HT,SK,0,B,34,30,3,4,3,0,0,0,0,0,0,0,4,0,0,8,1,2,3,0,5,0
20160714WOKT0,20160714,WO,KT,0,T,43,39,10,10,17,3,0,3,0,4,0,0,4,0,0,7,0,0,6,0.571428571,7,4
20160714WOKT0,20160714,KT,WO,0,B,40,38,5,5,13,3,0,0,1,0,0,0,2,0,0,6,1,0,8,0.5,6,3
20160719HTLT0,20160719,LT,HT,0,B,39,37,1,1,9,0,0,1,1,0,0,0,2,0,0,10,0,1,11,0.1,10,1
20160719HTLT0,20160719,HT,LT,0,T,41,34,6,6,11,4,0,1,2,0,2,1,3,0,1,8,2,1,8,0.2,10,2
20160719KTHH0,20160719,KT,HH,0,T,45,38,7,7,11,3,0,0,0,0,0,0,6,0,1,6,0,0,11,0.357142857,14,5
20160719KTHH0,20160719,HH,KT,0,B,49,36,16,17,13,6,1,0,1,0,1,0,10,0,2,6,0,0,8,0.529411765,17,9
20160719LGWO0,20160719,WO,LG,0,B,43,36,6,6,10,3,0,2,1,0,0,0,6,0,1,8,1,1,10,0.272727273,11,3
20160719LGWO0,20160719,LG,WO,0,T,50,42,11,12,15,2,0,2,1,0,0,0,7,0,1,8,0,0,11,0.416666667,12,5
20160719SKNC0,20160719,SK,NC,0,T,41,34,5,5,10,2,0,1,0,1,0,1,5,0,1,12,1,0,9,0.333333333,9,3
20160719SKNC0,20160719,NC,SK,0,B,35,34,4,4,9,1,1,1,0,0,0,0,1,0,0,9,2,0,4,0.333333333,6,2
20160719SSOB0,20160719,OB,SS,0,B,31,26,3,3,6,0,0,1,1,1,1,1,3,0,0,4,1,0,4,0,5,0
20160719SSOB0,20160719,SS,OB,0,T,36,31,1,1,5,0,1,0,1,0,1,0,4,0,0,6,0,0,8,0,6,0
20160720HTLT0,20160720,HT,LT,0,T,42,35,6,6,10,3,0,2,1,0,0,0,6,0,1,5,1,1,9,0.375,8,3
20160720HTLT0,20160720,LT,HT,0,B,38,33,8,9,10,5,1,0,3,0,0,0,5,0,0,5,1,0,5,0.444444444,9,4
20160720KTHH0,20160720,HH,KT,0,B,37,33,1,1,6,1,0,0,0,0,0,0,3,0,1,7,0,1,9,0.166666667,6,1
20160720KTHH0,20160720,KT,HH,0,T,43,34,4,4,9,3,0,0,1,1,2,0,7,0,0,9,0,0,12,0.266666667,15,4
20160720LGWO0,20160720,LG,WO,0,T,38,35,3,3,10,1,0,2,1,0,0,0,3,0,0,8,1,1,8,0,7,0
20160720LGWO0,20160720,WO,LG,0,B,38,32,7,7,9,4,0,1,0,0,0,1,4,0,1,1,1,1,7,0.4,10,4
20160720SKNC0,20160720,NC,SK,0,B,34,31,4,4,9,2,0,1,2,0,1,1,1,0,0,4,1,1,6,0.125,8,1
20160720SKNC0,20160720,SK,NC,0,T,36,31,2,2,6,1,0,0,1,0,0,0,3,0,2,12,1,1,7,0.4,5,2
20160720SSOB0,20160720,SS,OB,0,T,35,28,5,5,4,0,0,2,1,0,1,0,5,0,1,2,2,2,3,0.333333333,3,1
20160720SSOB0,20160720,OB,SS,0,B,36,36,4,4,8,1,0,1,0,0,0,0,0,0,0,10,0,0,5,0.333333333,6,2
20160721HTLT0,20160721,HT,LT,0,T,35,34,1,1,7,1,0,1,0,0,0,0,1,0,0,11,0,1,7,0,5,0
20160721HTLT0,20160721,LT,HT,0,B,42,35,10,10,11,4,0,0,2,1,0,0,6,0,1,9,0,0,8,0.35,20,7
20160721KTHH0,20160721,KT,HH,0,T,31,30,1,1,3,0,0,1,1,0,0,0,0,0,1,9,0,1,3,0,3,0
20160721KTHH0,20160721,HH,KT,0,B,39,35,8,8,12,1,0,1,0,0,0,0,4,0,0,5,1,0,7,0.428571429,14,6
20160721LGWO0,20160721,LG,WO,0,T,40,35,4,4,9,0,0,0,2,0,1,0,4,0,0,4,0,1,9,0.333333333,12,4
20160721LGWO0,20160721,WO,LG,0,B,36,32,6,7,10,2,0,0,3,1,1,0,2,2,1,5,1,1,5,0.272727273,11,3
20160721SKNC0,20160721,SK,NC,0,T,39,33,4,4,9,3,0,2,0,0,1,0,4,0,1,8,2,0,8,0.076923077,13,1
20160721SKNC0,20160721,NC,SK,0,B,38,29,7,7,10,3,0,1,1,1,1,1,7,0,0,6,2,0,7,0.5,10,5
20160721SSOB0,20160721,OB,SS,0,B,40,38,3,3,11,1,0,0,0,0,0,0,2,0,0,5,1,1,10,0.285714286,7,2
20160721SSOB0,20160721,SS,OB,0,T,39,31,6,6,9,0,1,0,0,0,2,3,3,0,0,3,1,1,6,0.6,5,3
20160722HHLT0,20160722,LT,HH,0,B,43,33,9,10,10,1,0,1,3,1,0,1,9,0,0,7,0,1,9,0.4,10,4
20160722HHLT0,20160722,HH,LT,0,T,35,30,2,2,5,2,0,1,1,0,0,1,4,0,0,5,1,2,6,0,6,0
20160722NCHT0,20160722,HT,NC,0,B,40,33,9,9,12,3,0,2,1,1,0,0,6,0,1,8,1,0,7,0.444444444,9,4
20160722NCHT0,20160722,NC,HT,0,T,37,33,4,4,8,1,0,2,0,0,0,1,3,0,0,7,0,0,6,1,1,1
20160722OBLG0,20160722,LG,OB,0,B,39,36,3,3,9,2,0,1,0,0,0,0,2,0,1,4,0,1,9,0.2,10,2
20160722OBLG0,20160722,OB,LG,0,T,52,40,13,14,16,3,0,1,0,1,0,2,8,0,2,4,1,0,11,0.388888889,18,7
20160722SSKT0,20160722,KT,SS,0,B,38,31,7,7,11,2,0,1,0,1,2,1,3,0,1,6,0,3,6,0.444444444,9,4
20160722SSKT0,20160722,SS,KT,0,T,42,40,5,6,12,1,0,2,1,0,1,0,1,0,0,8,0,0,9,0.3,10,3
20160722WOSK0,20160722,WO,SK,0,T,50,43,6,6,14,3,1,2,3,1,1,1,5,0,0,4,1,2,11,0.363636364,11,4
20160722WOSK0,20160722,SK,WO,0,B,48,43,7,7,16,1,0,2,2,1,0,2,3,1,0,7,2,1,9,0.3,10,3
20160723HHLT0,20160723,LT,HH,0,B,48,39,7,7,13,2,0,1,4,0,2,1,3,0,3,7,0,0,12,0.285714286,14,4
20160723HHLT0,20160723,HH,LT,0,T,45,41,6,6,15,3,0,1,0,0,1,0,3,0,0,3,2,0,9,0.384615385,13,5
20160723NCHT0,20160723,NC,HT,0,T,45,34,4,5,11,2,0,0,1,0,2,0,6,1,3,5,2,0,13,0.2,15,3
20160723NCHT0,20160723,HT,NC,0,B,31,29,0,0,3,0,0,0,0,0,0,0,2,0,0,6,1,1,4,0,2,0
20160723OBLG0,20160723,OB,LG,0,T,38,30,7,7,8,1,0,2,1,0,0,1,6,0,1,5,2,0,4,0.25,4,1
20160723OBLG0,20160723,LG,OB,0,B,37,27,7,9,8,2,0,0,0,1,0,2,6,0,2,4,2,1,4,0.5,8,4
20160723SSKT0,20160723,KT,SS,0,B,33,29,2,2,4,0,0,1,0,0,0,0,4,0,0,10,2,2,4,0,2,0
20160723SSKT0,20160723,SS,KT,0,T,47,39,11,12,18,3,1,2,4,0,2,1,5,0,0,5,3,0,8,0.6,15,9
20160723WOSK0,20160723,SK,WO,0,B,38,36,2,2,11,1,0,1,0,0,0,0,1,0,1,7,1,1,9,0.142857143,7,1
20160723WOSK0,20160723,WO,SK,0,T,49,38,9,10,12,4,1,1,1,0,0,1,10,1,0,3,1,0,12,0.25,20,5
20160724HHLT0,20160724,LT,HH,0,B,30,29,1,1,5,1,0,0,0,0,0,0,0,0,1,8,3,1,2,0.25,4,1
20160724HHLT0,20160724,HH,LT,0,T,44,38,8,8,14,1,0,1,0,0,0,0,6,0,0,3,2,0,9,0.4,10,4
20160724NCHT0,20160724,NC,HT,0,T,44,34,7,8,10,2,1,4,0,0,2,0,8,0,0,5,1,1,9,0.375,8,3
20160724NCHT0,20160724,HT,NC,0,B,41,38,2,2,10,2,0,0,0,0,1,0,2,0,0,16,0,0,12,0.181818182,11,2
20160724OBLG0,20160724,LG,OB,0,B,35,33,2,2,7,0,0,1,1,1,0,0,2,0,0,8,0,0,6,0.125,8,1
20160724OBLG0,20160724,OB,LG,0,T,41,37,3,3,11,1,0,1,1,0,1,0,3,0,0,2,0,1,11,0.111111111,9,1
20160724SSKT0,20160724,KT,SS,0,B,32,29,2,2,7,1,0,0,0,0,2,0,1,0,0,3,1,0,6,0.142857143,7,1
20160724SSKT0,20160724,SS,KT,0,T,37,33,1,1,6,0,0,0,0,0,0,0,4,0,0,10,0,2,9,0.25,4,1
20160724WOSK0,20160724,WO,SK,0,T,33,30,2,3,5,1,0,1,2,1,0,0,3,0,0,4,0,1,3,0,2,0
20160724WOSK0,20160724,SK,WO,0,B,32,30,4,4,10,0,0,4,0,0,1,0,1,0,0,3,1,1,4,0,4,0
20160726KTHT0,20160726,HT,KT,0,B,42,37,13,13,16,4,0,2,0,0,0,1,4,0,0,4,2,0,5,0.7,10,7
20160726KTHT0,20160726,KT,HT,0,T,35,33,0,0,8,0,0,0,0,1,0,0,2,0,0,4,1,0,8,0,4,0
20160726LTLG0,20160726,LG,LT,0,B,48,40,10,10,15,3,1,1,2,0,0,1,7,0,0,6,1,1,11,0.411764706,17,7
20160726LTLG0,20160726,LT,LG,0,T,51,44,12,12,17,4,0,3,1,1,0,0,6,1,1,6,0,1,12,0.266666667,15,4
20160726NCSS0,20160726,SS,NC,0,B,41,37,4,4,12,2,0,1,0,3,0,0,4,0,0,10,0,1,10,0.222222222,9,2
20160726NCSS0,20160726,NC,SS,0,T,41,34,4,5,8,2,0,2,0,0,1,1,4,0,1,5,0,1,9,0.166666667,6,1
20160726OBWO0,20160726,WO,OB,0,B,35,29,1,1,5,1,0,0,0,0,0,0,6,0,0,4,3,0,7,0.25,4,1
20160726OBWO0,20160726,OB,WO,0,T,36,32,7,7,8,2,0,4,1,0,1,1,2,0,0,4,0,0,2,0,3,0
20160726SKHH0,20160726,HH,SK,0,B,39,37,4,4,12,1,0,1,0,0,0,0,2,0,0,8,1,0,8,0.166666667,6,1
20160726SKHH0,20160726,SK,HH,0,T,43,39,9,9,12,5,0,2,0,0,0,0,3,0,1,7,0,2,7,0.363636364,11,4
20160727KTHT0,20160727,KT,HT,0,T,36,34,3,3,8,0,0,1,0,0,0,0,2,0,0,3,2,0,6,0.2,5,1
20160727KTHT0,20160727,HT,KT,0,B,40,34,7,8,12,4,0,0,0,0,0,1,5,0,0,3,1,0,8,0.3125,16,5
20160727LTLG0,20160727,LG,LT,0,B,36,31,4,7,8,0,0,1,0,2,0,1,4,0,0,10,1,1,5,0.166666667,6,1
20160727LTLG0,20160727,LT,LG,0,T,32,29,1,1,3,0,1,0,0,0,0,0,3,0,0,11,2,2,4,0.2,5,1
20160727NCSS0,20160727,SS,NC,0,B,40,33,10,10,10,1,0,3,0,1,1,0,5,0,1,4,0,0,6,0.307692308,13,4
20160727NCSS0,20160727,NC,SS,0,T,38,36,6,6,10,0,0,3,0,0,0,0,2,0,0,8,1,1,5,0.333333333,6,2
20160727OBWO0,20160727,WO,OB,0,B,44,40,9,9,17,0,0,2,2,0,0,0,3,0,1,4,1,1,11,0.266666667,15,4
20160727OBWO0,20160727,OB,WO,0,T,39,36,4,4,9,1,0,1,0,0,0,0,2,0,1,3,1,0,8,0.333333333,6,2
20160727SKHH0,20160727,SK,HH,0,T,32,29,0,0,4,0,0,0,0,0,0,0,3,0,0,4,2,1,5,0,1,0
20160727SKHH0,20160727,HH,SK,0,B,40,33,8,8,9,2,0,2,0,2,0,1,6,0,0,9,0,0,8,0.454545455,11,5
20160728KTHT0,20160728,HT,KT,0,B,39,33,9,9,12,2,1,0,0,0,0,2,3,0,1,2,0,0,6,0.555555556,9,5
20160728KTHT0,20160728,KT,HT,0,T,34,32,3,3,9,1,0,1,1,0,0,0,2,0,0,3,4,1,4,0.166666667,6,1
20160728LTLG0,20160728,LT,LG,0,T,39,34,2,2,6,1,0,1,1,0,0,0,3,0,2,13,0,2,10,0,5,0
20160728LTLG0,20160728,LG,LT,0,B,40,34,3,5,12,3,1,0,2,2,1,0,5,0,0,5,1,2,11,0.3125,16,5
20160728NCSS0,20160728,SS,NC,0,B,39,32,5,5,9,1,0,0,1,2,0,2,5,0,0,8,0,1,7,0.375,8,3
20160728NCSS0,20160728,NC,SS,0,T,45,34,9,9,11,2,0,1,5,0,0,2,8,0,1,7,2,1,9,0.357142857,14,5
20160728OBWO0,20160728,OB,WO,0,T,36,31,0,1,6,2,0,0,0,0,0,0,5,0,0,10,2,2,8,0.125,8,1
20160728OBWO0,20160728,WO,OB,0,B,44,35,12,12,13,2,0,1,0,0,0,3,5,0,1,3,0,1,8,0.357142857,14,5
20160728SKHH0,20160728,HH,SK,0,B,43,34,11,12,11,2,0,3,2,1,0,1,7,0,1,9,1,1,7,0.2,10,2
20160728SKHH0,20160728,SK,HH,0,T,42,40,8,8,13,2,0,2,0,0,0,0,1,0,1,9,1,2,7,0.384615385,13,5
20160729HHOB0,20160729,HH,OB,0,T,50,42,9,9,11,3,1,2,0,1,0,0,7,0,1,5,1,1,8,0.307692308,13,4
20160729HHOB0,20160729,OB,HH,0,B,52,45,7,8,15,1,0,0,1,1,0,2,5,0,0,9,0,0,11,0.307692308,13,4
20160729HTSK0,20160729,HT,SK,0,T,52,44,13,14,19,5,0,3,0,0,1,1,5,0,1,7,0,1,11,0.3125,16,5
20160729HTSK0,20160729,SK,HT,0,B,47,39,7,8,14,2,0,2,0,0,0,1,6,0,1,6,1,1,12,0.25,12,3
20160729LGNC0,20160729,LG,NC,0,T,35,32,2,2,8,1,0,0,0,1,1,0,2,0,0,7,1,0,6,0.2,5,1
20160729LGNC0,20160729,NC,LG,0,B,38,29,0,1,5,1,0,0,1,1,1,0,5,0,3,7,0,0,10,0,6,0
20160729LTKT0,20160729,KT,LT,0,B,50,38,12,12,16,1,0,1,2,1,2,1,8,0,1,6,0,0,12,0.642857143,14,9
20160729LTKT0,20160729,LT,KT,0,T,43,37,10,11,13,1,0,1,4,0,1,0,4,0,1,5,2,0,5,0.6,10,6
20160729WOSS0,20160729,WO,SS,0,T,49,41,5,5,11,0,0,1,2,1,1,1,4,0,2,7,2,0,8,0.222222222,9,2
20160729WOSS0,20160729,SS,WO,0,B,52,45,6,6,16,3,0,0,0,0,1,0,6,0,0,6,3,1,12,0.3125,16,5
20160730HHOB0,20160730,OB,HH,0,B,43,41,6,9,14,4,1,2,1,0,0,1,1,0,0,7,0,0,7,0.25,8,2
20160730HHOB0,20160730,HH,OB,0,T,45,33,9,10,13,4,2,0,0,0,3,2,6,0,1,8,2,1,8,0.375,16,6
20160730HTSK0,20160730,HT,SK,0,T,36,31,2,2,5,0,0,1,1,1,0,0,4,0,1,9,0,1,7,0.2,5,1
20160730HTSK0,20160730,SK,HT,0,B,34,31,1,1,6,1,0,0,0,1,1,0,2,0,0,8,0,0,6,0.2,5,1
20160730LGNC0,20160730,NC,LG,0,B,40,39,4,5,13,2,0,1,1,0,0,0,1,0,0,4,1,4,8,0.307692308,13,4
20160730LGNC0,20160730,LG,NC,0,T,46,39,11,13,14,3,0,1,1,0,1,0,6,0,0,7,1,0,6,0.411764706,17,7
20160730LTKT0,20160730,KT,LT,0,B,34,28,3,4,5,0,0,2,2,0,1,0,5,0,0,6,1,1,6,0,6,0
20160730LTKT0,20160730,LT,KT,0,T,43,34,3,3,11,0,0,1,0,2,0,1,7,0,1,7,0,1,13,0.375,8,3
20160731HHOB0,20160731,HH,OB,0,T,34,32,4,4,8,3,1,0,0,0,0,1,1,0,0,3,2,0,3,0.333333333,6,2
20160731HHOB0,20160731,OB,HH,0,B,45,38,9,10,15,4,0,0,1,1,0,0,6,0,1,4,0,0,11,0.333333333,15,5
20160731HTSK0,20160731,HT,SK,0,T,43,35,6,6,11,3,0,0,2,1,1,0,7,0,0,6,0,1,10,0.416666667,12,5
20160731HTSK0,20160731,SK,HT,0,B,36,35,5,5,8,2,0,2,2,0,0,0,0,0,1,6,1,0,4,0.285714286,7,2
20160731LGNC0,20160731,LG,NC,0,T,41,37,8,8,10,2,0,0,0,0,0,0,3,0,1,5,0,1,6,0.5,10,5
20160731LGNC0,20160731,NC,LG,0,B,43,33,9,10,8,1,0,2,0,0,0,0,7,1,3,9,2,1,7,0.222222222,9,2
20160731LTKT0,20160731,LT,KT,0,T,32,28,2,2,4,1,0,0,0,1,0,0,4,0,0,6,0,1,3,0.5,2,1
20160731LTKT0,20160731,KT,LT,0,B,32,30,3,3,8,1,0,1,0,2,0,0,2,0,0,5,0,1,5,0.333333333,3,1
20160802HHHT0,20160802,HH,HT,0,T,45,42,8,9,16,1,0,0,1,1,1,0,2,0,0,4,0,0,9,0.5,18,9
20160802HHHT0,20160802,HT,HH,0,B,45,37,10,10,13,2,0,1,2,0,0,2,6,2,0,11,0,1,9,0.416666667,12,5
20160802LGOB0,20160802,OB,LG,0,B,41,36,9,12,13,2,1,0,0,0,0,1,3,0,1,5,1,0,5,0.6,10,6
20160802LGOB0,20160802,LG,OB,0,T,33,33,1,1,7,1,0,1,0,0,0,0,0,0,0,6,1,2,5,0,3,0
20160803HHHT0,20160803,HT,HH,0,B,33,31,0,1,6,0,0,0,0,0,0,0,1,0,1,7,2,2,5,0,4,0
20160803HHHT0,20160803,HH,HT,0,T,50,39,8,8,13,1,0,0,0,0,0,0,8,0,3,5,2,1,15,0.222222222,18,4
20160803LGOB0,20160803,LG,OB,0,T,44,36,7,7,11,0,1,1,1,1,0,1,7,0,0,8,0,0,10,0.444444444,9,4
20160803LGOB0,20160803,OB,LG,0,B,43,32,5,5,8,1,0,2,4,1,0,2,8,0,1,11,0,0,11,0.083333333,12,1
20160803SSSK0,20160803,SK,SS,0,B,40,37,7,8,13,4,0,1,0,0,1,0,1,0,1,6,0,2,8,0.235294118,17,4
20160803SSSK0,20160803,SS,SK,0,T,35,34,4,4,7,2,0,1,2,1,0,0,1,0,0,3,1,1,4,0.285714286,7,2
20160803WOLT0,20160803,WO,LT,0,T,44,38,4,5,14,3,0,1,1,0,0,1,4,1,1,6,2,1,12,0.142857143,14,2
20160803WOLT0,20160803,LT,WO,0,B,42,34,5,6,9,1,0,1,0,0,0,1,7,0,0,4,0,2,10,0.111111111,9,1
20160804HHHT0,20160804,HH,HT,0,T,40,40,5,5,14,4,1,0,0,1,0,0,0,0,0,7,1,2,8,0.454545455,11,5
20160804HHHT0,20160804,HT,HH,0,B,36,31,6,7,8,1,0,1,3,1,0,0,4,0,1,6,0,1,5,0.375,8,3
20160804KTNC0,20160804,NC,KT,0,B,39,36,9,9,12,2,1,2,0,0,0,0,3,0,0,7,0,0,6,0.375,8,3
20160804KTNC0,20160804,KT,NC,0,T,37,31,2,2,4,0,0,0,0,0,0,0,6,0,0,11,0,1,8,0.333333333,6,2
20160804LGOB0,20160804,OB,LG,0,B,53,45,4,5,14,5,0,0,0,2,1,0,5,2,2,8,2,0,12,0.294117647,17,5
20160804LGOB0,20160804,LG,OB,0,T,51,49,5,6,18,3,0,2,1,2,2,0,0,0,0,5,0,0,9,0.272727273,11,3
20160804SSSK0,20160804,SS,SK,0,T,39,36,3,6,10,0,0,1,0,1,0,0,2,0,1,10,1,1,6,0.272727273,11,3
20160804SSSK0,20160804,SK,SS,0,B,39,32,5,5,9,1,0,1,3,0,0,2,4,0,1,12,0,1,7,0.222222222,9,2
20160804WOLT0,20160804,LT,WO,0,B,36,33,4,4,8,3,0,2,1,0,1,0,2,0,0,8,0,0,5,0.111111111,9,1
20160804WOLT0,20160804,WO,LT,0,T,42,36,5,5,10,3,0,2,1,1,0,0,6,1,0,14,0,0,10,0.166666667,12,2
20160805HTSS0,20160805,SS,HT,0,B,41,33,8,8,13,2,0,2,0,0,4,0,3,0,1,3,1,2,9,0.25,12,3
20160805HTSS0,20160805,HT,SS,0,T,36,33,4,5,9,1,0,2,1,0,1,0,2,0,0,5,1,1,4,0,5,0
20160805KTLG0,20160805,KT,LG,0,T,31,30,1,1,4,2,0,0,0,0,0,0,0,0,1,5,1,1,3,0.142857143,7,1
20160805KTLG0,20160805,LG,KT,0,B,46,39,12,12,14,3,1,1,2,0,1,0,6,0,0,13,0,0,10,0.368421053,19,7
20160805NCHH0,20160805,NC,HH,0,T,40,35,4,4,9,0,0,0,0,0,0,0,3,0,2,6,0,1,9,0.4,10,4
20160805NCHH0,20160805,HH,NC,0,B,47,42,14,14,19,5,1,1,1,0,0,0,4,0,1,5,0,0,9,0.5,18,9
20160805OBLT0,20160805,LT,OB,0,B,36,27,5,5,6,2,0,1,3,0,1,1,7,0,0,7,2,0,7,0.375,8,3
20160805OBLT0,20160805,OB,LT,0,T,32,31,2,2,7,1,0,0,1,0,0,0,1,0,0,4,3,1,3,0.4,5,2
20160805SKWO0,20160805,WO,SK,0,B,39,34,5,5,10,0,0,1,1,0,0,1,4,0,0,1,2,1,7,0.375,8,3
20160805SKWO0,20160805,SK,WO,0,T,40,40,7,7,13,1,0,4,0,0,0,0,0,0,0,8,0,1,6,0.25,4,1
20160806HTSS0,20160806,SS,HT,0,B,42,35,6,6,11,4,0,0,0,0,0,2,5,0,0,10,0,1,9,0.3,10,3
20160806HTSS0,20160806,HT,SS,0,T,46,40,12,13,16,3,0,4,0,1,0,0,5,0,1,4,1,1,6,0.3,10,3
20160806KTLG0,20160806,LG,KT,0,B,35,34,4,4,12,2,0,0,1,0,0,0,1,0,0,4,2,0,7,0.181818182,11,2
20160806KTLG0,20160806,KT,LG,0,T,35,33,1,1,9,1,0,0,0,1,1,0,1,0,0,7,1,0,7,0,4,0
20160806NCHH0,20160806,NC,HH,0,T,45,40,11,11,16,3,0,2,1,1,1,1,3,0,0,4,0,0,7,0.6,10,6
20160806NCHH0,20160806,HH,NC,0,B,36,33,3,3,7,3,0,0,0,0,0,1,1,0,1,6,0,0,6,0.3,10,3
20160806OBLT0,20160806,OB,LT,0,T,34,29,1,1,4,1,1,0,1,1,0,0,5,0,0,2,1,1,6,0.125,8,1
20160806OBLT0,20160806,LT,OB,0,B,42,35,10,11,13,3,0,2,2,1,2,0,5,1,0,8,0,0,7,0.466666667,15,7
20160806SKWO0,20160806,WO,SK,0,B,38,35,6,6,12,1,1,2,0,0,1,0,2,0,0,5,2,2,5,0.3,10,3
20160806SKWO0,20160806,SK,WO,0,T,46,40,6,7,16,2,0,1,3,0,2,0,3,0,1,4,1,0,12,0.222222222,18,4
20160807HTSS0,20160807,SS,HT,0,B,44,40,11,11,16,6,1,0,2,0,0,0,4,0,0,7,1,1,9,0.411764706,17,7
20160807HTSS0,20160807,HT,SS,0,T,41,38,7,7,11,3,0,1,1,0,0,0,2,0,1,6,0,1,7,0.25,16,4
20160807KTLG0,20160807,LG,KT,0,B,42,35,9,10,15,2,1,2,1,0,2,1,3,0,1,6,1,0,8,0.285714286,14,4
20160807KTLG0,20160807,KT,LG,0,T,43,40,4,4,13,1,0,1,0,0,0,0,3,0,0,8,0,2,12,0.166666667,12,2
20160807NCHH0,20160807,NC,HH,0,T,41,35,3,3,10,0,0,1,1,0,0,1,3,0,2,6,1,5,11,0.166666667,6,1
20160807NCHH0,20160807,HH,NC,0,B,43,40,7,8,12,2,0,1,1,0,0,0,2,0,1,9,1,1,11,0.3,20,6
20160807OBLT0,20160807,OB,LT,0,T,48,42,11,12,17,4,0,3,1,0,0,1,3,0,2,8,2,1,9,0.25,12,3
20160807OBLT0,20160807,LT,OB,0,B,42,39,7,7,12,4,0,2,1,0,0,0,3,0,0,10,0,0,8,0.294117647,17,5
20160807SKWO0,20160807,SK,WO,0,T,41,39,1,1,13,3,0,0,2,1,0,0,2,0,0,12,0,0,13,0.083333333,12,1
20160807SKWO0,20160807,WO,SK,0,B,35,26,4,4,6,1,1,0,1,1,0,1,6,0,2,2,2,0,7,0.3,10,3
