G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200508KTOB0,20200508,KT,OB,0,T,67008,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508KTOB0,20200508,OB,KT,0,B,67263,0,1,0,0, ,0,9,60,17,14,6,2,0,0,0,0,0,1,1,0,1,2,0,0,0,0,4,4,1.8,6,2
20200508KTOB0,20200508,OB,KT,0,B,68249,0,1,0,1, ,0,6,37,11,11,6,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1.5,0,3
20200508KTOB0,20200508,KT,OB,0,T,75340,0,1,0,0, ,0,5,26,8,5,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,6
20200508KTOB0,20200508,OB,KT,0,B,79229,1,0,0,0,L,0,12,97,23,22,10,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,5,5,2,2.75,10.5
20200508LGNC0,20200508,NC,LG,0,B,60263,1,0,0,0,W,0,16,85,24,22,6,1,0,0,0,0,0,0,2,0,0,6,0,0,0,0,4,4,3,1,3.75
20200508LGNC0,20200508,NC,LG,0,B,60339,0,1,0,1, ,0,3,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20200508LGNC0,20200508,LG,NC,0,T,60845,0,1,0,0, ,0,3,26,8,7,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,6,0,1.5
20200508LGNC0,20200508,NC,LG,0,B,63991,0,1,0,0, ,0,2,9,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0
20200508LGNC0,20200508,NC,LG,0,B,64995,0,1,0,0, ,0,3,15,5,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0
20200508LGNC0,20200508,LG,NC,0,T,65117,0,1,0,0, ,0,2,8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,3
20200508LGNC0,20200508,LG,NC,0,T,66145,0,1,0,0, ,0,3,37,6,4,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,2,1.5,0,0
20200508LGNC0,20200508,LG,NC,0,T,67119,0,1,0,1, ,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200508LGNC0,20200508,LG,NC,0,T,68135,1,0,0,0,L,0,13,96,24,20,7,0,0,1,1,0,0,0,4,0,0,2,0,0,0,0,7,7,5,2.538461538,2.4
20200508LGNC0,20200508,NC,LG,0,B,78352,0,1,0,0, ,0,1,6,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20200508LGNC0,20200508,LG,NC,0,T,79140,0,1,0,0, ,0,2,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508LGNC0,20200508,NC,LG,0,B,79358,0,1,0,0, ,0,2,17,4,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3
20200508SKLT0,20200508,LT,SK,0,B,60559,0,1,0,0, ,0,3,25,6,5,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,6
20200508SKLT0,20200508,SK,LT,0,T,61895,0,1,0,0, ,0,3,20,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
20200508SKLT0,20200508,LT,SK,0,B,62528,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200508SKLT0,20200508,SK,LT,0,T,62869,1,0,0,0, ,0,17,76,25,25,9,3,0,2,0,1,0,0,0,0,0,7,0,1,0,0,4,4,1.2,0.666666667,3.75
20200508SKLT0,20200508,LT,SK,0,B,63512,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20200508SKLT0,20200508,LT,SK,0,B,63543,0,1,0,1,W,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200508SKLT0,20200508,SK,LT,0,T,63894,0,1,0,0, ,0,3,25,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20200508SKLT0,20200508,SK,LT,0,T,64893,0,1,0,0, ,1,4,32,7,6,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,3,3,0,1.5
20200508SKLT0,20200508,SK,LT,0,T,66859,0,1,0,1,L,0,1,21,3,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,3,0
20200508SKLT0,20200508,LT,SK,0,B,73211,1,0,0,0, ,0,15,85,25,24,9,2,1,1,3,0,0,0,1,0,0,3,0,0,0,0,5,5,4,2.4,0.857142857
20200508SKLT0,20200508,LT,SK,0,B,78536,0,1,0,0, ,0,3,12,4,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
20200509HHWO0,20200509,HH,WO,0,T,60140,0,1,0,0, ,0,2,22,4,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,0,3,0
20200509HHWO0,20200509,HH,WO,0,T,60768,0,1,0,0, ,0,4,22,5,5,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0.75,1.5
20200509HHWO0,20200509,WO,HH,0,B,61268,0,1,0,0, ,1,3,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
20200509HHWO0,20200509,WO,HH,0,B,62363,1,0,0,0,W,0,18,100,26,23,8,2,0,1,0,1,1,0,1,0,1,4,0,1,0,0,3,3,0.857142857,1.5,0.428571429
20200509HHWO0,20200509,WO,HH,0,B,63342,0,1,0,1,S,0,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200509HHWO0,20200509,WO,HH,0,B,64051,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200509HHWO0,20200509,HH,WO,0,T,65769,0,1,0,0,L,0,0,7,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
20200509HHWO0,20200509,HH,WO,0,T,67703,0,1,0,1, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200509HHWO0,20200509,HH,WO,0,T,69745,1,0,0,0, ,0,15,91,22,17,2,0,0,0,2,0,0,0,4,0,1,3,0,0,0,0,1,1,2.25,1.2,0.5
20200509HTSS0,20200509,SS,HT,0,B,61365,0,1,0,0, ,1,3,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200509HTSS0,20200509,HT,SS,0,T,62263,0,1,0,0, ,0,1,17,4,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,9,0,0
20200509HTSS0,20200509,HT,SS,0,T,62754,1,0,0,0,L,0,13,90,20,17,5,1,0,0,1,1,0,0,1,0,2,6,0,1,0,0,4,4,0.75,1.384615385,1.5
20200509HTSS0,20200509,HT,SS,0,T,62908,0,1,0,1, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200509HTSS0,20200509,SS,HT,0,B,62920,0,1,0,0, ,1,3,15,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
20200509HTSS0,20200509,HT,SS,0,T,63628,0,1,0,0, ,0,5,21,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0.6,1.5
20200509HTSS0,20200509,HT,SS,0,T,63638,0,1,0,0, ,0,3,21,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0
20200509HTSS0,20200509,SS,HT,0,B,65496,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200509HTSS0,20200509,HT,SS,0,T,65665,0,1,0,0, ,0,0,21,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0
20200509HTSS0,20200509,HT,SS,0,T,66630,0,1,0,0, ,0,1,16,6,4,3,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,5,5,0,0,0
20200509HTSS0,20200509,SS,HT,0,B,67421,0,1,0,0, ,1,3,14,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
20200509HTSS0,20200509,SS,HT,0,B,69446,1,0,0,0,W,0,15,95,23,18,6,2,0,1,0,0,0,0,3,0,2,2,2,0,0,1,2,2,1.5,1.8,3
20200510HHWO0,20200510,WO,HH,0,B,61268,0,1,0,1,S,0,3,14,4,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20200510HHWO0,20200510,WO,HH,0,B,62360,0,1,0,0,W,0,9,29,9,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
20200510HHWO0,20200510,WO,HH,0,B,67313,1,0,0,0, ,0,12,74,19,18,7,0,0,1,1,0,0,0,1,0,0,5,0,1,0,0,3,3,0.75,2.625,7.5
20200510HHWO0,20200510,HH,WO,0,T,67703,0,1,0,0, ,0,3,22,5,2,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,1,2,3,3
20200510HHWO0,20200510,HH,WO,0,T,67737,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200510HHWO0,20200510,HH,WO,0,T,69744,1,0,0,0, ,0,18,103,25,24,5,1,1,0,0,0,0,0,1,0,0,5,0,0,0,0,3,2,1.2,1.2,0.375
20200510HHWO0,20200510,HH,WO,0,T,73738,0,1,0,0,L,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
20200510HHWO0,20200510,WO,HH,0,B,76430,0,1,0,0, ,1,3,19,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5
20200510HTSS0,20200510,SS,HT,0,B,61365,0,1,0,0, ,0,4,32,7,6,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0
20200510HTSS0,20200510,SS,HT,0,B,61457,0,1,0,0, ,0,2,16,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,6
20200510HTSS0,20200510,SS,HT,0,B,62920,0,1,0,0, ,0,1,9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20200510HTSS0,20200510,SS,HT,0,B,65496,0,1,0,0, ,0,3,27,9,7,5,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,3,3,0,0
20200510HTSS0,20200510,HT,SS,0,T,65643,0,1,0,1, ,0,3,14,5,4,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,3
20200510HTSS0,20200510,HT,SS,0,T,66609,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200510HTSS0,20200510,HT,SS,0,T,67646,0,1,0,0, ,0,3,21,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
20200510HTSS0,20200510,SS,HT,0,B,77446,1,0,0,0,L,0,12,80,22,21,8,3,0,2,0,0,0,0,1,0,0,4,0,0,0,0,8,4,5,2.181818182,1.8
20200510HTSS0,20200510,HT,SS,0,T,77637,1,0,0,0,W,0,18,84,22,21,4,1,0,2,0,0,0,0,1,0,0,3,1,0,0,0,2,2,0,1.333333333,1
20200510HTSS0,20200510,SS,HT,0,B,77927,0,1,0,1, ,0,5,19,5,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
20200510KTOB0,20200510,OB,KT,0,B,62242,0,1,0,0, ,1,4,22,6,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0
20200510KTOB0,20200510,OB,KT,0,B,62951,0,1,0,0, ,0,6,42,11,11,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,2,1.5
20200510KTOB0,20200510,OB,KT,0,B,63248,0,1,0,0, ,0,0,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20200510KTOB0,20200510,KT,OB,0,T,65048,0,1,0,0, ,0,1,20,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0
20200510KTOB0,20200510,KT,OB,0,T,65060,0,1,0,0, ,0,4,21,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200510KTOB0,20200510,KT,OB,0,T,65062,0,1,0,0, ,0,2,17,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,4.5,0
20200510KTOB0,20200510,KT,OB,0,T,67008,0,1,0,1,L,0,4,30,8,8,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1.5,1.5
20200510KTOB0,20200510,OB,KT,0,B,67266,0,1,0,0, ,0,1,12,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0
20200510KTOB0,20200510,KT,OB,0,T,68043,1,0,0,0, ,0,12,71,23,22,10,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,7,7,3,3.6,0.857142857
20200510KTOB0,20200510,KT,OB,0,T,69041,0,1,0,0, ,0,2,21,4,2,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,3,0,3
20200510KTOB0,20200510,KT,OB,0,T,75340,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200510KTOB0,20200510,OB,KT,0,B,76329,0,1,0,1,W,0,4,24,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0.75,1.5
20200510KTOB0,20200510,OB,KT,0,B,77211,1,0,0,0, ,0,18,84,25,24,6,1,0,1,0,0,0,0,1,0,0,6,0,0,0,0,6,6,3,1.125,0.857142857
20200510KTOB0,20200510,KT,OB,0,T,77563,0,1,0,0, ,0,3,17,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20200510LGNC0,20200510,LG,NC,0,T,50157,0,1,0,0, ,0,4,19,5,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20200510LGNC0,20200510,NC,LG,0,B,60339,0,1,0,0,L,0,1,22,4,2,2,0,0,1,1,0,0,1,1,0,0,0,0,2,0,0,3,3,6,9,0
20200510LGNC0,20200510,NC,LG,0,B,63959,0,1,0,0, ,0,2,17,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20200510LGNC0,20200510,NC,LG,0,B,63991,0,1,0,0, ,1,2,13,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200510LGNC0,20200510,NC,LG,0,B,64995,0,1,0,1, ,0,4,36,7,5,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3
20200510LGNC0,20200510,LG,NC,0,T,65117,0,1,0,0, ,0,2,14,4,3,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1.5
20200510LGNC0,20200510,LG,NC,0,T,67119,0,1,0,1,S,0,3,14,6,4,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
20200510LGNC0,20200510,NC,LG,0,B,68900,1,0,0,0, ,0,15,83,22,22,8,2,0,2,1,0,0,0,0,0,0,4,1,0,0,0,3,3,1.2,0,1.5
20200510LGNC0,20200510,LG,NC,0,T,69103,1,0,0,0, ,0,6,54,14,14,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,5,5,0,3
20200510LGNC0,20200510,LG,NC,0,T,69159,0,1,0,0,W,0,5,35,7,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
20200510LGNC0,20200510,LG,NC,0,T,76650,0,1,0,0, ,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200510LGNC0,20200510,NC,LG,0,B,78352,0,1,0,0, ,0,1,17,5,5,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,3
20200510LGNC0,20200510,NC,LG,0,B,79358,0,1,0,0, ,0,2,14,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20200510LGNC0,20200510,LG,NC,0,T,79825,0,1,0,0, ,0,6,21,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200510SKLT0,20200510,LT,SK,0,B,50558,1,0,0,0,W,0,21,94,23,23,3,1,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0.428571429,0
20200510SKLT0,20200510,SK,LT,0,T,61895,0,1,0,0, ,0,1,13,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,6,0
20200510SKLT0,20200510,LT,SK,0,B,63512,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200510SKLT0,20200510,SK,LT,0,T,64893,0,1,0,1, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
20200510SKLT0,20200510,SK,LT,0,T,65411,0,1,0,0, ,0,2,15,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20200510SKLT0,20200510,LT,SK,0,B,79545,0,1,0,1, ,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200510SKLT0,20200510,SK,LT,0,T,79847,1,0,0,0,L,0,18,85,22,19,2,0,0,0,0,1,0,0,3,0,0,3,1,0,0,1,2,2,0,0.833333333,1
20200512HTHH0,20200512,HT,HH,0,T,50636,1,0,0,0, ,0,21,90,26,26,7,1,0,0,0,1,0,0,0,0,0,4,1,0,1,1,1,1,0.75,1,1.125
20200512HTHH0,20200512,HT,HH,0,T,65643,0,1,0,1,S,0,3,23,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0
20200512HTHH0,20200512,HH,HT,0,B,65764,1,0,0,0, ,0,21,101,25,22,1,0,0,0,1,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0.571428571,1.5
20200512HTHH0,20200512,HT,HH,0,T,66609,0,1,0,0,W,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0
20200512HTHH0,20200512,HH,HT,0,B,67703,0,1,0,0, ,0,3,14,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
20200512HTHH0,20200512,HH,HT,0,B,74857,0,1,0,1,L,0,3,9,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,3
20200512KTNC0,20200512,KT,NC,0,T,50040,1,0,0,0, ,0,15,112,23,21,6,0,0,0,0,0,0,0,1,0,1,6,0,1,0,0,3,3,1.8,0.692307692,1.5
20200512KTNC0,20200512,NC,KT,0,B,60339,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200512KTNC0,20200512,NC,KT,0,B,63991,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200512KTNC0,20200512,KT,NC,0,T,64029,0,1,0,1,L,0,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20200512KTNC0,20200512,NC,KT,0,B,64995,0,1,0,0, ,0,3,31,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,0,0
20200512KTNC0,20200512,KT,NC,0,T,65060,0,1,0,0, ,1,4,16,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200512KTNC0,20200512,KT,NC,0,T,67008,0,1,0,0, ,0,3,24,5,5,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1.5,2,3
20200512KTNC0,20200512,NC,KT,0,B,69940,1,0,0,0, ,0,16,99,26,25,10,0,0,2,0,1,0,0,1,0,0,6,0,2,0,0,5,5,1.5,2.2,3
20200512KTNC0,20200512,KT,NC,0,T,75340,0,1,0,0, ,1,3,13,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20200512KTNC0,20200512,NC,KT,0,B,76118,0,1,0,1,W,0,3,15,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20200512KTNC0,20200512,KT,NC,0,T,77563,0,1,0,0, ,1,2,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
20200512KTNC0,20200512,NC,KT,0,B,79358,0,1,0,0, ,0,3,13,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,6
20200512OBLT0,20200512,LT,OB,0,B,60559,0,1,0,0, ,0,3,21,3,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20200512OBLT0,20200512,OB,LT,0,T,62242,0,1,0,0, ,1,6,29,8,8,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1.5
20200512OBLT0,20200512,OB,LT,0,T,63248,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200512OBLT0,20200512,LT,OB,0,B,63543,0,1,0,0, ,0,3,19,5,5,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20200512OBLT0,20200512,LT,OB,0,B,64718,0,1,0,1, ,0,3,27,5,4,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
20200512OBLT0,20200512,OB,LT,0,T,67266,0,1,0,1, ,0,3,26,6,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,6
20200512OBLT0,20200512,OB,LT,0,T,69045,1,0,0,0,W,0,15,110,27,27,12,3,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,4,1.333333333,2,6
20200512OBLT0,20200512,LT,OB,0,B,76355,1,0,0,0,L,0,9,58,18,17,10,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,5,2.4,6,7.5
20200512OBLT0,20200512,LT,OB,0,B,77591,0,1,0,0, ,0,6,26,8,8,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.5,0,1.5
20200512OBLT0,20200512,LT,OB,0,B,78536,0,1,0,0, ,0,3,15,5,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
20200512SKLG0,20200512,SK,LG,0,T,50815,1,0,0,0,L,0,11,98,24,22,10,1,0,1,1,0,0,0,2,0,0,2,0,1,0,0,8,5,2.4,3,3
20200512SKLG0,20200512,SK,LG,0,T,64768,0,1,0,0, ,0,7,24,7,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200512SKLG0,20200512,SK,LG,0,T,64861,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200512SKLG0,20200512,LG,SK,0,B,65117,0,1,0,1, ,0,3,32,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
20200512SKLG0,20200512,SK,LG,0,T,65343,0,1,0,1, ,0,3,16,5,5,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0
20200512SKLG0,20200512,LG,SK,0,B,76455,1,0,0,0,W,0,18,105,26,23,6,1,0,1,0,0,0,1,2,0,0,8,0,0,0,0,4,4,0,1,2.4
20200512SKLG0,20200512,LG,SK,0,B,76650,0,1,0,0, ,0,2,12,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200512SKLG0,20200512,LG,SK,0,B,79825,0,1,0,0, ,0,4,16,5,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
20200512SSWO0,20200512,SS,WO,0,T,60146,0,1,0,1, ,0,3,13,5,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,1.5
20200512SSWO0,20200512,SS,WO,0,T,61457,0,1,0,0, ,0,1,10,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0
20200512SSWO0,20200512,WO,SS,0,B,63342,0,1,0,1,S,0,3,21,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.5,2,3
20200512SSWO0,20200512,WO,SS,0,B,64051,0,1,0,0, ,1,3,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
20200512SSWO0,20200512,SS,WO,0,T,67421,0,1,0,0, ,0,2,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200512SSWO0,20200512,WO,SS,0,B,69343,1,0,0,0,W,0,18,83,20,20,3,0,0,0,2,1,0,0,0,0,0,7,1,0,0,0,1,0,1.5,0.5,0.5
20200512SSWO0,20200512,SS,WO,0,T,69439,1,0,0,0,L,0,18,94,25,22,4,1,0,1,1,0,0,0,1,0,2,4,0,0,0,0,2,2,0.75,0.833333333,1
20200512SSWO0,20200512,WO,SS,0,B,76430,0,1,0,0, ,1,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200513HTHH0,20200513,HH,HT,0,B,60140,0,1,0,0, ,0,4,23,5,4,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1.5,0
20200513HTHH0,20200513,HH,HT,0,B,62611,0,1,0,1, ,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200513HTHH0,20200513,HT,HH,0,T,63638,0,1,0,0, ,1,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200513HTHH0,20200513,HT,HH,0,T,65616,1,0,0,0,W,0,15,83,23,22,8,2,0,0,1,0,0,0,1,0,0,3,1,0,0,1,3,3,4,1.8,0.75
20200513HTHH0,20200513,HT,HH,0,T,65643,0,1,0,1,S,0,3,28,6,4,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1.5,2,0
20200513HTHH0,20200513,HT,HH,0,T,65665,0,1,0,0, ,1,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200513HTHH0,20200513,HT,HH,0,T,66609,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200513HTHH0,20200513,HH,HT,0,B,67737,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
