G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20190327KTNC0,20190327,NC,KT,0,B,64995,0,1,0,0, ,1,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20190327KTNC0,20190327,KT,NC,0,T,65060,0,1,0,1, ,0,3,11,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20190327KTNC0,20190327,KT,NC,0,T,68043,1,0,0,0,L,0,21,84,26,26,6,1,0,1,1,0,0,0,0,0,0,7,1,0,0,0,4,3,0,1.058823529,2
20190327KTNC0,20190327,NC,KT,0,B,68900,1,0,0,0,W,0,18,86,26,22,5,1,0,0,0,1,0,1,3,0,0,1,0,0,0,0,1,1,0,1.333333333,3.75
20190327KTNC0,20190327,NC,KT,0,B,76118,0,1,0,1,S,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190327KTNC0,20190327,NC,KT,0,B,79358,0,1,0,0, ,1,3,12,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.5
20190327LGSK0,20190327,LG,SK,0,T,60140,0,1,0,0, ,0,5,24,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20190327LGSK0,20190327,SK,LG,0,B,60841,1,0,0,0, ,0,18,96,26,22,5,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0.75,1.5,2.4
20190327LGSK0,20190327,LG,SK,0,T,61145,0,1,0,0, ,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190327LGSK0,20190327,SK,LG,0,B,61895,0,1,0,0, ,0,3,22,5,5,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1.5
20190327LGSK0,20190327,LG,SK,0,T,63145,1,0,0,0, ,0,18,88,22,21,3,2,0,1,0,0,0,0,1,0,0,4,0,0,0,0,1,1,0.75,0.666666667,0.428571429
20190327LGSK0,20190327,SK,LG,0,B,65343,0,1,0,0, ,1,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190327LGSK0,20190327,LG,SK,0,T,67119,0,1,0,0, ,0,5,23,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190327LGSK0,20190327,SK,LG,0,B,69813,0,1,0,0, ,0,3,16,5,3,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,2,3,0
20190327LGSK0,20190327,SK,LG,0,B,75250,0,1,0,1,W,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190327LGSK0,20190327,LG,SK,0,T,76650,0,1,0,0,L,0,1,8,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3,0
20190327LGSK0,20190327,LG,SK,0,T,79825,0,1,0,1, ,0,0,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190327LGSK0,20190327,SK,LG,0,B,79847,0,1,0,0, ,0,3,13,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
20190327SSLT0,20190327,SS,LT,0,T,60146,0,1,0,0, ,0,4,22,6,5,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1.5
20190327SSLT0,20190327,SS,LT,0,T,61365,0,1,0,0,W,0,9,37,10,10,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1.5
20190327SSLT0,20190327,LT,SS,0,B,64565,0,1,0,1, ,0,6,60,19,17,10,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,10,8,7.5,0,6
20190327SSLT0,20190327,LT,SS,0,B,65509,0,1,0,0, ,0,2,15,5,4,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3,0,0
20190327SSLT0,20190327,SS,LT,0,T,66451,1,0,0,0, ,0,9,77,18,14,5,2,0,1,0,0,0,0,4,0,0,2,0,0,0,0,3,3,2.25,2.5,3
20190327SSLT0,20190327,SS,LT,0,T,67421,0,1,0,1, ,0,5,22,6,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190327SSLT0,20190327,LT,SS,0,B,68556,0,1,0,0, ,0,8,78,16,11,3,2,0,1,0,0,0,0,5,0,0,4,0,0,0,0,3,3,1.8,0,6
20190327SSLT0,20190327,LT,SS,0,B,77318,1,0,0,0,L,0,8,68,16,13,6,0,0,2,0,1,0,0,3,0,0,3,0,1,0,0,6,6,0,2.625,6
20190327SSLT0,20190327,LT,SS,0,B,79293,0,1,0,0, ,0,3,20,6,6,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0
20190327WOOB0,20190327,WO,OB,0,T,62363,0,1,0,1,L,0,1,16,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,9,0
20190327WOOB0,20190327,OB,WO,0,B,63248,0,1,0,1,W,0,5,24,6,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6,0
20190327WOOB0,20190327,WO,OB,0,T,67603,1,0,0,0, ,0,21,94,24,21,6,1,0,0,0,1,0,0,3,0,0,6,3,0,0,0,2,2,2,1.285714286,1.125
20190327WOOB0,20190327,WO,OB,0,T,67828,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190327WOOB0,20190327,OB,WO,0,B,73248,0,1,0,0, ,0,4,21,5,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.75,1.5
20190327WOOB0,20190327,WO,OB,0,T,74359,0,1,0,0, ,0,3,13,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0
20190327WOOB0,20190327,WO,OB,0,T,76430,0,1,0,0, ,0,2,13,4,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1.5
20190327WOOB0,20190327,OB,WO,0,B,79229,1,0,0,0, ,0,21,99,27,26,5,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,2,2,0,0.857142857,0.375
20190328HHHT0,20190328,HH,HT,0,T,60768,0,1,0,0,L,0,4,26,7,6,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1.5,2.25,0
20190328HHHT0,20190328,HT,HH,0,B,62648,0,1,0,1,S,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190328HHHT0,20190328,HT,HH,0,B,63628,0,1,0,0, ,0,4,18,7,6,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,2.25,1.5
20190328HHHT0,20190328,HH,HT,0,T,67703,0,1,0,0, ,0,5,16,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0
20190328HHHT0,20190328,HT,HH,0,B,68639,0,1,0,0,W,0,6,22,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190328HHHT0,20190328,HH,HT,0,T,68703,1,0,0,0, ,0,13,82,21,18,6,2,0,2,0,1,0,0,3,0,0,2,0,0,0,0,4,4,2.25,3.6,2.25
20190328HHHT0,20190328,HT,HH,0,B,69620,1,0,0,0, ,0,15,89,18,16,3,2,0,0,1,1,0,1,1,0,0,6,0,0,0,0,2,2,1,0.857142857,0.6
20190328HHHT0,20190328,HH,HT,0,T,69762,0,1,0,1, ,0,1,17,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6,0
20190328HHHT0,20190328,HH,HT,0,T,73801,0,1,0,0, ,0,1,11,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20190328KTNC0,20190328,NC,KT,0,B,63950,0,1,0,0, ,1,3,30,6,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
20190328KTNC0,20190328,NC,KT,0,B,63991,1,0,0,0,W,0,18,92,27,25,8,0,0,1,0,0,0,0,0,0,2,4,1,0,0,0,2,2,1.5,1.333333333,3
20190328KTNC0,20190328,NC,KT,0,B,65042,0,1,0,0, ,0,2,14,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20190328KTNC0,20190328,KT,NC,0,T,65056,0,1,0,1, ,0,6,16,7,7,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
20190328KTNC0,20190328,KT,NC,0,T,65516,1,0,0,0,L,0,15,80,21,19,4,1,0,1,0,0,0,0,1,0,1,3,0,0,0,0,4,4,3,1,0.6
20190328KTNC0,20190328,KT,NC,0,T,69041,0,1,0,0, ,0,3,31,7,6,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,0
20190328KTNC0,20190328,NC,KT,0,B,75867,0,1,0,0, ,1,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190328KTNC0,20190328,NC,KT,0,B,76118,0,1,0,1,S,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190328LGSK0,20190328,SK,LG,0,B,62869,1,0,0,0, ,0,24,95,26,25,1,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0,1,1,0,0.25,0.375
20190328LGSK0,20190328,SK,LG,0,B,65343,0,1,0,1,W,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20190328LGSK0,20190328,LG,SK,0,T,67119,0,1,0,1,L,0,5,34,9,6,2,0,0,1,0,1,0,0,3,0,0,2,0,0,0,0,2,2,0,3,1.5
20190328LGSK0,20190328,LG,SK,0,T,69159,0,1,0,0, ,0,6,23,6,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.5,1
20190328LGSK0,20190328,LG,SK,0,T,76455,1,0,0,0, ,0,15,75,17,15,1,1,0,0,0,0,0,1,1,0,0,5,0,1,0,0,1,1,0,0.4,0.6
20190328SSLT0,20190328,SS,LT,0,T,61457,0,1,0,0, ,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190328SSLT0,20190328,LT,SS,0,B,63543,0,1,0,0, ,0,4,20,6,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
20190328SSLT0,20190328,LT,SS,0,B,65509,0,1,0,1, ,0,2,22,6,3,1,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,2,0,3,0,3
20190328SSLT0,20190328,LT,SS,0,B,67588,1,0,0,0,L,0,1,21,4,1,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,3,3,6,9,3
20190328SSLT0,20190328,SS,LT,0,T,68419,1,0,0,0,W,0,15,96,21,19,4,2,0,0,0,1,0,0,2,0,0,8,0,0,0,0,4,3,2,0,1
20190328SSLT0,20190328,SS,LT,0,T,69446,0,1,0,0, ,1,6,21,6,6,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3
20190328SSLT0,20190328,LT,SS,0,B,72523,0,1,0,0, ,0,5,23,7,5,2,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,2,0.75,0,0
20190328SSLT0,20190328,LT,SS,0,B,72862,0,1,0,0, ,0,4,31,9,8,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,6
20190328SSLT0,20190328,SS,LT,0,T,73117,0,1,0,1, ,0,3,22,6,6,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,3
20190328SSLT0,20190328,LT,SS,0,B,77591,0,1,0,0, ,0,11,83,19,16,5,1,0,1,0,0,0,0,3,0,0,6,0,0,0,0,3,3,2,3,2.25
20190328SSLT0,20190328,SS,LT,0,T,77927,0,1,0,0, ,1,2,26,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,3
20190328SSLT0,20190328,SS,LT,0,T,99445,0,1,0,0, ,0,0,9,3,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20190328WOOB0,20190328,WO,OB,0,T,62360,0,1,0,0,W,0,9,42,10,9,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.666666667,0
20190328WOOB0,20190328,OB,WO,0,B,62951,0,1,0,0, ,1,3,8,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.5
20190328WOOB0,20190328,OB,WO,0,B,63248,0,1,0,1,L,0,3,31,7,5,2,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,2,6,4,0
20190328WOOB0,20190328,WO,OB,0,T,63342,0,1,0,1,S,0,3,21,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
20190328WOOB0,20190328,OB,WO,0,B,66291,1,0,0,0, ,0,18,96,28,24,6,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,3,1,1.153846154,1.8
20190328WOOB0,20190328,OB,WO,0,B,67266,0,1,0,0, ,1,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190328WOOB0,20190328,WO,OB,0,T,68341,1,0,0,0, ,0,15,87,23,18,6,0,0,0,1,0,0,0,5,0,0,2,3,0,0,0,4,4,3.75,2.4,3
20190329HTKT0,20190329,KT,HT,0,B,65058,0,1,0,0, ,1,6,32,7,7,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20190329HTKT0,20190329,KT,HT,0,B,65062,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20190329HTKT0,20190329,HT,KT,0,T,65616,0,1,0,1, ,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190329HTKT0,20190329,HT,KT,0,T,65643,0,1,0,0, ,0,3,16,4,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190329HTKT0,20190329,KT,HT,0,B,69032,1,0,0,0,W,0,18,85,25,23,6,1,0,0,0,0,0,1,1,0,0,7,0,0,0,0,3,3,1.5,1.166666667,1.5
20190329HTKT0,20190329,HT,KT,0,T,77637,1,0,0,0,L,0,18,98,31,29,12,4,0,1,1,0,1,0,1,0,0,4,0,0,0,0,6,6,1.5,2.294117647,2.5
20190329LTLG0,20190329,LG,LT,0,B,60140,0,1,0,0, ,1,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,0
20190329LTLG0,20190329,LT,LG,0,T,65546,1,0,0,0,L,0,17,105,25,21,5,1,0,1,0,0,0,0,4,0,0,6,1,1,0,0,2,2,0.428571429,1.588235294,2
20190329LTLG0,20190329,LG,LT,0,B,68135,1,0,0,0,W,0,21,90,25,21,4,1,0,0,0,0,1,1,1,0,1,3,2,0,0,0,1,1,0,0.714285714,0.333333333
20190329LTLG0,20190329,LT,LG,0,T,75321,0,1,0,1, ,0,3,12,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190329LTLG0,20190329,LG,LT,0,B,76650,0,1,0,0, ,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190329LTLG0,20190329,LG,LT,0,B,78148,0,1,0,1,S,0,3,19,6,4,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,3,6
20190329LTLG0,20190329,LT,LG,0,T,79545,0,1,0,0, ,0,4,28,6,4,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0.75,0
20190329NCHH0,20190329,NC,HH,0,T,61329,0,1,0,0, ,0,3,20,5,4,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,0,0,0
20190329NCHH0,20190329,NC,HH,0,T,65042,0,1,0,1, ,0,3,20,6,6,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,6
20190329NCHH0,20190329,HH,NC,0,B,65769,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190329NCHH0,20190329,HH,NC,0,B,67703,0,1,0,0, ,0,3,21,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190329NCHH0,20190329,HH,NC,0,B,69744,1,0,0,0,W,0,21,103,26,24,5,0,0,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,0.5,1.25,1.285714286
20190329NCHH0,20190329,NC,HH,0,T,69934,1,0,0,0,L,0,18,103,30,26,9,3,0,0,2,0,1,0,2,0,1,5,1,0,0,0,5,5,1.5,2.727272727,2
20190329OBSS0,20190329,SS,OB,0,B,60146,0,1,0,0, ,0,4,19,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.75,0
20190329OBSS0,20190329,SS,OB,0,B,61457,0,1,0,0, ,0,2,12,4,4,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4.5,0
20190329OBSS0,20190329,OB,SS,0,T,62951,0,1,0,0,W,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20190329OBSS0,20190329,OB,SS,0,T,65543,1,0,0,0, ,0,21,103,28,28,8,2,0,0,0,0,0,0,0,0,0,7,1,0,0,0,2,1,1.285714286,1.142857143,1.5
20190329OBSS0,20190329,OB,SS,0,T,67266,0,1,0,1,S,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20190329OBSS0,20190329,SS,OB,0,B,67421,0,1,0,1, ,0,2,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,1.5
20190329OBSS0,20190329,SS,OB,0,B,69413,1,0,0,0, ,0,15,102,22,18,3,1,0,0,0,0,0,0,4,0,0,5,0,1,0,0,1,1,2.25,1.4,1.8
20190329OBSS0,20190329,SS,OB,0,B,73117,0,1,0,0,L,0,1,16,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,0
20190329OBSS0,20190329,OB,SS,0,T,73248,0,1,0,0, ,0,1,12,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3
20190329OBSS0,20190329,SS,OB,0,B,77927,0,1,0,0, ,0,3,27,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20190329SKWO0,20190329,SK,WO,0,T,61895,0,1,0,1,S,0,3,21,5,5,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190329SKWO0,20190329,WO,SK,0,B,62937,0,1,0,1, ,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
20190329SKWO0,20190329,WO,SK,0,B,67313,1,0,0,0,L,0,17,100,28,22,7,3,0,0,1,0,1,0,5,0,0,0,1,0,0,0,4,4,0,2.117647059,0.75
20190329SKWO0,20190329,WO,SK,0,B,67828,0,1,0,0, ,0,5,18,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190329SKWO0,20190329,SK,WO,0,T,69813,0,1,0,0, ,1,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190329SKWO0,20190329,SK,WO,0,T,75250,0,1,0,0, ,1,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190329SKWO0,20190329,WO,SK,0,B,75342,0,1,0,0, ,0,3,20,5,5,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5,3,1.5
20190329SKWO0,20190329,SK,WO,0,T,77829,1,0,0,0,W,0,18,100,27,24,7,1,0,0,0,0,0,1,2,0,0,7,0,1,0,0,2,2,1.285714286,1.5,1.5
20190330HTKT0,20190330,HT,KT,0,T,63628,0,1,0,0, ,0,1,25,5,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,12,0
20190330HTKT0,20190330,KT,HT,0,B,65060,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190330HTKT0,20190330,HT,KT,0,T,65616,0,1,0,0, ,0,4,25,7,5,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,1,0.75,0,1.5
20190330HTKT0,20190330,HT,KT,0,T,67640,0,1,0,1, ,0,4,25,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190330HTKT0,20190330,KT,HT,0,B,69041,0,1,0,0, ,1,2,16,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,3,0,0
20190330HTKT0,20190330,KT,HT,0,B,69045,1,0,0,0,W,0,19,92,26,22,4,0,0,0,0,1,0,0,3,0,1,5,0,0,0,0,1,1,1.5,1,1.5
20190330HTKT0,20190330,HT,KT,0,T,69640,1,0,0,0,L,0,15,100,23,20,5,0,0,1,0,0,0,0,3,0,0,6,0,0,0,0,2,2,0.75,1.6,0.857142857
20190330HTKT0,20190330,KT,HT,0,B,75340,0,1,0,0, ,0,3,24,5,5,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,1.5
20190330LTLG0,20190330,LG,LT,0,B,61145,0,1,0,0, ,0,11,56,13,12,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0
20190330LTLG0,20190330,LT,LG,0,T,62528,1,0,0,0,W,0,18,87,22,20,2,0,0,0,2,0,0,0,1,0,1,7,0,1,0,0,0,0,0,1,0
20190330LTLG0,20190330,LG,LT,0,B,69103,1,0,0,0,L,0,10,73,22,16,9,2,0,0,1,0,0,3,3,0,0,3,0,1,0,0,5,5,2.142857143,4.8,3
20190330LTLG0,20190330,LT,LG,0,T,69516,0,1,0,0, ,0,0,6,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
20190330LTLG0,20190330,LT,LG,0,T,69539,0,1,0,0, ,0,6,20,7,6,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20190330LTLG0,20190330,LT,LG,0,T,72862,0,1,0,1, ,0,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190330LTLG0,20190330,LT,LG,0,T,74630,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20190330LTLG0,20190330,LG,LT,0,B,79140,0,1,0,1, ,0,6,20,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190330NCHH0,20190330,NC,HH,0,T,61329,0,1,0,1, ,0,6,23,8,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
20190330NCHH0,20190330,HH,NC,0,B,62611,0,1,0,0, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190330NCHH0,20190330,NC,HH,0,T,65042,0,1,0,0, ,0,4,23,8,5,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,2,3,0,0
20190330NCHH0,20190330,HH,NC,0,B,69748,1,0,0,0,W,0,16,88,28,22,9,3,0,0,0,0,0,0,4,0,2,4,2,1,0,0,5,5,1.666666667,2.25,7
20190330NCHH0,20190330,HH,NC,0,B,69762,0,1,0,1, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5
20190330NCHH0,20190330,NC,HH,0,T,69940,1,0,0,0,L,0,6,67,17,11,4,0,0,1,1,0,0,0,5,0,1,1,0,1,0,0,8,6,12,2,2
20190330NCHH0,20190330,HH,NC,0,B,73738,0,1,0,0, ,0,5,21,6,6,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1.5
20190330NCHH0,20190330,NC,HH,0,T,75867,0,1,0,0, ,0,8,73,14,10,2,1,0,0,1,0,0,0,4,0,0,2,0,1,0,0,3,2,6,0,1
20190330OBSS0,20190330,OB,SS,0,T,62242,0,1,0,0, ,0,4,14,5,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0.75,0
20190330OBSS0,20190330,OB,SS,0,T,62951,0,1,0,0,W,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20190330OBSS0,20190330,OB,SS,0,T,63248,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20190330OBSS0,20190330,SS,OB,0,B,69446,0,1,0,1,L,0,3,21,6,5,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,3,3,3,6
20190330OBSS0,20190330,OB,SS,0,T,73248,0,1,0,0, ,0,1,10,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0
20190330OBSS0,20190330,OB,SS,0,T,77211,1,0,0,0, ,0,18,97,23,21,3,1,0,1,1,0,0,0,2,0,0,8,0,0,0,0,1,1,0,0.833333333,0.375
20190330OBSS0,20190330,SS,OB,0,B,77446,1,0,0,0, ,0,24,90,28,25,3,2,0,0,0,0,0,0,3,0,0,3,2,0,0,0,1,1,1,0.75,0.333333333
20190330SKWO0,20190330,WO,SK,0,B,62363,0,1,0,0,W,0,3,14,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20190330SKWO0,20190330,WO,SK,0,B,63342,0,1,0,1,S,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190330SKWO0,20190330,SK,WO,0,T,64805,0,1,0,1, ,0,4,29,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.75,0
20190330SKWO0,20190330,SK,WO,0,T,65343,0,1,0,0, ,0,3,24,5,3,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1.5,2,3
20190330SKWO0,20190330,SK,WO,0,T,68815,1,0,0,0, ,0,15,92,21,20,4,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,1,0,2,1,1.2
20190330SKWO0,20190330,WO,SK,0,B,69343,1,0,0,0, ,0,18,88,22,19,2,0,0,0,1,0,1,0,1,0,1,3,0,1,0,0,1,1,0,0.5,1.2
20190330SKWO0,20190330,SK,WO,0,T,75250,0,1,0,0,L,0,2,19,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4.5,0
20190330SKWO0,20190330,WO,SK,0,B,76430,0,1,0,0, ,1,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190331HTKT0,20190331,HT,KT,0,T,62648,0,1,0,1,S,0,6,42,9,7,1,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0.6,1.5,1.5
