G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20180328KTSK0,20180328,KT,SK,0,T,64017,0,1,0,0, ,0,3,17,5,5,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,0,6
20180328KTSK0,20180328,SK,KT,0,B,66859,0,1,0,0, ,0,3,16,6,5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,3,0,3
20180328KTSK0,20180328,SK,KT,0,B,75138,0,1,0,0, ,0,2,12,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3,0
20180328KTSK0,20180328,KT,SK,0,T,75258,1,0,0,0,W,0,15,86,22,21,7,1,0,0,1,0,0,0,1,0,0,4,2,1,0,0,3,2,1.5,1.6,4
20180328KTSK0,20180328,SK,KT,0,B,76858,0,1,0,1, ,0,6,38,9,7,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1.5
20180328KTSK0,20180328,KT,SK,0,T,77563,0,1,0,1,S,0,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180328KTSK0,20180328,KT,SK,0,T,78248,0,1,0,0, ,1,5,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180328LGWO0,20180328,LG,WO,0,T,60181,0,1,0,0, ,0,4,17,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180328LGWO0,20180328,LG,WO,0,T,61101,1,0,0,0,W,0,16,97,25,19,4,1,0,2,0,0,0,0,5,0,1,3,1,1,0,0,3,3,1.8,0,1.5
20180328LGWO0,20180328,LG,WO,0,T,62146,0,1,0,0, ,0,4,17,5,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20180328LGWO0,20180328,WO,LG,0,B,62937,1,0,0,0,L,0,11,70,20,19,9,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,7,7,4,8,6
20180328LGWO0,20180328,WO,LG,0,B,64051,0,1,0,0, ,0,5,27,9,7,2,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1.5
20180328LGWO0,20180328,WO,LG,0,B,64350,0,1,0,1, ,0,11,39,14,13,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,2,1,0,0
20180328LGWO0,20180328,LG,WO,0,T,79140,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180328LTOB0,20180328,LT,OB,0,T,62528,1,0,0,0, ,0,15,96,23,18,2,0,0,1,1,0,0,0,4,0,1,5,0,0,0,0,3,3,1,0.818181818,1.8
20180328LTOB0,20180328,LT,OB,0,T,63512,0,1,0,0,L,0,5,38,11,9,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,2,1.8,3
20180328LTOB0,20180328,OB,LT,0,B,67266,0,1,0,0, ,0,4,20,5,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.75,0
20180328LTOB0,20180328,OB,LT,0,B,68220,0,1,0,0,W,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180328LTOB0,20180328,LT,OB,0,T,76540,0,1,0,1, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180328LTOB0,20180328,OB,LT,0,B,77263,0,1,0,1,S,0,3,17,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,2,1.5
20180328LTOB0,20180328,LT,OB,0,T,77318,0,1,0,0, ,1,3,19,4,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20180328LTOB0,20180328,OB,LT,0,B,79229,1,0,0,0, ,0,18,95,30,27,9,3,1,0,0,0,0,0,2,0,1,6,1,0,0,0,4,4,1.5,2.307692308,1.5
20180328SSHT0,20180328,HT,SS,0,B,60634,0,1,0,0, ,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180328SSHT0,20180328,SS,HT,0,T,61411,0,1,0,1, ,0,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20180328SSHT0,20180328,HT,SS,0,B,65616,1,0,0,0,L,0,18,95,26,25,8,0,0,1,1,0,0,0,1,0,0,4,1,0,0,0,4,4,2,1.5,1.285714286
20180328SSHT0,20180328,SS,HT,0,T,66451,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180328SSHT0,20180328,HT,SS,0,B,67640,0,1,0,1, ,0,7,50,13,12,6,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,2,2,1.8,0,1.2
20180328SSHT0,20180328,SS,HT,0,T,68415,1,0,0,0,W,0,18,90,24,22,4,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0.6,0.8,0.428571429
20180328SSHT0,20180328,SS,HT,0,T,76610,0,1,0,0, ,0,3,18,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180329HHNC0,20180329,NC,HH,0,B,60263,1,0,0,0, ,0,18,90,23,22,4,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1,0.6,0.833333333,0.333333333
20180329HHNC0,20180329,HH,NC,0,T,64759,0,1,0,0, ,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180329HHNC0,20180329,NC,HH,0,B,64995,0,1,0,0,W,0,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,3
20180329HHNC0,20180329,HH,NC,0,T,65764,1,0,0,0, ,0,4,32,8,7,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2.25,1.5
20180329HHNC0,20180329,HH,NC,0,T,65769,0,1,0,0, ,1,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180329HHNC0,20180329,HH,NC,0,T,67703,0,1,0,0,L,0,0,11,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
20180329HHNC0,20180329,HH,NC,0,T,68703,0,1,0,0, ,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
20180329HHNC0,20180329,HH,NC,0,T,73801,0,1,0,0, ,0,14,60,17,16,3,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0.642857143,1
20180329HHNC0,20180329,HH,NC,0,T,74167,0,1,0,1, ,0,2,11,3,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,3,3,0
20180329HHNC0,20180329,HH,NC,0,T,74731,0,1,0,0, ,1,1,14,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
20180329HHNC0,20180329,NC,HH,0,B,75867,0,1,0,0, ,0,2,21,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,0
20180329HHNC0,20180329,NC,HH,0,B,78352,0,1,0,1,S,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180329HHNC0,20180329,NC,HH,0,B,79358,0,1,0,0, ,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180329KTSK0,20180329,SK,KT,0,B,61895,0,1,0,0, ,0,3,24,7,7,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0
20180329KTSK0,20180329,SK,KT,0,B,62869,1,0,0,0,L,0,15,88,22,21,7,1,0,2,0,0,0,0,1,0,0,5,0,0,0,0,3,3,3,2.25,1.5
20180329KTSK0,20180329,KT,SK,0,T,64029,1,0,0,0,W,0,18,81,22,22,5,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0.5,1
20180329KTSK0,20180329,KT,SK,0,T,65056,0,1,0,1, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20180329KTSK0,20180329,KT,SK,0,T,65062,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180329KTSK0,20180329,SK,KT,0,B,75340,0,1,0,0, ,0,6,34,7,6,1,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1
20180329KTSK0,20180329,SK,KT,0,B,78819,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180329KTSK0,20180329,KT,SK,0,T,79191,0,1,0,0, ,0,3,18,5,4,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0
20180329LGWO0,20180329,LG,WO,0,T,60140,0,1,0,1, ,0,18,89,27,25,9,0,0,1,0,0,0,0,2,0,0,4,2,1,0,0,3,3,1,0,2
20180329LGWO0,20180329,WO,LG,0,B,62363,1,0,0,0,W,0,16,95,23,21,7,1,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0.428571429,2,0.375
20180329LGWO0,20180329,LG,WO,0,T,64155,1,0,0,0,L,0,6,56,13,9,3,0,0,2,0,0,0,0,4,0,0,2,0,2,0,0,6,6,6,7.5,4.5
20180329LGWO0,20180329,WO,LG,0,B,66018,0,1,0,0, ,0,3,25,6,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1.5,0,0
20180329LGWO0,20180329,WO,LG,0,B,67828,0,1,0,0, ,0,5,25,8,6,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,6,0,0
20180329LGWO0,20180329,WO,LG,0,B,75342,0,1,0,1, ,0,3,23,5,5,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,6
20180329LTOB0,20180329,OB,LT,0,B,63248,0,1,0,0, ,1,3,25,6,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0
20180329LTOB0,20180329,LT,OB,0,T,63543,0,1,0,0, ,0,6,18,6,6,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180329LTOB0,20180329,OB,LT,0,B,66291,0,1,0,0, ,1,3,24,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
20180329LTOB0,20180329,OB,LT,0,B,77211,1,0,0,0,W,0,18,84,22,20,2,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,1,1,0,0.666666667,1.8
20180329LTOB0,20180329,OB,LT,0,B,77263,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180329LTOB0,20180329,LT,OB,0,T,77591,1,0,0,0,L,0,15,89,24,22,7,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,4,3,6,1.8,6
20180329LTOB0,20180329,LT,OB,0,T,79545,0,1,0,1, ,0,3,12,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20180329SSHT0,20180329,SS,HT,0,T,61457,0,1,0,0, ,0,2,25,5,4,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,3,3,0,1.5
20180329SSHT0,20180329,SS,HT,0,T,61496,0,1,0,0, ,0,1,17,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20180329SSHT0,20180329,HT,SS,0,B,62648,0,1,0,0, ,0,3,19,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180329SSHT0,20180329,HT,SS,0,B,65639,0,1,0,0, ,0,6,22,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180329SSHT0,20180329,HT,SS,0,B,65643,0,1,0,1, ,0,3,17,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3
20180329SSHT0,20180329,SS,HT,0,T,66492,0,1,0,0, ,0,5,24,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180329SSHT0,20180329,SS,HT,0,T,77446,1,0,0,0,L,0,13,100,22,18,9,0,0,1,0,1,1,0,2,0,1,4,2,0,0,0,4,4,3,2.5,1.285714286
20180329SSHT0,20180329,HT,SS,0,B,79617,1,0,0,0,W,0,15,92,20,15,2,0,0,0,1,1,0,0,5,0,0,4,1,0,0,0,0,0,1,1.4,1.2
20180329SSHT0,20180329,SS,HT,0,T,99445,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180330HTLG0,20180330,HT,LG,0,T,60634,0,1,0,0, ,1,1,11,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0
20180330HTLG0,20180330,LG,HT,0,B,61145,0,1,0,0, ,0,2,16,4,3,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,3,3,3
20180330HTLG0,20180330,HT,LG,0,T,62648,0,1,0,0, ,1,2,17,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,4.5,3
20180330HTLG0,20180330,HT,LG,0,T,66643,1,0,0,0,W,0,18,112,26,24,6,3,0,0,0,0,0,0,2,0,0,4,1,0,0,0,2,2,0.428571429,1,6
20180330HTLG0,20180330,LG,HT,0,B,68135,1,0,0,0,L,0,18,106,27,25,8,4,0,0,3,0,0,0,2,0,0,9,1,1,0,0,3,3,1.5,1.846153846,1.5
20180330HTLG0,20180330,HT,LG,0,T,76350,0,1,0,1,S,0,4,14,5,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.75,3
20180330HTLG0,20180330,LG,HT,0,B,79140,0,1,0,1, ,0,7,25,7,7,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.428571429,0
20180330HTLG0,20180330,HT,LG,0,T,95657,0,1,0,0, ,1,2,11,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20180330NCLT0,20180330,NC,LT,0,T,62920,0,1,0,0, ,0,1,21,3,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,0
20180330NCLT0,20180330,LT,NC,0,B,68526,1,0,0,0,L,0,18,95,25,23,5,0,0,1,0,0,0,0,2,0,0,3,1,1,0,0,5,5,2,2,0.333333333
20180330NCLT0,20180330,NC,LT,0,T,68948,1,0,0,0,W,0,18,95,22,21,3,1,0,0,0,0,0,0,1,0,0,7,0,0,0,0,2,2,1.5,0,0.375
20180330NCLT0,20180330,LT,NC,0,B,72535,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180330NCLT0,20180330,LT,NC,0,B,76540,0,1,0,0, ,0,3,23,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0
20180330NCLT0,20180330,NC,LT,0,T,76757,0,1,0,0, ,0,4,20,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180330NCLT0,20180330,NC,LT,0,T,78352,0,1,0,1, ,0,2,8,3,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20180330NCLT0,20180330,LT,NC,0,B,78536,0,1,0,0, ,0,2,17,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,0,0
20180330NCLT0,20180330,NC,LT,0,T,79358,0,1,0,0, ,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20180330NCLT0,20180330,LT,NC,0,B,79545,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180330OBKT0,20180330,OB,KT,0,T,63248,0,1,0,1,S,0,8,26,9,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.5
20180330OBKT0,20180330,KT,OB,0,B,65062,0,1,0,0, ,0,1,14,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,6,0
20180330OBKT0,20180330,KT,OB,0,B,65331,1,0,0,0,L,0,15,91,25,20,6,1,0,1,1,0,1,0,4,0,0,6,0,0,0,0,3,3,1.2,3,2.4
20180330OBKT0,20180330,OB,KT,0,T,65543,1,0,0,0,W,0,18,96,22,22,5,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,1,1,0,0.375,1
20180330OBKT0,20180330,OB,KT,0,T,67266,0,1,0,0, ,1,1,12,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,0
20180330OBKT0,20180330,KT,OB,0,B,75149,0,1,0,0, ,0,6,16,7,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180330OBKT0,20180330,KT,OB,0,B,77563,0,1,0,0, ,0,1,14,3,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,6,6,0
20180330OBKT0,20180330,KT,OB,0,B,99563,0,1,0,1, ,0,4,19,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
20180330SKHH0,20180330,HH,SK,0,B,60768,0,1,0,1, ,0,13,73,16,14,1,0,0,0,0,0,0,0,2,0,0,7,0,1,0,0,0,0,0,0,1
20180330SKHH0,20180330,SK,HH,0,T,61895,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180330SKHH0,20180330,SK,HH,0,T,62056,0,1,0,0, ,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1.5
20180330SKHH0,20180330,HH,SK,0,B,68748,1,0,0,0,L,0,14,113,23,19,5,0,0,2,0,0,0,0,4,0,0,8,0,1,0,0,8,7,6,1.714285714,6
20180330SKHH0,20180330,SK,HH,0,T,74838,0,1,0,0, ,0,3,15,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180330SKHH0,20180330,SK,HH,0,T,75138,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20180330SKHH0,20180330,SK,HH,0,T,79847,1,0,0,0,W,0,15,87,20,18,6,1,0,0,0,3,0,0,2,0,0,2,0,0,0,0,2,2,0.5,1.75,1.2
20180330WOSS0,20180330,SS,WO,0,B,61411,0,1,0,0, ,0,6,22,8,7,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.5,1.5
20180330WOSS0,20180330,SS,WO,0,B,61457,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180330WOSS0,20180330,WO,SS,0,T,63342,0,1,0,0, ,0,4,25,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180330WOSS0,20180330,WO,SS,0,T,65742,1,0,0,0, ,0,19,101,29,28,9,0,1,2,0,0,0,0,0,0,1,7,0,0,0,0,6,6,1.5,1,1.5
20180330WOSS0,20180330,WO,SS,0,T,66018,0,1,0,0, ,0,2,14,5,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,6,4.5,3
20180330WOSS0,20180330,SS,WO,0,B,66451,0,1,0,0, ,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180330WOSS0,20180330,SS,WO,0,B,66492,0,1,0,0,L,0,5,38,11,8,3,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,2,2,2,3.6,6
20180330WOSS0,20180330,WO,SS,0,T,67828,0,1,0,1,W,0,6,26,9,8,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0
20180330WOSS0,20180330,WO,SS,0,T,74359,0,1,0,0, ,0,0,8,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
20180330WOSS0,20180330,SS,WO,0,B,74454,1,0,0,0, ,0,15,88,25,21,8,0,0,2,1,1,1,0,2,0,1,7,0,0,0,0,5,5,3,1.846153846,21
20180330WOSS0,20180330,WO,SS,0,T,75342,0,1,0,0, ,0,3,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180330WOSS0,20180330,WO,SS,0,T,76430,0,1,0,0, ,0,2,21,4,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,3,0
20180330WOSS0,20180330,SS,WO,0,B,76610,0,1,0,0, ,0,3,26,6,5,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,1.5
20180330WOSS0,20180330,SS,WO,0,B,99445,0,1,0,0, ,0,3,20,7,5,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,3,6,6,1.5
20180331HTLG0,20180331,LG,HT,0,B,60181,0,1,0,0, ,1,6,24,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20180331HTLG0,20180331,HT,LG,0,T,65639,0,1,0,1, ,0,5,24,5,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20180331HTLG0,20180331,LG,HT,0,B,76455,1,0,0,0,W,0,15,86,21,18,5,2,1,0,0,0,0,1,2,0,0,1,1,1,0,0,4,4,1,0.857142857,0.428571429
20180331HTLG0,20180331,LG,HT,0,B,76650,0,1,0,0, ,1,2,16,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
20180331HTLG0,20180331,HT,LG,0,T,77637,1,0,0,0,L,0,19,102,30,29,9,3,0,2,0,0,0,0,1,0,0,4,0,1,0,0,6,6,1.5,1.764705882,2
20180331HTLG0,20180331,LG,HT,0,B,78148,0,1,0,1,S,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180331NCLT0,20180331,LT,NC,0,B,63512,0,1,0,0, ,0,5,24,6,5,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,1.2,0
20180331NCLT0,20180331,LT,NC,0,B,63543,0,1,0,0, ,0,1,12,4,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,0
20180331NCLT0,20180331,NC,LT,0,T,64995,0,1,0,0, ,1,4,18,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0
20180331NCLT0,20180331,LT,NC,0,B,67588,1,0,0,0, ,0,15,83,21,18,4,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,3,3,0,1.2,1.5
20180331NCLT0,20180331,NC,LT,0,T,68953,1,0,0,0, ,0,15,91,23,17,5,1,0,0,0,0,1,1,4,0,0,4,1,1,0,0,4,4,2.25,1.8,1.5
20180331NCLT0,20180331,LT,NC,0,B,72535,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180331NCLT0,20180331,LT,NC,0,B,75321,0,1,0,0,L,0,1,29,6,5,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,15,0
20180331NCLT0,20180331,NC,LT,0,T,75867,0,1,0,1,W,0,4,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180331NCLT0,20180331,NC,LT,0,T,76118,0,1,0,0, ,0,2,13,4,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,4.5,6
20180331NCLT0,20180331,LT,NC,0,B,76540,0,1,0,1, ,0,2,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
20180331NCLT0,20180331,NC,LT,0,T,76757,0,1,0,0, ,1,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,0
20180331NCLT0,20180331,LT,NC,0,B,77318,0,1,0,0, ,0,1,15,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,3
20180331OBKT0,20180331,KT,OB,0,B,64017,0,1,0,0,W,0,6,33,8,8,2,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,3
20180331OBKT0,20180331,KT,OB,0,B,65060,1,0,0,0, ,0,12,96,23,20,9,1,2,1,0,0,0,1,2,0,0,2,0,1,0,0,8,8,4,0,3.75
20180331OBKT0,20180331,OB,KT,0,T,67266,0,1,0,0,L,0,3,26,7,7,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0
20180331OBKT0,20180331,OB,KT,0,T,68220,0,1,0,0, ,0,5,39,10,8,4,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,2,2,3,1.5
20180331OBKT0,20180331,OB,KT,0,T,74513,1,0,0,0, ,0,11,75,21,19,8,2,0,1,1,0,0,0,2,0,0,1,0,0,0,0,8,6,2.25,0,2.25
20180331OBKT0,20180331,OB,KT,0,T,74543,0,1,0,1, ,0,3,51,13,10,7,1,0,2,0,0,0,0,3,0,0,1,0,0,0,0,9,9,15,0,6
20180331OBKT0,20180331,OB,KT,0,T,78247,0,1,0,0, ,0,2,16,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6
20180331OBKT0,20180331,KT,OB,0,B,78248,0,1,0,0, ,1,6,28,6,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20180331OBKT0,20180331,KT,OB,0,B,79191,0,1,0,1, ,0,3,15,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6
20180331SKHH0,20180331,HH,SK,0,B,64759,0,1,0,0, ,0,3,12,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.5,0,0
20180331SKHH0,20180331,HH,SK,0,B,67703,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180331SKHH0,20180331,HH,SK,0,B,68703,0,1,0,0, ,0,1,15,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0
20180331SKHH0,20180331,HH,SK,0,B,68742,1,0,0,0,L,0,14,89,22,17,5,0,0,2,0,0,0,0,4,1,1,3,2,0,0,0,7,7,6,4.5,4
20180331SKHH0,20180331,SK,HH,0,T,75250,0,1,0,1, ,0,3,13,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180331SKHH0,20180331,SK,HH,0,T,75340,0,1,0,0, ,0,3,19,5,4,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,3
20180331SKHH0,20180331,SK,HH,0,T,76858,0,1,0,0, ,0,3,24,5,4,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20180331SKHH0,20180331,HH,SK,0,B,77452,0,1,0,1, ,0,6,37,11,11,5,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,4,1.5,0,1.5
