G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20190609SSSK0,20190609,SK,SS,0,B,0,0,L,0,27,158,43,37,11,2,0,4,0,0,0,0,6,0,0,3,0,0,0,0,9,9,2.142857143,0,2.333333333
20190609SSSK0,20190609,SS,SK,0,T,0,0,W,0,27,165,39,35,8,0,0,0,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,0,1.875
20190609WOOB0,20190609,OB,WO,0,B,0,0,L,0,27,160,38,32,9,2,0,0,1,0,1,1,4,0,0,4,2,1,0,0,4,3,1.125,0,2.142857143
20190609WOOB0,20190609,WO,OB,0,T,1,0,W,0,27,105,30,30,3,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
20190611LTLG0,20190611,LG,LT,0,B,0,0,D,1,36,194,49,43,9,1,1,0,0,0,0,0,6,0,0,11,2,0,0,0,1,1,0.857142857,0,2.1
20190611LTLG0,20190611,LT,LG,0,T,0,0,D,0,36,145,43,39,6,1,0,0,0,0,2,0,1,0,1,7,1,0,0,0,1,1,0.75,0,0.5
20190611OBHH0,20190611,OB,HH,0,T,0,0,L,0,24,145,33,28,5,1,1,1,0,0,0,1,4,0,0,5,0,0,0,0,4,4,1.125,0,3
20190611OBHH0,20190611,HH,OB,0,B,0,0,W,2,27,168,43,34,9,0,0,0,0,0,1,1,7,0,0,7,0,2,0,0,1,0,0.9,0,2
20190611SKKT0,20190611,SK,KT,0,T,0,0,W,0,27,136,32,30,4,0,0,1,0,0,0,0,2,0,0,11,0,0,0,0,1,1,0,0,1.5
20190611SKKT0,20190611,KT,SK,0,B,0,0,L,0,27,199,52,47,21,3,1,1,0,0,0,0,4,0,1,6,0,2,1,0,13,13,2.769230769,0,3.75
20190611SSHT0,20190611,HT,SS,0,B,0,0,W,1,27,127,36,32,8,1,0,0,0,1,0,0,4,0,0,6,2,0,0,0,1,1,0.666666667,0,0.818181818
20190611SSHT0,20190611,SS,HT,0,T,0,0,L,0,24,159,39,33,12,1,0,0,0,0,1,0,5,0,0,4,1,1,0,0,7,7,3,0,2.571428571
20190611WONC0,20190611,WO,NC,0,T,0,0,W,0,30,192,49,44,16,4,0,0,1,1,0,2,3,0,0,8,0,0,0,0,8,5,2.25,0,1.636363636
20190611WONC0,20190611,NC,WO,0,B,0,0,L,2,30,190,50,41,13,6,0,1,0,0,1,1,6,0,1,8,0,0,0,0,9,9,1.714285714,0,0.857142857
20190612LTLG0,20190612,LG,LT,0,B,0,0,W,0,30,149,40,33,5,0,0,0,0,0,1,1,5,0,0,8,0,1,0,1,3,3,1.285714286,0,1.666666667
20190612LTLG0,20190612,LT,LG,0,T,0,0,L,0,29,174,43,34,8,1,0,1,1,0,2,1,6,3,0,5,1,1,0,0,4,4,1.2,0,2.333333333
20190612OBHH0,20190612,OB,HH,0,T,0,0,W,3,27,169,42,36,11,4,0,2,1,0,0,1,4,0,1,7,1,0,0,0,6,6,0.461538462,0,3
20190612OBHH0,20190612,HH,OB,0,B,0,0,L,0,27,164,43,35,11,2,0,0,0,0,0,1,6,0,1,8,2,1,0,0,9,9,4.8,0,1.363636364
20190612SKKT0,20190612,KT,SK,0,B,0,0,L,0,27,144,39,35,12,3,0,1,0,1,1,1,2,0,0,4,1,0,0,0,6,5,3,0,1.666666667
20190612SKKT0,20190612,SK,KT,0,T,0,0,W,2,27,170,38,32,6,1,0,0,4,0,0,1,3,0,2,7,0,1,0,0,3,2,1.125,0,1.5
20190612SSHT0,20190612,HT,SS,0,B,0,0,W,0,27,163,42,40,14,1,0,0,0,0,0,0,2,0,0,10,1,1,0,0,3,3,1.363636364,0,1.090909091
20190612SSHT0,20190612,SS,HT,0,T,0,0,L,0,24,147,39,33,10,2,0,0,0,1,0,1,5,0,0,7,0,0,0,0,7,6,1.8,0,2.571428571
20190612WONC0,20190612,WO,NC,0,T,0,0,W,0,33,197,46,39,7,2,0,1,2,0,0,0,7,0,0,5,0,0,0,0,4,4,1.285714286,0,3.857142857
20190612WONC0,20190612,NC,WO,0,B,0,0,L,0,33,210,44,41,9,3,0,1,0,0,0,0,3,0,0,10,1,0,0,0,5,5,1.285714286,0,1.090909091
20190613LTLG0,20190613,LT,LG,0,T,0,0,L,0,29,146,39,36,8,2,0,1,0,0,0,1,2,0,0,7,1,0,0,0,4,3,1,0,1.333333333
20190613LTLG0,20190613,LG,LT,0,B,0,0,W,0,30,159,42,37,10,2,0,0,1,1,0,0,4,0,1,6,2,0,0,1,3,2,0.75,0,1.153846154
20190613OBHH0,20190613,HH,OB,0,B,0,0,L,0,27,140,42,36,13,2,0,0,1,0,1,1,4,1,0,2,3,0,0,0,7,6,2.666666667,0,1.5
20190613OBHH0,20190613,OB,HH,0,T,0,0,W,1,27,152,37,30,4,0,0,0,0,0,0,0,7,0,0,6,0,1,0,0,2,2,2.25,0,1.5
20190613SKKT0,20190613,KT,SK,0,B,0,0,W,1,27,122,34,33,9,3,0,0,0,0,0,0,1,0,0,4,2,0,0,0,1,1,0,0,1.333333333
20190613SKKT0,20190613,SK,KT,0,T,0,0,L,0,24,152,35,32,11,0,0,0,1,1,2,0,1,1,0,6,0,0,0,0,5,4,1.125,0,1.714285714
20190613SSHT0,20190613,HT,SS,0,B,0,0,W,0,27,129,35,28,6,0,0,1,1,0,3,0,3,0,1,3,2,0,0,0,2,2,0.75,0,0.545454545
20190613SSHT0,20190613,SS,HT,0,T,0,0,L,2,26,160,38,32,7,2,1,0,3,0,0,0,3,0,3,6,1,0,0,0,3,3,1,0,0.6
20190613WONC0,20190613,WO,NC,0,T,0,0,L,0,24,118,29,24,4,0,0,0,0,2,1,1,2,0,1,6,0,0,0,0,3,2,2,0,1.5
20190613WONC0,20190613,NC,WO,0,B,0,0,W,0,27,104,31,30,6,0,0,0,2,0,0,1,0,0,0,6,1,0,0,0,1,1,0,0,1.125
20190614HHWO0,20190614,HH,WO,0,T,0,0,L,0,24,134,39,32,9,1,0,2,2,0,1,1,4,0,1,7,0,0,0,0,8,8,0.9,0,1
20190614HHWO0,20190614,WO,HH,0,B,0,0,W,1,27,177,44,37,12,2,0,2,2,2,1,0,5,0,1,9,0,0,0,0,7,7,1,0,1.5
20190614KTSS0,20190614,KT,SS,0,T,0,0,L,0,24,135,35,32,13,4,0,2,0,0,1,0,1,1,1,6,3,0,0,0,7,7,3,0,2.571428571
20190614KTSS0,20190614,SS,KT,0,B,0,0,W,3,27,156,38,33,10,1,0,1,0,0,0,0,3,0,2,5,3,0,0,0,4,4,2.4,0,2.25
20190614LGOB0,20190614,OB,LG,0,B,0,0,W,0,27,160,41,37,9,0,0,1,2,0,0,0,3,0,1,14,0,0,0,0,4,3,2.4,0,2.625
20190614LGOB0,20190614,LG,OB,0,T,0,0,L,0,24,130,37,35,13,2,0,1,0,0,0,1,1,0,0,7,2,0,0,1,7,6,2,0,2.571428571
20190614NCSK0,20190614,NC,SK,0,T,0,0,L,0,24,125,41,36,14,2,0,0,0,1,0,2,2,0,1,3,0,0,0,0,7,7,2.333333333,0,1.5
20190614NCSK0,20190614,SK,NC,0,B,0,0,W,3,27,160,37,34,8,2,0,2,0,0,0,0,3,0,0,9,0,1,0,0,3,3,0,0,1.5
20190615HHWO0,20190615,WO,HH,0,B,0,0,W,0,27,165,40,37,11,2,0,0,1,0,0,0,3,0,0,16,2,0,0,0,3,3,0.545454545,0,1.2
20190615HHWO0,20190615,HH,WO,0,T,0,0,L,0,24,142,38,37,13,1,0,3,3,0,0,0,1,0,0,9,0,2,0,0,8,8,1.125,0,3
20190615HTLT0,20190615,LT,HT,0,B,0,0,W,2,27,118,35,31,4,2,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0.75,0,1
20190615HTLT0,20190615,HT,LT,0,T,0,0,L,0,24,134,38,36,11,1,0,1,2,0,0,0,1,0,1,9,0,0,0,1,7,7,2.5,0,1.714285714
20190615KTSS0,20190615,KT,SS,0,T,0,0,W,0,27,169,39,32,6,2,0,3,1,0,0,0,7,0,0,9,0,1,0,0,7,7,1.5,0,2.571428571
20190615KTSS0,20190615,SS,KT,0,B,0,0,L,1,27,201,48,39,13,4,0,0,1,1,0,1,8,0,0,4,1,1,0,1,10,8,1.615384615,0,1.363636364
20190615LGOB0,20190615,OB,LG,0,B,0,0,L,0,27,147,40,35,10,5,0,0,1,0,0,1,4,1,0,3,0,0,0,1,4,4,3,0,0.818181818
20190615LGOB0,20190615,LG,OB,0,T,0,0,W,2,27,147,38,31,9,2,0,0,0,0,0,0,5,0,2,4,4,0,0,0,3,3,0.75,0,1.2
20190615NCSK0,20190615,NC,SK,0,T,0,0,L,0,24,166,40,30,8,2,0,0,1,1,0,0,7,1,3,8,1,1,0,1,4,3,1.25,0,1.666666667
20190615NCSK0,20190615,SK,NC,0,B,0,0,W,2,27,154,36,31,4,0,0,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0.428571429,0,1
20190616HHWO0,20190616,WO,HH,0,B,0,0,W,2,27,149,39,34,9,2,1,1,0,0,0,0,4,0,1,6,2,0,0,0,6,6,1.125,0,2.571428571
20190616HHWO0,20190616,HH,WO,0,T,0,0,L,0,24,178,43,33,10,0,2,0,0,0,1,1,6,0,2,6,1,1,0,1,9,7,1.3125,0,4
20190616HTLT0,20190616,LT,HT,0,B,0,0,W,1,27,172,42,37,12,2,0,1,0,0,0,1,4,0,0,9,1,1,0,0,5,5,1.2,0,1.363636364
20190616HTLT0,20190616,HT,LT,0,T,0,0,L,0,24,156,44,34,11,4,0,2,2,0,1,0,8,0,1,7,1,0,0,0,10,9,2.181818182,0,5.4
20190616KTSS0,20190616,SS,KT,0,B,0,0,L,0,30,164,41,36,8,0,0,0,2,1,0,0,5,0,0,9,1,1,0,0,3,3,1.875,0,1.363636364
20190616KTSS0,20190616,KT,SS,0,T,0,0,W,0,30,144,37,35,9,2,0,0,1,1,2,0,0,0,0,9,0,0,0,0,1,1,0.375,0,0.9
20190616LGOB0,20190616,OB,LG,0,B,0,0,W,2,27,161,38,33,8,2,0,0,0,0,1,0,4,0,0,7,2,0,0,1,3,2,1.125,0,3
20190616LGOB0,20190616,LG,OB,0,T,0,0,L,0,24,168,41,29,8,2,0,0,1,0,0,0,10,0,2,5,1,1,0,0,5,5,2.181818182,0,1.5
20190616NCSK0,20190616,NC,SK,0,T,0,0,L,0,24,149,42,38,13,3,0,0,0,0,0,1,3,0,0,3,0,1,0,0,9,5,2.454545455,0,4.8
20190616NCSK0,20190616,SK,NC,0,B,0,0,W,0,27,130,32,30,4,1,0,1,0,0,0,0,2,0,0,3,1,0,0,0,2,2,0,0,0.545454545
20190618KTWO0,20190618,KT,WO,0,T,0,0,L,0,24,113,31,28,5,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,3,3,0.75,0,1.714285714
20190618KTWO0,20190618,WO,KT,0,B,0,0,W,1,27,145,33,30,5,0,0,1,0,1,0,1,2,0,0,10,0,0,0,1,2,1,0,0,1.333333333
20190618LGSS0,20190618,LG,SS,0,T,0,0,L,0,24,144,40,37,14,3,0,4,2,0,0,0,3,0,0,5,0,0,0,0,12,11,3.75,0,4
20190618LGSS0,20190618,SS,LG,0,B,0,0,W,3,27,187,40,33,8,1,0,1,0,0,0,1,4,0,2,5,1,1,0,0,5,5,0.818181818,0,1.875
20190618LTHH0,20190618,LT,HH,0,T,0,0,W,0,27,173,39,31,6,1,0,0,0,1,0,0,6,0,2,10,1,0,0,0,3,3,1,0,0.818181818
20190618LTHH0,20190618,HH,LT,0,B,0,0,L,0,27,176,46,40,13,2,0,1,0,0,1,1,3,0,1,9,0,1,0,1,11,7,2.4,0,1.090909091
20190618NCOB0,20190618,NC,OB,0,T,0,0,L,0,24,172,45,31,10,1,0,1,1,0,1,1,11,0,1,4,0,2,0,1,10,10,3.3,0,3.428571429
20190618NCOB0,20190618,OB,NC,0,B,0,0,W,1,27,161,43,35,11,3,1,0,2,0,1,0,7,0,0,4,1,1,0,0,7,7,2.181818182,0,1
20190618SKHT0,20190618,HT,SK,0,B,0,0,W,1,27,117,32,31,6,1,0,0,1,1,0,0,0,0,1,6,1,0,0,0,2,2,1.5,0,0.9
20190618SKHT0,20190618,SK,HT,0,T,0,0,L,0,24,129,32,30,10,0,0,1,1,3,0,0,2,0,0,6,1,0,0,0,4,4,1.8,0,3
20190619KTWO0,20190619,WO,KT,0,B,0,0,W,0,27,133,37,34,7,0,0,0,0,0,0,0,2,0,1,10,1,0,0,0,2,1,0.375,0,2.142857143
20190619KTWO0,20190619,KT,WO,0,T,0,0,L,0,24,132,41,36,15,6,0,2,1,0,1,0,3,0,1,3,1,0,0,0,8,8,1.75,0,4
20190619LGSS0,20190619,LG,SS,0,T,0,0,W,0,27,139,39,34,7,1,0,2,0,0,1,0,3,1,1,4,0,2,0,0,6,5,1.5,0,0.9
20190619LGSS0,20190619,SS,LG,0,B,0,0,L,0,27,162,45,40,14,4,0,2,2,0,0,0,3,0,2,4,0,0,0,0,9,9,3,0,1.5
20190619LTHH0,20190619,LT,HH,0,T,0,0,W,0,30,170,43,39,12,0,0,1,2,0,1,1,2,0,0,14,0,2,0,0,5,5,2.25,0,1.090909091
20190619LTHH0,20190619,HH,LT,0,B,0,0,L,1,30,155,42,37,8,0,0,3,1,0,0,1,3,0,1,6,1,0,0,0,7,7,1.2,0,1.666666667
20190619NCOB0,20190619,OB,NC,0,B,0,0,W,2,27,146,35,31,5,2,0,0,2,1,0,0,4,0,0,5,0,0,0,0,0,0,0,0,3
20190619NCOB0,20190619,NC,OB,0,T,0,0,L,0,24,107,30,28,5,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,1,1.8,0,0.75
20190619SKHT0,20190619,HT,SK,0,B,0,0,L,0,27,141,43,38,13,2,0,1,0,0,0,1,3,0,1,3,0,1,0,0,7,7,1.5,0,2.333333333
20190619SKHT0,20190619,SK,HT,0,T,0,0,W,0,27,130,37,33,9,0,0,0,1,0,0,0,4,0,0,10,3,1,0,0,1,1,0.818181818,0,0.545454545
20190620KTWO0,20190620,WO,KT,0,B,0,0,W,3,27,156,38,33,6,2,0,0,0,1,0,0,5,0,0,9,0,0,0,0,1,1,1.2,0,1.333333333
20190620KTWO0,20190620,KT,WO,0,T,0,0,L,0,24,155,35,27,6,0,0,1,1,0,1,2,5,0,0,5,0,3,0,0,3,3,1.285714286,0,2.142857143
20190620LGSS0,20190620,SS,LG,0,B,0,0,L,0,27,156,44,38,14,5,0,3,3,0,0,2,3,0,1,1,1,2,0,0,11,11,1.5,0,2.625
20190620LGSS0,20190620,LG,SS,0,T,0,0,W,0,27,131,37,35,8,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,3,3,0.857142857,0,1
20190620LTHH0,20190620,HH,LT,0,B,0,0,W,0,27,170,42,35,11,0,0,0,0,1,0,0,7,0,0,8,2,0,0,0,7,6,3,0,3.375
20190620LTHH0,20190620,LT,HH,0,T,0,0,L,1,26,180,41,34,7,0,1,1,1,1,0,1,6,1,0,11,0,2,0,1,10,4,1,0,1.666666667
20190620NCOB0,20190620,NC,OB,0,T,0,0,L,0,24,174,47,36,15,3,0,1,1,0,0,2,8,0,1,4,1,1,0,0,14,14,2.454545455,0,4.5
20190620NCOB0,20190620,OB,NC,0,B,0,0,W,0,27,119,35,34,7,1,0,1,0,0,0,0,1,0,0,10,0,0,0,0,2,2,1.5,0,1.5
20190620SKHT0,20190620,HT,SK,0,B,0,0,W,0,27,134,35,33,6,1,0,1,0,0,0,0,2,0,0,8,0,0,0,0,5,5,2,0,1.5
20190620SKHT0,20190620,SK,HT,0,T,0,0,L,0,24,132,35,26,6,1,0,0,1,0,0,1,6,0,2,5,2,2,0,0,8,8,3,0,2.142857143
20190621HTLG0,20190621,HT,LG,0,T,0,0,L,0,24,153,44,36,13,3,0,2,4,0,1,0,5,1,2,6,1,0,0,0,9,8,2.25,0,1.2
20190621HTLG0,20190621,LG,HT,0,B,0,0,W,1,27,194,48,35,11,3,1,0,2,0,1,1,11,1,0,7,1,2,0,0,8,7,2.25,0,1.8
20190621NCKT0,20190621,NC,KT,0,T,0,0,L,0,24,143,37,31,8,2,0,1,0,0,0,1,5,0,0,7,2,0,0,0,5,5,1.363636364,0,3.6
20190621NCKT0,20190621,KT,NC,0,B,0,0,W,0,27,121,30,29,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0.333333333
20190621OBSK0,20190621,SK,OB,0,B,0,0,W,0,27,125,34,32,5,1,0,0,0,0,0,0,2,0,0,10,1,1,0,0,1,1,0.375,0,2.142857143
20190621OBSK0,20190621,OB,SK,0,T,0,0,L,0,24,180,45,34,11,3,0,3,0,1,0,0,10,0,1,4,0,1,0,0,14,14,6.5,0,7.5
20190621SSHH0,20190621,SS,HH,0,T,0,0,W,2,27,152,34,29,7,3,0,0,1,1,1,0,4,0,0,8,1,0,0,0,2,2,1,0,1.5
20190621SSHH0,20190621,HH,SS,0,B,0,0,L,0,27,171,40,34,8,4,0,1,1,1,0,0,5,0,1,6,1,0,0,0,5,3,1.5,0,2
20190621WOLT0,20190621,LT,WO,0,B,0,0,L,0,27,166,42,36,13,0,0,1,1,2,1,1,4,1,0,5,1,0,0,0,7,5,1.333333333,0,2
20190621WOLT0,20190621,WO,LT,0,T,0,0,W,1,27,149,38,34,8,1,0,0,0,1,0,0,3,0,1,9,1,1,0,0,4,1,1.5,0,0.666666667
20190622HTLG0,20190622,LG,HT,0,B,0,0,L,0,27,133,36,31,5,0,0,1,1,1,1,0,3,0,1,5,0,0,0,0,3,3,0.857142857,0,2.142857143
20190622HTLG0,20190622,HT,LG,0,T,0,0,W,3,27,142,36,32,6,3,0,0,1,0,1,0,3,0,0,6,0,1,0,0,2,2,1,0,0.6
20190622NCKT0,20190622,KT,NC,0,B,0,0,L,0,27,138,42,38,14,1,0,1,0,0,1,1,2,0,0,4,2,0,0,0,7,7,1.909090909,0,1.5
20190622NCKT0,20190622,NC,KT,0,T,0,0,W,1,27,141,38,34,9,0,0,1,1,0,0,1,2,0,1,6,1,0,0,0,6,4,2,0,2.571428571
20190622OBSK0,20190622,SK,OB,0,B,0,0,W,1,27,125,30,30,3,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1.285714286
20190622OBSK0,20190622,OB,SK,0,T,0,0,L,0,24,147,33,29,7,2,0,1,0,0,0,0,4,0,0,4,2,0,0,0,3,3,1.2,0,1.875
20190622SSHH0,20190622,HH,SS,0,B,0,0,W,0,27,120,29,27,4,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,0,0,0.75
20190622SSHH0,20190622,SS,HH,0,T,0,0,L,0,24,154,35,33,9,1,0,1,1,0,0,0,2,0,0,9,1,2,0,0,5,4,2.25,0,2.5
20190622WOLT0,20190622,LT,WO,0,B,0,0,W,1,27,143,35,31,6,0,0,1,0,0,0,0,4,0,0,8,2,0,0,0,1,1,0,0,0.5
20190622WOLT0,20190622,WO,LT,0,T,0,0,L,0,24,133,38,34,11,2,0,0,0,0,1,0,3,0,0,6,0,0,0,0,4,3,1,0,3
20190623HTLG0,20190623,HT,LG,0,T,0,0,W,0,27,124,33,32,6,0,0,0,1,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1
20190623HTLG0,20190623,LG,HT,0,B,0,0,L,0,27,199,47,40,18,5,0,0,0,0,0,1,6,0,0,10,1,0,0,1,7,7,2.142857143,0,2.4
20190623NCKT0,20190623,KT,NC,0,B,0,0,W,2,27,135,38,36,12,3,0,0,0,0,0,1,1,0,0,7,1,2,0,0,2,2,0.666666667,0,1.333333333
20190623NCKT0,20190623,NC,KT,0,T,0,0,L,0,24,125,37,34,12,2,0,1,0,1,0,0,3,0,0,6,0,1,0,0,4,4,2.5,0,1.875
20190623OBSK0,20190623,SK,OB,0,B,0,0,W,3,27,162,36,29,5,1,0,0,1,1,1,1,5,0,0,11,0,0,0,0,2,2,0.857142857,0,2.142857143
20190623OBSK0,20190623,OB,SK,0,T,0,0,L,0,24,133,36,32,8,2,0,2,0,0,0,0,4,3,0,5,0,0,0,0,3,3,1.5,0,3
20190623SSHH0,20190623,HH,SS,0,B,0,0,L,0,27,166,42,40,13,4,0,1,0,0,0,0,1,0,1,6,1,1,0,0,10,9,2,0,2.625
20190623SSHH0,20190623,SS,HH,0,T,0,0,W,0,27,142,37,36,10,2,0,0,1,0,0,0,1,0,0,9,1,1,1,0,5,5,2.4,0,2.571428571
20190623WOLT0,20190623,LT,WO,0,B,0,0,W,2,27,151,40,35,8,0,0,1,0,0,0,0,5,1,0,16,0,1,1,0,1,1,0.857142857,0,1.666666667
20190623WOLT0,20190623,WO,LT,0,T,0,0,L,0,24,128,28,27,5,0,0,0,1,1,0,0,1,0,0,9,0,0,0,0,2,2,6,0,0.75
20190625HHNC0,20190625,HH,NC,0,T,0,0,W,1,27,143,37,33,7,0,0,0,1,0,0,0,4,0,0,7,2,0,0,0,3,0,0.5,0,0.6
20190625HHNC0,20190625,NC,HH,0,B,0,0,L,0,27,188,52,45,20,3,0,3,0,0,1,0,5,0,1,8,1,0,0,0,14,14,3.666666667,0,2.7
20190625HTWO0,20190625,HT,WO,0,T,0,0,L,0,24,146,39,36,11,2,0,1,1,0,0,0,3,0,0,7,0,1,0,0,7,6,1.5,0,1.333333333
20190625HTWO0,20190625,WO,HT,0,B,0,0,W,0,27,154,38,33,8,0,0,0,0,0,0,0,4,0,1,7,2,1,0,0,3,3,1,0,2.5
20190625KTLT0,20190625,LT,KT,0,B,0,0,D,3,36,223,58,51,17,4,0,1,2,0,0,1,6,0,0,9,0,0,0,0,8,8,1,0,3.666666667
20190625KTLT0,20190625,KT,LT,0,T,0,0,D,0,36,180,50,45,13,2,0,3,0,1,1,0,3,0,1,7,2,1,0,0,8,7,1.125,0,0.857142857
20190625OBSS0,20190625,SS,OB,0,B,0,0,W,0,27,120,32,31,5,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,2,0,0,0.25
20190625OBSS0,20190625,OB,SS,0,T,0,0,L,0,24,187,47,35,14,2,0,1,4,0,0,2,9,0,1,3,3,1,0,1,11,10,2.538461538,0,3.428571429
20190625SKLG0,20190625,SK,LG,0,T,0,0,W,0,27,136,39,38,12,1,0,0,0,0,1,0,0,0,0,12,1,0,0,0,3,2,0.333333333,0,2.142857143
20190625SKLG0,20190625,LG,SK,0,B,0,0,L,0,27,147,41,40,14,3,1,3,0,0,0,0,0,0,1,6,1,0,0,0,8,8,1.125,0,1.090909091
20190626HTWO0,20190626,HT,WO,0,T,0,0,W,0,27,143,41,34,7,3,0,0,0,0,0,0,6,0,1,5,0,0,0,0,6,6,3,0,1.090909091
20190626HTWO0,20190626,WO,HT,0,B,0,0,L,0,27,172,47,44,17,3,0,3,2,0,0,0,3,0,0,10,0,0,0,0,13,13,2.333333333,0,3.428571429
20190626SKLG0,20190626,SK,LG,0,T,0,0,W,1,27,161,39,35,9,1,0,0,2,0,0,1,3,0,0,7,1,1,0,0,4,4,1.714285714,0,2.571428571
20190626SKLG0,20190626,LG,SK,0,B,0,0,L,0,27,147,44,39,14,4,0,0,0,0,0,0,1,0,4,5,1,1,0,0,7,7,2.625,0,2
20190627HHNC0,20190627,HH,NC,0,T,0,0,L,0,24,166,44,37,14,3,0,1,0,0,0,0,5,0,2,3,1,2,0,0,10,10,1.153846154,0,3
20190627HHNC0,20190627,NC,HH,0,B,0,0,W,1,27,178,45,33,9,2,0,0,0,0,1,2,6,0,3,13,0,1,0,0,5,5,1.5,0,3.5
20190627HTWO0,20190627,HT,WO,0,T,0,0,L,0,24,146,38,37,13,1,1,2,3,0,0,0,1,0,0,8,0,0,0,0,8,8,2.142857143,0,2.142857143
20190627HTWO0,20190627,WO,HT,0,B,0,0,W,1,27,137,33,31,4,1,0,0,0,0,0,0,1,0,1,7,1,1,0,0,2,1,2,0,1.125
20190627KTLT0,20190627,LT,KT,0,B,0,0,L,0,27,179,44,39,14,1,0,1,1,1,1,0,4,0,0,5,1,1,0,0,10,8,7,0,2.625
20190627KTLT0,20190627,KT,LT,0,T,0,0,W,0,27,157,38,35,9,1,1,1,0,0,0,0,3,0,0,7,1,1,0,0,2,2,0.666666667,0,1.5
20190627OBSS0,20190627,SS,OB,0,B,0,0,L,0,27,174,46,40,16,2,0,2,0,0,0,1,3,0,2,5,2,1,0,0,9,9,1.8,0,3
20190627OBSS0,20190627,OB,SS,0,T,0,0,W,0,27,112,31,29,5,0,0,1,0,0,0,0,1,0,1,8,2,0,0,0,1,1,0,0,1
20190627SKLG0,20190627,LG,SK,0,B,0,0,W,0,27,155,43,34,8,1,0,0,1,0,0,1,6,0,2,8,0,2,0,0,4,3,0.692307692,0,2.25
20190627SKLG0,20190627,SK,LG,0,T,0,0,L,0,24,146,39,36,12,0,0,0,1,1,0,1,2,0,0,7,0,0,0,0,6,5,1.666666667,0,1.714285714
20190628HTKT0,20190628,KT,HT,0,B,0,0,W,0,27,124,31,29,3,2,0,0,0,0,0,0,2,0,0,7,1,0,0,0,1,1,0.6,0,1
20190628HTKT0,20190628,HT,KT,0,T,0,0,L,0,24,144,39,36,16,3,0,1,0,2,1,1,1,0,0,6,0,0,0,1,9,8,2.5,0,4.8
20190628LGNC0,20190628,NC,LG,0,B,0,0,L,0,27,172,41,33,10,2,0,0,2,1,0,1,6,0,1,3,2,1,0,0,6,6,3.428571429,0,0.428571429
20190628LGNC0,20190628,LG,NC,0,T,0,0,W,1,27,133,35,30,7,1,0,1,0,1,0,0,5,0,0,4,3,1,0,0,2,2,0.428571429,0,1.333333333
20190628LTOB0,20190628,OB,LT,0,B,0,0,W,1,27,114,32,31,8,1,0,0,1,0,0,0,1,0,0,4,1,0,0,0,2,2,1,0,0.818181818
20190628LTOB0,20190628,LT,OB,0,T,0,0,L,0,24,107,31,29,8,2,0,0,0,0,0,2,0,0,0,5,0,0,0,0,3,2,0,0,1.714285714
20190628SKSS0,20190628,SK,SS,0,T,0,0,L,0,24,147,39,35,13,1,2,1,1,1,0,0,3,0,1,6,0,0,0,0,9,9,4.5,0,3.428571429
20190628SKSS0,20190628,SS,SK,0,B,0,0,W,1,27,138,36,31,7,3,0,0,0,0,0,0,4,0,1,5,3,0,0,0,3,3,1.2,0,3.5
20190628WOHH0,20190628,WO,HH,0,T,0,0,W,2,27,147,39,34,6,2,0,0,4,0,1,0,4,0,0,7,0,1,0,0,5,3,1.875,0,0.25
20190628WOHH0,20190628,HH,WO,0,B,0,0,L,0,27,161,44,39,12,1,1,1,0,0,1,0,2,0,2,3,0,1,0,0,6,4,1.8,0,2.571428571
20190629HTKT0,20190629,HT,KT,0,T,0,0,L,0,24,140,37,32,10,0,0,2,0,0,1,0,4,0,0,1,2,0,0,1,5,5,1.125,0,2.142857143
20190629HTKT0,20190629,KT,HT,0,B,0,0,W,1,27,124,32,30,4,1,0,0,0,0,0,0,2,0,0,6,0,0,0,0,3,2,1.5,0,1
20190629LTOB0,20190629,OB,LT,0,B,0,0,L,0,27,153,37,33,9,2,0,0,2,1,0,0,3,0,1,8,0,1,0,0,4,4,3.75,0,0.545454545
20190629LTOB0,20190629,LT,OB,0,T,0,0,W,1,27,150,38,34,8,2,0,0,0,0,0,0,3,0,1,7,1,1,0,0,0,0,0.75,0,0.6
20190630HTKT0,20190630,HT,KT,0,T,0,0,L,0,31,168,42,41,12,1,0,2,2,1,0,0,1,0,0,10,0,0,0,0,4,3,0.666666667,0,1.666666667
