G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20180612SSLT0,20180612,SS,LT,0,T,0,0,W,2,27,168,40,35,8,1,0,0,0,0,0,1,2,0,2,10,0,0,0,0,2,1,1.8,0,2.142857143
20180613HHWO0,20180613,WO,HH,0,B,0,0,W,0,27,120,33,29,6,1,0,0,0,0,1,0,2,0,1,9,2,0,0,1,2,2,0.75,0,0.5
20180613HHWO0,20180613,HH,WO,0,T,0,0,L,0,24,130,33,30,9,1,0,0,0,1,0,0,1,0,2,5,1,1,0,0,4,4,1,0,1.714285714
20180613KTOB0,20180613,OB,KT,0,B,0,0,W,0,27,140,39,36,10,0,0,2,1,0,0,0,3,0,0,9,1,1,0,0,4,3,1.125,0,2.571428571
20180613KTOB0,20180613,KT,OB,0,T,0,0,L,1,24,141,39,32,14,1,0,3,1,1,0,0,6,1,1,3,3,0,0,0,6,6,2.625,0,2.25
20180613LGNC0,20180613,LG,NC,0,T,0,0,L,0,24,154,35,30,8,3,0,3,1,0,1,1,3,0,0,12,0,0,0,0,6,6,1.285714286,0,1
20180613LGNC0,20180613,NC,LG,0,B,0,0,W,1,27,127,35,33,6,2,0,0,0,0,0,0,2,0,0,7,0,0,0,0,3,3,2,0,2.142857143
20180613SKHT0,20180613,HT,SK,0,B,0,0,L,0,27,151,38,34,10,0,0,2,1,0,2,0,2,0,0,6,0,0,0,0,5,5,2.25,0,1.5
20180613SKHT0,20180613,SK,HT,0,T,0,0,W,1,27,158,39,31,5,1,0,1,0,0,1,1,5,0,1,7,0,0,0,0,4,3,1.125,0,0.6
20180613SSLT0,20180613,SS,LT,0,T,0,0,L,0,31,205,49,40,11,2,0,3,2,0,0,2,5,0,2,10,0,0,0,0,10,10,3,0,3
20180613SSLT0,20180613,LT,SS,0,B,0,0,W,1,33,209,51,43,12,2,0,1,1,1,1,0,7,0,0,10,0,0,0,0,9,9,1.8,0,3.75
20180614HHWO0,20180614,HH,WO,0,T,0,0,W,0,27,153,43,38,12,2,0,1,0,0,0,0,5,0,0,5,0,1,0,0,8,8,2,0,1.8
20180614HHWO0,20180614,WO,HH,0,B,0,0,L,0,27,155,42,36,9,2,0,3,0,0,0,0,5,0,1,11,0,0,0,0,9,9,1.714285714,0,2.625
20180614KTOB0,20180614,OB,KT,0,B,0,0,W,0,27,141,40,33,11,1,0,2,0,0,1,1,3,0,2,4,2,0,0,0,8,8,1,0,1.5
20180614KTOB0,20180614,KT,OB,0,T,0,0,L,0,24,142,37,32,9,2,0,1,1,0,0,1,4,0,0,6,0,0,0,0,9,9,3.75,0,2.142857143
20180614LGNC0,20180614,LG,NC,0,T,0,0,L,0,24,157,44,38,15,3,0,2,4,0,0,1,4,0,1,11,0,1,0,0,11,10,2.4,0,1.5
20180614LGNC0,20180614,NC,LG,0,B,0,0,W,1,27,163,41,36,9,2,0,2,0,0,0,0,4,0,1,8,1,1,0,0,7,6,1.5,0,1.5
20180614SKHT0,20180614,HT,SK,0,B,0,0,L,0,27,137,38,35,12,1,0,3,1,2,1,1,1,0,0,3,1,0,0,0,9,9,2.4,0,2.571428571
20180614SKHT0,20180614,SK,HT,0,T,0,0,W,0,27,131,38,30,5,0,0,1,0,0,1,0,6,1,1,9,1,0,0,0,2,2,1,0,1.333333333
20180614SSLT0,20180614,LT,SS,0,B,0,0,L,0,27,217,48,38,12,2,1,1,0,0,1,0,9,0,0,7,0,1,0,0,11,11,2.307692308,0,1
20180614SSLT0,20180614,SS,LT,0,T,0,0,W,2,27,151,43,38,11,2,1,3,1,0,0,0,5,0,0,8,0,0,0,0,9,9,2.25,0,2
20180615HTLG0,20180615,LG,HT,0,B,0,0,W,0,27,131,36,36,10,1,0,1,0,0,0,0,0,0,0,6,1,0,0,0,3,3,0.6,0,1.5
20180615HTLG0,20180615,HT,LG,0,T,0,0,L,0,26,127,36,31,9,1,0,1,2,0,2,1,2,1,0,2,3,0,0,0,4,4,1.125,0,0.6
20180615KTNC0,20180615,KT,NC,0,T,0,0,L,0,24,160,38,36,14,1,1,2,2,1,0,0,2,0,0,7,0,0,0,0,5,5,3.6,0,2.571428571
20180615KTNC0,20180615,NC,KT,0,B,0,0,W,0,27,153,36,32,6,1,0,1,0,4,0,0,4,0,0,6,0,1,0,0,4,3,2.25,0,1.333333333
20180615LTSK0,20180615,LT,SK,0,T,0,0,W,0,27,149,40,32,8,2,1,1,2,0,0,1,6,0,1,8,1,0,0,0,6,6,2,0,0.9
20180615LTSK0,20180615,SK,LT,0,B,0,0,L,0,27,174,49,45,18,5,0,3,0,0,0,0,4,0,0,4,2,0,0,0,14,10,2.4,0,2.1
20180615OBHH0,20180615,OB,HH,0,T,0,0,W,0,27,140,39,34,6,1,0,1,3,0,0,0,4,0,1,8,1,1,0,0,4,4,1.714285714,0,0.6
20180615OBHH0,20180615,HH,OB,0,B,0,0,L,0,27,175,50,47,21,3,0,3,0,0,0,0,3,0,0,9,1,1,0,0,13,13,2.7,0,2.181818182
20180615SSWO0,20180615,SS,WO,0,T,0,0,L,0,24,191,42,35,14,3,0,1,0,0,0,1,5,0,1,6,2,1,0,0,9,8,2.625,0,9
20180615SSWO0,20180615,WO,SS,0,B,0,0,W,1,27,140,35,32,5,1,0,0,0,0,0,0,2,0,1,10,1,0,0,0,2,1,0.6,0,0.666666667
20180616HTLG0,20180616,LG,HT,0,B,0,0,W,0,27,129,35,34,9,1,0,2,0,0,0,0,1,0,0,9,1,0,0,0,3,3,0,0,1.875
20180616HTLG0,20180616,HT,LG,0,T,0,0,L,0,26,155,39,34,12,1,0,0,2,1,0,1,4,0,0,6,1,2,0,0,4,4,1.5,0,0.461538462
20180616KTNC0,20180616,KT,NC,0,T,0,0,L,0,24,126,37,33,10,2,0,0,1,1,1,0,2,0,1,3,2,1,1,0,5,4,1.25,0,2.142857143
20180616KTNC0,20180616,NC,KT,0,B,0,0,W,1,27,148,34,30,4,1,0,0,0,0,1,0,3,0,0,8,0,0,0,0,1,1,0.3,0,1.5
20180616LTSK0,20180616,SK,LT,0,B,0,0,L,0,27,150,40,35,10,2,0,4,1,0,2,0,3,1,0,8,0,0,0,0,9,9,3.75,0,0.818181818
20180616LTSK0,20180616,LT,SK,0,T,0,0,W,0,27,155,34,33,7,1,0,2,1,0,0,0,1,0,0,6,1,0,0,0,3,3,0.75,0,0.6
20180616OBHH0,20180616,HH,OB,0,B,0,0,L,0,27,192,46,37,13,5,0,3,1,0,0,1,6,0,2,9,1,0,0,0,8,7,2.666666667,0,3.857142857
20180616OBHH0,20180616,OB,HH,0,T,0,0,W,2,27,159,40,36,10,2,0,0,0,2,0,0,2,0,2,11,0,0,0,0,3,2,1.125,0,1.875
20180616SSWO0,20180616,WO,SS,0,B,0,0,W,0,27,117,34,34,7,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0.272727273
20180616SSWO0,20180616,SS,WO,0,T,0,0,L,0,24,170,42,39,13,4,0,0,1,0,0,0,2,0,1,8,0,1,1,0,9,7,1.8,0,1.666666667
20180617HTLG0,20180617,HT,LG,0,T,0,0,L,0,24,157,41,34,12,3,0,1,3,0,0,1,5,0,1,9,1,1,0,0,9,8,1.666666667,0,0.692307692
20180617HTLG0,20180617,LG,HT,0,B,0,0,W,1,27,182,43,31,9,0,0,1,3,1,0,2,9,0,1,3,1,1,0,0,6,6,1.384615385,0,0.5
20180617KTNC0,20180617,KT,NC,0,T,0,0,W,0,27,168,36,32,8,0,0,2,0,1,0,0,4,0,0,12,2,0,0,0,4,4,0.857142857,0,1.333333333
20180617KTNC0,20180617,NC,KT,0,B,0,0,L,0,27,144,40,33,11,1,0,2,1,0,2,0,4,1,1,4,2,0,0,0,5,5,1.666666667,0,1.2
20180617LTSK0,20180617,SK,LT,0,B,0,0,L,0,27,142,44,43,16,2,0,7,0,0,0,0,1,0,0,6,1,0,0,0,13,13,1.5,0,2
20180617LTSK0,20180617,LT,SK,0,T,0,0,W,0,27,186,42,39,11,2,0,3,0,0,0,0,3,0,0,10,0,1,0,0,7,6,6,0,2
20180617OBHH0,20180617,OB,HH,0,T,0,0,L,0,24,157,41,35,13,5,0,0,2,0,0,1,5,0,0,6,0,3,0,0,11,10,2.181818182,0,1.5
20180617OBHH0,20180617,HH,OB,0,B,0,0,W,0,27,168,41,37,11,3,1,2,1,0,0,0,4,0,0,8,0,2,0,0,6,6,1.875,0,1.8
20180617SSWO0,20180617,SS,WO,0,T,0,0,L,0,24,153,42,36,14,4,0,1,2,0,0,1,5,0,0,6,2,1,0,0,12,11,3.333333333,0,2.333333333
20180617SSWO0,20180617,WO,SS,0,B,0,0,W,0,27,171,47,35,15,4,0,0,0,0,1,2,7,0,2,3,2,0,0,0,8,8,1.2,0,1.363636364
20180619LGHH0,20180619,LG,HH,0,T,0,0,W,0,27,129,34,31,4,2,0,0,0,0,0,0,3,0,0,12,0,0,0,0,0,0,0.6,0,1
20180619LGHH0,20180619,HH,LG,0,B,0,0,L,0,27,174,43,35,11,2,0,0,0,0,1,1,6,0,0,10,0,1,0,0,4,4,1.5,0,2.625
20180619LTKT0,20180619,LT,KT,0,T,0,0,W,1,27,155,39,37,11,2,0,1,1,0,0,0,2,0,0,10,1,0,0,0,7,7,5,0,1.666666667
20180619LTKT0,20180619,KT,LT,0,B,0,0,L,0,27,153,43,39,14,0,0,5,0,0,1,1,1,0,1,7,0,0,0,0,9,9,0.5,0,0.818181818
20180619SKSS0,20180619,SK,SS,0,T,0,0,D,0,15,106,28,23,8,0,0,1,1,0,0,0,4,0,1,3,0,0,0,1,6,5,2.5,0,3.75
20180619SKSS0,20180619,SS,SK,0,B,0,0,D,0,15,91,24,19,4,1,0,2,0,0,0,0,3,0,2,3,0,0,0,0,6,6,0,0,1
20180619WOOB0,20180619,WO,OB,0,T,0,0,W,0,30,189,46,38,8,2,0,1,1,0,0,0,7,0,1,11,0,0,0,1,5,3,0.545454545,0,2.625
20180619WOOB0,20180619,OB,WO,0,B,0,0,L,0,30,172,44,38,10,3,0,0,0,1,0,0,4,0,2,8,0,1,0,0,6,6,1.714285714,0,2
20180620LGHH0,20180620,HH,LG,0,B,0,0,W,0,27,137,39,37,12,2,0,1,0,0,0,1,1,0,0,6,2,1,0,0,7,7,1.714285714,0,2.25
20180620LGHH0,20180620,LG,HH,0,T,0,0,L,0,24,163,43,36,13,2,0,3,3,0,1,0,4,0,2,6,0,0,0,1,11,10,2.571428571,0,2.625
20180620LTKT0,20180620,LT,KT,0,T,0,0,W,0,27,143,39,37,11,2,2,0,0,0,0,0,2,0,0,9,1,1,0,0,4,3,0.5,0,1.875
20180620LTKT0,20180620,KT,LT,0,B,0,0,L,0,27,185,50,44,18,5,0,2,1,0,0,0,6,1,0,7,1,1,0,0,11,11,2.333333333,0,1.75
20180620NCHT0,20180620,NC,HT,0,T,0,0,L,0,24,144,37,32,10,2,0,2,0,0,1,1,3,1,0,9,0,1,0,0,6,6,1.125,0,1.5
20180620NCHT0,20180620,HT,NC,0,B,0,0,W,0,27,163,41,37,13,0,0,0,1,0,1,0,2,0,1,4,1,0,0,0,5,5,3,0,1.666666667
20180620SKSS0,20180620,SK,SS,0,T,0,0,L,0,24,127,33,29,6,1,1,1,0,0,0,0,3,0,1,7,1,3,0,0,6,6,1.714285714,0,2
20180620SKSS0,20180620,SS,SK,0,B,0,0,W,0,27,154,41,35,10,1,0,1,0,0,2,0,2,0,2,8,0,0,1,0,4,4,0.9,0,1.090909091
20180620WOOB0,20180620,WO,OB,0,T,0,0,W,3,27,171,41,36,12,0,0,1,0,0,0,1,3,0,1,10,1,1,0,0,5,5,0.75,0,1.8
20180620WOOB0,20180620,OB,WO,0,B,0,0,L,0,27,160,41,34,10,2,0,1,0,0,0,1,4,1,2,8,2,0,0,0,8,8,3,0,2.333333333
20180621LGHH0,20180621,LG,HH,0,T,0,0,L,0,26,144,39,37,14,3,0,3,0,1,0,1,1,0,0,8,1,0,0,0,9,9,1,0,1.666666667
20180621LGHH0,20180621,HH,LG,0,B,0,0,W,0,27,148,40,33,12,2,0,1,1,1,0,0,5,0,2,3,4,1,0,0,6,5,1.125,0,2.1
20180621LTKT0,20180621,KT,LT,0,B,0,0,D,0,36,222,52,43,9,2,0,1,3,1,1,0,7,1,1,15,0,0,0,0,5,5,1.090909091,0,1.5
20180621LTKT0,20180621,LT,KT,0,T,0,0,D,0,36,225,53,45,11,1,0,2,3,0,2,0,6,1,0,16,0,0,0,0,5,5,1.636363636,0,1.5
20180621NCHT0,20180621,HT,NC,0,B,0,0,L,0,27,130,36,31,7,1,0,2,0,0,0,1,3,0,1,4,1,0,0,0,7,7,3,0,1.5
20180621NCHT0,20180621,NC,HT,0,T,0,0,W,1,27,134,37,33,6,2,0,0,1,0,0,0,4,0,0,2,0,0,0,0,4,4,3.75,0,2.142857143
20180621SKSS0,20180621,SK,SS,0,T,0,0,W,3,27,172,38,32,5,1,0,0,2,0,0,0,5,0,1,10,0,0,0,0,1,1,0.857142857,0,3
20180621SKSS0,20180621,SS,SK,0,B,0,0,L,0,27,138,35,33,8,3,0,0,2,1,0,0,2,0,0,9,0,0,0,0,5,3,1.285714286,0,3.5
20180621WOOB0,20180621,WO,OB,0,T,0,0,L,0,24,147,41,37,15,3,0,2,1,0,0,1,3,0,0,3,2,1,0,0,9,7,1.714285714,0,1.363636364
20180621WOOB0,20180621,OB,WO,0,B,0,0,W,1,27,154,37,34,7,0,0,3,1,0,0,0,3,1,0,8,0,1,0,0,3,3,0.75,0,1
20180622HHNC0,20180622,NC,HH,0,B,0,0,L,0,27,167,40,33,9,3,0,1,1,1,0,0,6,0,1,5,1,1,0,0,5,5,1.285714286,0,1.5
20180622HHNC0,20180622,HH,NC,0,T,0,0,W,0,27,132,30,28,1,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0
20180622HTWO0,20180622,WO,HT,0,B,0,0,L,0,27,140,40,37,12,3,1,1,0,0,0,0,2,0,1,9,2,2,1,0,8,8,1.875,0,1.5
20180622HTWO0,20180622,HT,WO,0,T,0,0,W,1,27,153,40,37,10,2,0,2,2,0,0,0,2,0,1,7,0,0,0,0,5,5,0.6,0,1.666666667
20180622LTLG0,20180622,LT,LG,0,T,0,0,L,0,24,104,27,23,4,0,0,1,0,1,0,0,3,0,1,3,4,1,0,0,2,2,0,0,0.75
20180622LTLG0,20180622,LG,LT,0,B,0,0,W,1,27,147,36,34,5,0,0,0,2,0,0,0,2,0,0,14,0,2,0,0,1,1,2,0,2
20180622OBSS0,20180622,OB,SS,0,T,0,0,L,0,24,190,46,39,16,1,0,3,1,1,0,0,6,0,1,8,0,2,0,0,16,16,6.6,0,7.5
20180622OBSS0,20180622,SS,OB,0,B,0,0,W,0,27,168,46,42,17,1,1,2,0,0,0,1,3,0,0,7,0,0,0,0,14,14,3,0,3.857142857
20180622SKKT0,20180622,SK,KT,0,T,0,0,W,1,27,154,46,40,14,1,1,2,1,1,0,0,5,0,1,10,0,0,0,0,9,9,3,0,3
20180622SKKT0,20180622,KT,SK,0,B,0,0,L,0,27,187,48,43,18,3,0,5,2,2,0,0,3,0,2,7,0,0,0,0,13,10,2.25,0,1.8
20180623HHNC0,20180623,HH,NC,0,T,0,0,W,0,27,160,34,31,5,0,0,0,1,1,0,0,3,0,0,12,0,0,0,0,1,1,1.5,0,0.6
20180623HHNC0,20180623,NC,HH,0,B,0,0,L,0,27,176,42,37,13,1,0,2,1,0,0,0,5,0,0,6,2,1,0,0,8,8,2.333333333,0,2
20180623HTWO0,20180623,WO,HT,0,B,0,0,W,0,27,135,36,34,8,2,0,2,0,1,1,0,1,0,0,9,1,0,0,0,4,4,1.5,0,1.5
20180623HTWO0,20180623,HT,WO,0,T,0,0,L,0,24,165,43,37,14,2,0,1,0,0,0,0,6,1,0,6,2,0,0,0,9,7,2.4,0,3.857142857
20180623LTLG0,20180623,LT,LG,0,T,0,0,L,0,24,187,51,43,19,6,0,3,2,1,1,0,5,0,2,7,0,1,0,0,18,14,3.333333333,0,7.2
20180623LTLG0,20180623,LG,LT,0,B,0,0,W,1,27,210,50,39,14,1,0,2,2,0,1,0,8,0,2,8,1,0,0,0,8,8,1.615384615,0,1.384615385
20180623OBSS0,20180623,SS,OB,0,B,0,0,L,0,27,162,47,39,17,4,0,3,0,0,1,1,5,0,1,2,2,0,0,0,11,11,3.333333333,0,3
20180623OBSS0,20180623,OB,SS,0,T,0,0,W,0,27,150,38,35,9,3,0,1,0,0,0,0,2,0,1,9,2,0,0,0,4,4,0.5,0,1.875
20180623SKKT0,20180623,SK,KT,0,T,0,0,W,1,27,146,39,37,10,0,0,3,0,0,0,0,1,0,1,4,0,0,0,0,4,4,1.5,0,0.545454545
20180623SKKT0,20180623,KT,SK,0,B,0,0,L,0,27,168,41,32,6,0,0,2,1,0,2,0,7,0,0,9,0,0,0,0,7,6,1.5,0,0.818181818
20180624HHNC0,20180624,NC,HH,0,B,0,0,L,0,27,145,38,35,9,1,1,1,1,0,1,0,2,0,0,6,0,0,0,0,5,5,2.4,0,1.5
20180624HHNC0,20180624,HH,NC,0,T,0,0,W,0,27,158,38,36,11,1,0,1,0,2,0,0,2,0,0,10,0,0,0,0,3,3,0.857142857,0,2.571428571
20180624HTWO0,20180624,HT,WO,0,T,0,0,W,0,27,166,45,39,14,2,1,2,0,0,0,1,4,0,1,9,0,0,0,0,10,10,1.2,0,1.090909091
20180624HTWO0,20180624,WO,HT,0,B,0,0,L,1,27,163,47,40,14,3,0,1,0,0,0,1,4,1,2,7,0,1,0,1,14,14,4.285714286,0,1.875
20180624LTLG0,20180624,LT,LG,0,T,0,0,D,0,36,184,45,43,6,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,2,1,0,0,0.75
20180624LTLG0,20180624,LG,LT,0,B,0,0,D,0,36,174,44,40,6,0,0,2,1,1,1,0,3,1,0,8,0,0,0,0,2,2,2,0,0.692307692
20180624OBSS0,20180624,OB,SS,0,T,0,0,W,0,27,198,45,43,14,6,0,1,0,0,0,0,2,0,0,10,0,1,0,0,7,6,1.363636364,0,4
20180624OBSS0,20180624,SS,OB,0,B,0,0,L,0,27,167,45,42,17,6,0,4,1,0,0,0,2,0,1,9,0,0,0,0,12,12,2.625,0,3.428571429
20180624SKKT0,20180624,KT,SK,0,B,0,0,W,0,27,119,32,29,5,2,0,0,0,0,0,0,3,0,0,6,2,0,0,0,0,0,0.6,0,0.6
20180624SKKT0,20180624,SK,KT,0,T,0,0,L,0,24,140,35,31,8,2,0,1,0,1,0,0,3,0,1,9,0,0,0,0,4,4,0.5,0,1
20180626OBNC0,20180626,NC,OB,0,B,0,0,W,1,27,148,37,35,9,2,0,2,0,0,0,0,2,0,0,11,0,1,0,0,4,4,0.75,0,2.142857143
20180626OBNC0,20180626,OB,NC,0,T,0,0,L,0,24,125,36,31,11,2,0,0,0,0,1,0,3,0,1,4,2,1,0,1,5,5,2.1,0,1.875
20180626SSHH0,20180626,HH,SS,0,B,0,0,L,0,27,176,44,37,15,4,0,3,1,0,1,1,4,0,1,2,2,1,0,0,13,13,3,0,6
20180626SSHH0,20180626,SS,HH,0,T,0,0,W,0,24,137,33,30,7,2,0,1,0,0,0,0,2,0,1,8,1,0,0,0,2,2,0.5,0,2.142857143
20180626WOLT0,20180626,LT,WO,0,B,0,0,L,0,27,178,41,38,11,1,0,3,1,0,0,0,3,0,0,11,1,0,0,0,9,9,1.5,0,1.090909091
20180626WOLT0,20180626,WO,LT,0,T,0,0,W,1,27,130,34,32,8,2,0,1,0,1,0,0,1,0,1,7,2,0,0,0,3,3,1,0,1.5
20180627HTSK0,20180627,SK,HT,0,B,0,0,W,0,27,130,36,33,8,1,0,1,1,0,0,0,3,0,0,4,1,1,0,0,2,2,0.5,0,3
20180627HTSK0,20180627,HT,SK,0,T,1,0,L,0,24,97,30,26,6,1,0,0,1,1,1,1,2,0,0,2,1,1,0,0,3,3,2.25,0,0.333333333
20180627KTLG0,20180627,KT,LG,0,T,0,0,L,0,24,161,38,37,12,3,0,2,0,0,0,0,1,0,0,9,0,0,0,1,7,7,2.25,0,3
20180627KTLG0,20180627,LG,KT,0,B,0,0,W,0,27,160,35,32,6,2,0,0,0,2,0,0,1,0,2,13,0,1,0,0,2,2,1,0,1.333333333
20180627OBNC0,20180627,OB,NC,0,T,0,0,W,1,27,144,36,34,7,1,0,1,2,0,0,0,2,0,0,6,0,1,0,0,3,3,0.5,0,1
20180627OBNC0,20180627,NC,OB,0,B,0,0,L,0,27,136,39,33,8,3,0,1,2,0,1,0,4,0,1,7,1,0,0,1,6,5,1.333333333,0,1.090909091
20180627SSHH0,20180627,HH,SS,0,B,0,0,W,1,27,150,39,34,7,1,0,0,0,0,0,0,3,0,2,8,0,0,0,0,0,0,0.428571429,0,0.9
20180627SSHH0,20180627,SS,HH,0,T,0,0,L,0,24,125,34,32,9,3,0,0,2,1,0,0,2,0,0,4,1,1,0,0,4,4,1.5,0,1.5
20180627WOLT0,20180627,WO,LT,0,T,0,0,L,1,34,194,53,48,13,2,1,4,0,0,0,1,4,2,0,11,0,1,0,0,9,5,2.5,0,2.666666667
20180627WOLT0,20180627,LT,WO,0,B,0,0,W,0,36,247,60,49,12,5,0,1,3,0,1,0,10,2,0,17,0,0,0,0,8,6,2.4,0,2.454545455
20180628OBNC0,20180628,OB,NC,0,T,0,0,W,0,27,129,36,34,8,2,0,0,0,0,0,0,2,0,0,10,1,0,0,0,0,0,0,0,3
20180628OBNC0,20180628,NC,OB,0,B,0,0,L,0,27,151,41,35,9,2,0,2,0,0,0,0,6,0,0,8,2,2,0,0,9,9,3.5,0,1.666666667
20180628SSHH0,20180628,HH,SS,0,B,0,0,W,0,27,172,41,34,10,1,0,1,0,0,0,0,6,0,1,8,2,0,0,0,3,3,0.9,0,1.666666667
20180628SSHH0,20180628,SS,HH,0,T,0,0,L,0,24,158,38,30,6,0,0,2,2,1,0,0,8,0,0,5,0,0,1,0,8,2,3,0,1.125
20180628WOLT0,20180628,WO,LT,0,T,0,0,L,0,24,135,37,33,11,2,0,1,0,0,0,1,2,0,1,5,3,0,0,0,8,8,1.714285714,0,1.5
20180628WOLT0,20180628,LT,WO,0,B,0,0,W,1,27,184,45,35,10,4,0,0,1,0,0,2,8,0,0,5,1,1,0,0,6,6,1.5,0,4
20180629HTOB0,20180629,OB,HT,0,B,0,0,L,1,30,183,46,40,14,4,0,0,0,0,0,1,5,0,0,8,4,0,0,0,7,7,1.875,0,3
20180629HTOB0,20180629,HT,OB,0,T,0,0,W,0,30,154,44,41,12,1,0,0,2,0,0,0,3,1,0,6,1,1,0,0,4,4,1.714285714,0,2.25
20180629LGSK0,20180629,LG,SK,0,T,0,0,L,0,24,143,37,34,9,1,0,3,1,0,0,0,1,0,2,7,0,1,0,0,10,6,1.5,0,1.285714286
20180629LGSK0,20180629,SK,LG,0,B,0,0,W,0,27,93,31,31,5,3,0,0,0,0,0,0,0,0,0,7,2,1,0,0,1,1,0.6,0,0.6
20180629LTHH0,20180629,HH,LT,0,B,0,0,W,2,27,125,32,29,4,0,0,1,0,0,0,0,3,0,0,8,2,0,0,0,2,2,0,0,0.545454545
20180629LTHH0,20180629,LT,HH,0,T,0,0,L,0,24,133,34,30,5,0,0,1,2,0,0,0,4,0,0,4,0,1,0,0,5,4,1.8,0,1.5
20180629NCKT0,20180629,NC,KT,0,T,0,0,L,0,24,134,39,36,13,3,1,1,0,0,0,1,1,0,1,5,0,0,0,0,7,6,1.125,0,1
20180629NCKT0,20180629,KT,NC,0,B,0,0,W,0,27,155,38,34,9,2,0,0,0,1,0,0,4,0,0,8,1,0,0,0,3,3,2.142857143,0,2.142857143
20180629WOSS0,20180629,SS,WO,0,B,0,0,L,0,27,155,41,38,10,1,0,1,3,0,0,1,1,0,1,6,0,1,0,1,8,7,1.333333333,0,1.2
20180629WOSS0,20180629,WO,SS,0,T,0,0,W,0,27,137,37,37,11,2,0,4,1,0,0,0,0,0,0,5,0,1,0,0,7,7,0.75,0,1.5
20180630HTOB0,20180630,OB,HT,0,B,0,0,W,0,27,114,32,32,5,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,2,2,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,0,0,L,0,24,142,43,39,17,2,0,1,0,0,0,1,0,0,3,6,2,1,0,0,12,12,2.625,0,2.25
20180630LGSK0,20180630,SK,LG,0,B,0,0,W,0,27,102,34,31,6,1,0,1,0,1,0,0,2,0,1,8,1,0,0,0,3,3,3,0,0.9
20180630LGSK0,20180630,LG,SK,0,T,0,0,L,0,25,168,39,31,9,2,0,3,0,1,1,1,6,0,0,6,1,1,0,0,6,6,3,0,2.25
20180630LTHH0,20180630,LT,HH,0,T,0,0,L,3,26,154,36,32,8,2,0,1,2,2,0,0,2,0,2,9,0,0,0,0,6,5,0.5,0,0.545454545
20180630LTHH0,20180630,HH,LT,0,B,0,0,W,0,27,160,36,31,6,1,0,2,0,0,1,0,4,0,0,10,0,0,1,0,5,3,0.857142857,0,0.272727273
20180630NCKT0,20180630,KT,NC,0,B,1,0,W,0,17,63,18,15,2,0,0,0,0,0,0,0,1,0,2,3,4,0,0,0,0,0,0,0,0.428571429
20180630NCKT0,20180630,NC,KT,0,T,1,0,L,0,15,61,17,17,2,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,1,0,1.5
20180701WOSS0,20180701,SS,WO,0,B,0,0,L,0,27,136,36,35,8,1,0,2,0,0,0,0,0,0,1,9,0,0,0,0,3,3,0.75,0,0.666666667
20180701WOSS0,20180701,WO,SS,0,T,0,0,W,1,27,138,35,33,7,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,1,1,0,0,0.9
20180703HHHT0,20180703,HH,HT,0,T,0,0,L,0,24,126,39,35,14,4,0,1,2,0,1,1,2,0,0,5,1,0,0,0,9,7,1.153846154,0,1.875
20180703HHHT0,20180703,HT,HH,0,B,0,0,W,0,27,129,32,32,5,1,0,2,1,0,0,0,0,0,0,14,0,0,0,0,2,2,0,0,0.6
20180703NCLG0,20180703,NC,LG,0,T,0,0,W,0,30,162,45,43,15,2,0,0,1,0,0,0,1,0,1,5,1,1,0,0,6,6,2.666666667,0,1.333333333
20180703NCLG0,20180703,LG,NC,0,B,0,0,L,3,30,214,52,47,18,2,1,1,2,0,1,0,3,0,1,8,0,1,0,0,13,12,3.375,0,1.909090909
20180703SKWO0,20180703,SK,WO,0,T,0,0,W,1,27,144,38,34,8,2,0,1,0,0,0,0,3,0,1,9,2,0,0,0,3,2,2.25,0,0.666666667
20180703SKWO0,20180703,WO,SK,0,B,0,0,L,0,27,159,41,35,11,2,0,4,1,0,1,1,4,0,0,9,0,0,0,0,9,9,1.5,0,1.363636364
20180704HHHT0,20180704,HH,HT,0,T,0,0,L,0,24,133,38,33,11,2,1,0,0,0,1,0,3,0,1,7,2,1,0,0,6,5,1.333333333,0,1.5
20180704HHHT0,20180704,HT,HH,0,B,0,0,W,1,27,150,41,35,10,4,0,0,1,1,1,0,4,1,1,10,0,2,0,0,4,4,1.5,0,0.818181818
20180704NCLG0,20180704,LG,NC,0,B,0,0,W,0,27,119,33,30,5,2,0,0,2,0,0,1,2,0,0,5,0,1,0,0,3,3,1.8,0,1.5
20180704NCLG0,20180704,NC,LG,0,T,0,0,L,0,24,162,44,36,13,3,0,3,0,0,1,0,4,0,3,4,0,2,0,0,13,12,2.666666667,0,6
