G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200718OBHT0,20200718,HT,OB,0,B,0,0,L,0,27,173,44,32,12,2,0,0,0,1,2,2,6,0,2,1,2,0,0,0,6,6,1.636363636,1.5,3.857142857
20200718OBHT0,20200718,OB,HT,0,T,0,0,W,0,27,158,38,33,9,1,0,0,0,1,0,0,5,0,0,7,2,0,0,0,0,0,0.3,1.75,1.666666667
20200718WOSK0,20200718,WO,SK,0,T,0,0,W,2,27,141,34,32,5,0,0,1,0,0,0,0,2,0,0,8,0,0,0,0,1,1,0,0.714285714,0.272727273
20200718WOSK0,20200718,SK,WO,0,B,0,0,L,0,27,139,36,32,7,1,0,2,3,1,0,0,4,0,0,6,0,0,0,0,4,4,1.2,1.434782609,1.5
20200719HHLG0,20200719,LG,HH,0,B,0,0,W,0,27,129,37,34,8,2,0,0,0,1,0,1,1,1,1,14,0,1,0,0,2,2,0.857142857,1.125,2.142857143
20200719HHLG0,20200719,HH,LG,0,T,0,0,L,0,24,115,34,32,7,1,1,1,0,0,0,0,1,0,1,4,0,1,0,0,6,5,12,0.681818182,1
20200719KTNC0,20200719,KT,NC,0,T,0,0,L,0,24,166,40,36,12,1,1,1,0,0,0,0,4,0,0,8,1,1,0,0,8,8,6,5,1.666666667
20200719KTNC0,20200719,NC,KT,0,B,0,0,W,0,27,144,33,32,5,0,0,1,0,0,0,0,1,0,0,9,0,0,0,0,2,2,0,0.5,1
20200719LTSS0,20200719,LT,SS,0,T,0,0,W,2,27,155,34,31,7,0,0,1,2,1,0,0,3,0,0,9,1,0,0,0,1,1,0.6,1.111111111,1.5
20200719LTSS0,20200719,SS,LT,0,B,0,0,L,0,27,130,31,29,6,1,0,1,0,0,1,0,1,0,0,7,3,0,0,0,2,2,0,0.777777778,2.142857143
20200719OBHT0,20200719,OB,HT,0,T,0,0,W,1,27,177,38,32,8,0,1,0,0,0,0,0,6,0,0,5,1,0,0,0,4,4,3,1,1.875
20200719OBHT0,20200719,HT,OB,0,B,0,0,L,0,27,137,41,37,11,3,0,1,2,1,0,0,2,1,2,4,0,0,0,0,8,8,2.142857143,1.8,0.75
20200719WOSK0,20200719,WO,SK,0,T,0,0,L,2,24,173,37,30,6,0,0,0,0,0,0,0,7,0,0,10,0,2,0,0,4,4,1.8,1.3125,1.333333333
20200719WOSK0,20200719,SK,WO,0,B,0,0,W,0,27,134,37,33,7,0,0,1,1,0,0,0,3,0,1,4,1,0,0,0,3,3,1.5,1.105263158,2.142857143
20200721HTHH0,20200721,HT,HH,0,T,0,0,W,0,27,133,32,29,3,0,0,1,0,0,0,0,2,0,1,7,1,0,0,0,2,2,0,1,0.6
20200721HTHH0,20200721,HH,HT,0,B,0,0,L,0,27,222,50,41,16,2,0,2,0,1,0,0,8,0,1,8,2,2,0,0,10,9,1.909090909,3.6,2.1
20200721LGKT0,20200721,LG,KT,0,T,0,0,L,0,24,150,39,34,12,0,0,3,1,0,1,0,4,0,0,7,1,1,1,0,10,10,5.25,2.333333333,2.571428571
20200721LGKT0,20200721,KT,LG,0,B,0,0,W,1,27,168,44,38,13,4,0,2,0,1,0,0,6,0,0,7,1,1,0,0,9,9,1.875,2.25,1.2
20200721LTSK0,20200721,LT,SK,0,T,0,0,L,2,25,166,40,34,13,1,0,3,2,0,1,1,4,0,0,6,1,0,0,0,8,8,1.8,1.857142857,3.428571429
20200721LTSK0,20200721,SK,LT,0,B,0,0,W,0,27,161,40,35,10,1,0,1,1,0,0,0,5,0,0,4,1,0,0,0,7,7,3.6,1.956521739,3.428571429
20200721SSNC0,20200721,SS,NC,0,T,0,0,L,0,28,162,42,38,13,3,0,3,0,2,1,0,2,1,1,7,0,0,0,0,6,6,2.4,1.607142857,2.25
20200721SSNC0,20200721,NC,SS,0,B,0,0,W,3,30,182,41,36,9,0,0,1,3,0,1,0,4,0,0,7,2,0,0,0,5,5,1,1.3,1.25
20200721WOOB0,20200721,OB,WO,0,B,0,0,W,0,27,143,36,35,9,1,0,0,0,1,0,0,1,0,0,9,0,0,0,0,1,1,0.6,0.666666667,0.545454545
20200721WOOB0,20200721,WO,OB,0,T,0,0,L,0,24,121,32,31,7,2,1,1,2,0,0,0,1,0,0,6,0,0,0,0,6,6,12,0.882352941,1
20200722HTHH0,20200722,HH,HT,0,B,0,0,L,0,27,148,37,30,5,0,0,0,0,0,3,0,3,0,1,10,0,0,1,0,2,2,1,0.888888889,0.333333333
20200722HTHH0,20200722,HT,HH,0,T,0,0,W,2,27,153,35,29,4,1,0,0,0,0,1,0,5,0,0,14,1,1,0,0,1,1,1.5,1,0.9
20200724LGOB0,20200724,OB,LG,0,B,0,0,L,0,27,170,46,40,15,2,1,2,1,0,0,0,5,1,1,3,1,0,0,0,8,8,1.666666667,2.25,2.625
20200724LGOB0,20200724,LG,OB,0,T,0,0,W,0,27,134,35,31,8,3,0,0,1,1,0,0,4,0,0,4,2,0,0,0,1,1,1.5,1,1.5
20200724LTWO0,20200724,WO,LT,0,B,0,0,L,0,27,176,40,33,9,1,0,0,2,2,1,0,6,0,0,8,1,2,0,0,4,4,1.666666667,1.666666667,1.5
20200724LTWO0,20200724,LT,WO,0,T,0,0,W,3,27,142,34,31,6,2,0,1,1,0,0,1,2,0,0,12,1,1,0,0,2,2,0.6,0.888888889,1
20200724NCKT0,20200724,NC,KT,0,T,0,0,W,1,27,154,39,33,6,1,0,1,2,1,0,0,6,0,0,10,0,1,0,0,2,1,0.545454545,1.333333333,1.2
20200724NCKT0,20200724,KT,NC,0,B,0,0,L,0,27,152,37,32,7,2,0,1,1,0,2,0,3,0,0,11,0,0,0,0,3,3,2,1.111111111,1
20200724SKHH0,20200724,HH,SK,0,B,0,0,L,0,27,165,40,34,8,1,0,3,1,0,0,1,5,0,0,13,0,0,0,0,7,7,0.6,1.928571429,3
20200724SKHH0,20200724,SK,HH,0,T,0,0,W,2,27,163,36,29,5,0,0,0,1,2,0,0,7,0,0,11,1,1,0,0,4,4,1,2,1.5
20200725LGOB0,20200725,OB,LG,0,B,0,0,W,1,27,137,36,35,10,3,0,0,0,0,0,0,1,0,0,8,3,1,0,0,3,3,3,1.090909091,1.875
20200725LGOB0,20200725,LG,OB,0,T,0,0,L,0,24,149,34,31,10,4,0,1,0,1,0,1,2,0,0,6,0,0,0,0,7,7,3,2.625,1.5
20200725LTWO0,20200725,LT,WO,0,T,0,0,W,1,27,145,36,27,3,1,0,0,0,0,1,1,6,0,1,8,1,0,0,0,3,3,1,0.5,0.272727273
20200725LTWO0,20200725,WO,LT,0,B,0,0,L,0,27,132,40,35,9,2,0,0,0,1,0,0,3,0,2,11,0,0,0,0,6,6,3,1.05,1.333333333
20200725NCKT0,20200725,KT,NC,0,B,0,0,W,1,27,150,36,31,6,0,0,0,0,1,0,1,4,0,0,3,0,2,0,0,2,2,3,0.833333333,0.6
20200725NCKT0,20200725,NC,KT,0,T,0,0,L,0,24,141,33,29,8,4,0,1,0,1,0,0,4,0,0,9,2,0,0,0,6,6,1.714285714,1.588235294,2.25
20200725SSHT0,20200725,SS,HT,0,T,0,0,L,0,24,164,37,31,11,2,0,0,0,0,2,1,3,1,0,9,1,0,0,0,8,8,2.25,1.772727273,2.142857143
20200725SSHT0,20200725,HT,SS,0,B,0,0,W,0,27,173,38,32,7,1,0,0,1,1,0,0,6,0,0,10,0,0,0,0,2,2,0.857142857,1.5,4.2
20200726LGOB0,20200726,LG,OB,0,T,0,0,W,2,27,163,40,32,8,2,0,1,0,0,1,0,6,1,1,5,1,0,1,0,3,3,1.333333333,1.555555556,2
20200726LGOB0,20200726,OB,LG,0,B,0,0,L,0,27,139,36,33,7,0,1,0,2,0,0,1,2,0,0,8,1,0,0,0,4,2,0.5,1,0.9
20200726LTWO0,20200726,WO,LT,0,B,0,0,W,0,27,133,37,34,8,3,0,0,1,0,0,0,3,0,0,4,2,0,0,0,1,0,1.125,1,1
20200726LTWO0,20200726,LT,WO,0,T,0,0,L,0,24,150,40,35,13,4,0,0,0,1,0,0,4,1,1,5,1,0,0,0,8,8,1.636363636,6,4
20200726NCKT0,20200726,NC,KT,0,T,0,0,L,0,24,138,36,34,8,0,0,3,2,0,0,0,2,0,0,8,1,1,0,0,5,3,0.75,1.25,1
20200726NCKT0,20200726,KT,NC,0,B,0,0,W,0,27,123,34,32,7,1,0,2,1,0,0,1,1,0,0,7,1,0,0,0,4,4,0.75,0.888888889,0.9
20200726SKHH0,20200726,HH,SK,0,B,0,0,L,0,27,180,42,35,10,2,0,0,1,0,0,0,5,0,2,5,1,2,0,0,7,7,1.384615385,1.772727273,2.25
20200726SKHH0,20200726,SK,HH,0,T,0,0,W,2,27,174,38,34,8,2,0,1,0,0,0,0,4,0,0,8,1,0,0,0,4,4,1.8,0.947368421,1.5
20200726SSHT0,20200726,HT,SS,0,B,0,0,W,4,27,157,43,36,12,4,0,1,1,0,2,1,4,0,0,4,0,1,0,0,5,5,0.642857143,1.8,2
20200726SSHT0,20200726,SS,HT,0,T,0,0,L,0,24,170,41,37,12,2,1,0,0,0,0,0,3,0,1,5,0,1,0,0,8,6,3,2.454545455,2.625
20200727SKHH0,20200727,HH,SK,0,B,0,0,D,1,27,138,37,32,10,3,0,1,1,0,1,0,3,0,1,5,3,1,0,0,5,5,2,1.444444444,0.9
20200727SKHH0,20200727,SK,HH,0,T,0,0,D,0,27,156,35,29,5,3,0,0,1,0,1,0,5,0,0,5,2,0,0,0,5,5,2.4,1.111111111,0.818181818
20200728LGSK0,20200728,SK,LG,0,B,0,0,L,0,27,221,58,49,23,3,1,6,0,0,0,0,7,1,2,6,1,3,0,0,24,24,3,2.727272727,3
20200728LGSK0,20200728,LG,SK,0,T,0,0,W,0,27,166,41,34,8,3,0,2,0,0,0,0,5,0,2,10,1,1,0,0,7,7,1.25,1.666666667,2.25
20200728NCLT0,20200728,LT,NC,0,B,0,0,W,1,27,185,46,42,17,3,0,2,2,0,0,0,4,0,0,7,1,0,0,0,9,8,3,1.434782609,1.8
20200728NCLT0,20200728,NC,LT,0,T,0,0,L,0,26,168,46,36,14,3,0,2,0,0,1,1,8,1,0,6,1,0,0,0,11,11,3.375,3,3.857142857
20200728WOOB0,20200728,WO,OB,0,T,0,0,W,2,27,130,38,36,9,2,0,1,0,0,0,0,2,0,0,4,0,0,0,0,2,2,0.375,1.375,2.142857143
20200728WOOB0,20200728,OB,WO,0,B,0,0,L,0,27,166,43,34,8,2,0,1,0,0,1,1,5,1,2,6,0,0,0,0,6,5,1.363636364,1.44,1
20200729HHSS0,20200729,HH,SS,0,T,0,0,W,1,27,195,44,34,9,1,0,2,1,1,0,0,8,0,2,7,1,0,0,0,7,7,1.333333333,4.8,1.363636364
20200729HHSS0,20200729,SS,HH,0,B,0,0,L,0,27,181,49,44,18,1,0,1,0,0,0,1,3,0,1,7,1,0,0,0,12,5,3,2.625,1.363636364
20200729LGSK0,20200729,SK,LG,0,B,0,0,L,0,27,179,45,36,13,0,0,3,1,0,0,0,8,0,1,7,2,0,0,1,11,11,2.625,3,2.1
20200729LGSK0,20200729,LG,SK,0,T,0,0,W,1,27,146,44,40,14,1,0,4,2,0,0,0,3,0,1,5,0,0,0,0,6,6,1.090909091,1.875,0.692307692
20200730HHSS0,20200730,SS,HH,0,B,0,0,W,0,33,181,43,37,3,0,0,0,0,0,0,0,4,0,2,12,0,0,0,1,1,0,1.5,0.636363636,0.545454545
20200730HHSS0,20200730,HH,SS,0,T,0,0,L,0,32,196,46,36,6,2,0,0,3,0,2,0,7,1,1,12,0,3,0,1,2,1,0.642857143,1.21875,0.545454545
20200730KTHT0,20200730,HT,KT,0,B,0,0,L,0,27,142,38,31,11,2,0,0,1,3,2,0,3,0,2,6,1,2,0,1,4,4,1.666666667,1.615384615,0.666666667
20200730KTHT0,20200730,KT,HT,0,T,0,0,W,1,27,136,36,33,8,3,0,0,0,0,1,0,1,0,1,8,1,0,0,0,1,1,0.375,1.125,0.9
20200730LGSK0,20200730,LG,SK,0,T,0,0,W,1,27,138,34,30,4,3,0,0,0,0,0,0,3,0,1,8,0,1,0,0,1,1,0.857142857,1,0
20200730LGSK0,20200730,SK,LG,0,B,0,0,L,0,27,187,45,39,13,3,0,1,1,0,0,0,5,0,1,6,1,1,0,0,9,9,3,1.35,2
20200730WOOB0,20200730,WO,OB,0,T,0,0,W,3,27,141,41,36,10,0,0,2,2,0,1,0,3,0,1,8,0,0,0,0,5,5,0.428571429,1.8,1.5
20200730WOOB0,20200730,OB,WO,0,B,0,0,L,0,27,139,39,34,13,2,0,1,2,0,1,0,3,0,1,2,2,0,0,0,8,8,3,1.909090909,2.25
20200731HHLG0,20200731,LG,HH,0,B,0,0,L,0,27,137,37,34,10,1,0,0,0,1,0,1,2,0,0,4,0,0,0,0,2,2,0.375,1.333333333,1.5
20200731HHLG0,20200731,HH,LG,0,T,0,0,W,0,27,136,31,29,4,2,0,0,0,1,0,0,2,0,0,9,0,1,0,0,1,1,1.2,0.666666667,1
20200731HTLT0,20200731,HT,LT,0,T,0,0,W,0,27,130,36,33,6,2,0,0,0,0,0,0,3,0,0,5,3,0,0,1,2,1,0.818181818,0.818181818,0.9
20200731HTLT0,20200731,LT,HT,0,B,0,0,L,0,27,160,38,34,8,1,0,0,0,0,0,0,4,0,0,10,1,0,0,0,3,2,0.6,1.434782609,2.142857143
20200731OBNC0,20200731,NC,OB,0,B,0,0,W,0,27,180,44,39,14,2,0,1,2,0,1,0,4,0,0,8,1,1,0,0,7,7,1.363636364,2.4,1.090909091
20200731OBNC0,20200731,OB,NC,0,T,0,0,L,1,24,184,42,37,14,4,0,1,2,0,0,0,3,0,2,7,1,0,0,0,10,10,2.1,2.571428571,2.625
20200731SKKT0,20200731,SK,KT,0,T,0,0,L,0,24,175,42,39,16,3,0,4,0,1,0,0,3,0,0,8,0,0,0,0,11,11,2.142857143,1.615384615,2.625
20200731SKKT0,20200731,KT,SK,0,B,0,0,W,2,27,148,36,31,4,0,0,1,0,0,0,0,5,0,0,5,1,1,0,1,1,1,4.5,1.2,1.5
20200731WOSS0,20200731,SS,WO,0,B,0,0,L,0,27,157,42,36,10,2,0,3,1,0,0,0,6,0,0,7,1,1,0,0,10,10,3.428571429,1.5,2.625
20200731WOSS0,20200731,WO,SS,0,T,0,0,W,3,27,151,40,35,8,1,0,0,0,1,0,0,3,1,2,5,0,0,1,0,3,3,1.125,1,0.9
20200801HHLG0,20200801,LG,HH,0,B,0,0,W,1,27,167,40,34,8,2,0,1,1,0,0,0,5,0,1,8,0,2,0,0,6,6,2.571428571,0.428571429,1.666666667
20200801HHLG0,20200801,HH,LG,0,T,0,0,L,0,24,161,41,39,15,3,0,0,0,0,0,0,1,0,1,7,0,2,0,0,9,7,4,1.846153846,3
20200801HTLT0,20200801,HT,LT,0,T,0,0,L,0,24,134,37,31,10,3,0,2,0,1,0,1,5,0,0,3,2,0,0,0,7,6,0.5,2.4375,3.6
20200801HTLT0,20200801,LT,HT,0,B,0,0,W,0,27,147,36,34,9,2,0,1,0,0,0,0,2,0,0,9,1,0,0,0,3,3,1,1.411764706,1.333333333
20200801OBNC0,20200801,OB,NC,0,T,0,0,W,1,30,189,52,45,15,4,0,2,2,0,0,0,7,0,0,8,0,0,0,0,10,9,2.666666667,1.551724138,1.909090909
20200801OBNC0,20200801,NC,OB,0,B,0,0,L,0,30,186,51,45,17,2,1,0,2,0,1,1,4,1,0,9,1,2,0,0,12,11,4.125,1.928571429,1.384615385
20200801SKKT0,20200801,KT,SK,0,B,0,0,W,0,27,135,34,32,6,1,0,0,0,0,0,0,2,0,0,5,1,0,0,0,0,0,0.6,0,1.5
20200801SKKT0,20200801,SK,KT,0,T,0,0,L,0,24,135,41,36,13,1,1,3,0,0,0,0,5,0,0,2,2,1,0,0,11,11,0.666666667,3.75,1.5
20200801WOSS0,20200801,WO,SS,0,T,0,0,W,1,27,185,40,34,8,4,0,0,0,1,0,0,4,0,2,8,0,0,0,0,7,6,6,0.642857143,2.25
20200801WOSS0,20200801,SS,WO,0,B,0,0,L,0,27,246,62,48,23,7,0,1,1,0,1,1,11,0,1,6,0,0,0,0,22,21,4.285714286,3.75,4.875
20200802HTLT0,20200802,HT,LT,0,T,0,0,L,0,24,161,39,34,11,4,0,0,0,0,1,0,4,0,0,6,2,0,0,0,8,7,3,2.076923077,1.875
20200802HTLT0,20200802,LT,HT,0,B,0,0,W,0,27,124,32,30,4,2,0,0,0,0,0,0,2,0,0,10,1,0,0,0,0,0,0,0.6,0.6
20200802OBNC0,20200802,NC,OB,0,B,0,0,L,0,36,201,51,48,15,5,0,0,2,1,0,1,2,0,0,8,2,0,0,1,7,6,1.333333333,1.457142857,1.071428571
20200802OBNC0,20200802,OB,NC,0,T,0,0,W,0,36,182,47,42,8,1,0,2,0,0,0,0,3,0,2,10,1,1,0,0,4,4,0.666666667,0.909090909,0.1875
20200802WOSS0,20200802,SS,WO,0,B,0,0,L,2,30,141,41,38,10,2,0,0,0,0,0,1,2,1,0,4,2,0,0,0,4,4,1.8,1.2,2.333333333
20200802WOSS0,20200802,WO,SS,0,T,0,0,W,0,30,150,41,39,10,1,0,1,1,0,0,0,2,0,0,8,0,0,0,0,2,2,1,1.2,2.625
20200804KTWO0,20200804,KT,WO,0,T,0,0,W,3,27,154,38,34,10,0,0,1,0,0,1,0,3,0,0,7,2,0,0,0,2,2,1,1.444444444,1.875
20200804KTWO0,20200804,WO,KT,0,B,0,0,L,1,27,143,38,32,11,1,0,0,1,1,2,0,4,0,0,9,3,0,0,0,4,4,0.692307692,1.666666667,3.5
20200804LGHT0,20200804,HT,LG,0,B,0,0,L,0,27,184,47,41,16,1,2,3,0,0,0,0,5,0,1,9,1,1,0,0,15,15,4.5,1.714285714,1.8
20200804LGHT0,20200804,LG,HT,0,T,0,0,W,1,27,146,40,36,8,1,0,1,0,0,0,0,4,0,0,10,0,0,0,0,5,3,1.5,2,1.333333333
20200804LTSK0,20200804,LT,SK,0,T,0,0,W,0,27,120,33,31,6,1,0,0,0,0,0,0,2,0,0,6,1,0,0,0,0,0,1.5,0,1.5
20200804LTSK0,20200804,SK,LT,0,B,0,0,L,0,27,170,46,41,15,3,0,1,0,0,0,0,4,0,1,2,1,1,0,0,8,8,3,0,1.5
20200804SSOB0,20200804,SS,OB,0,T,0,0,W,3,27,138,37,36,9,1,0,1,0,0,0,0,1,0,0,4,0,1,0,0,3,2,0,0.875,1.333333333
20200804SSOB0,20200804,OB,SS,0,B,0,0,L,0,27,166,41,34,7,2,0,1,1,0,0,0,6,1,1,10,0,1,0,0,6,6,2.5,1.56,1.5
20200805KTWO0,20200805,WO,KT,0,B,0,0,W,1,27,128,36,34,10,1,0,1,0,2,0,0,1,0,1,3,1,0,0,0,3,2,1.5,0.666666667,1.875
20200805KTWO0,20200805,KT,WO,0,T,0,0,L,0,24,183,46,40,15,2,0,1,0,0,0,0,5,0,1,7,0,0,0,0,12,7,3.3,2,2.625
20200805LGHT0,20200805,HT,LG,0,B,0,0,L,0,27,161,41,35,11,3,0,2,0,1,1,0,5,0,0,10,2,2,0,0,6,6,3,2.086956522,1.909090909
20200805LGHT0,20200805,LG,HT,0,T,0,0,W,3,27,151,38,35,9,1,0,0,1,0,1,0,2,0,0,11,0,0,0,0,4,4,4,1.227272727,1.5
20200805NCHH0,20200805,HH,NC,0,B,0,0,W,1,27,164,43,30,6,0,1,0,0,0,1,1,9,1,2,4,1,0,1,0,5,5,1.25,1.5,1.2
20200805NCHH0,20200805,NC,HH,0,T,0,0,L,0,24,158,43,33,12,2,0,1,0,0,1,2,5,0,2,5,2,0,0,1,8,7,1.090909091,1.833333333,2.625
20200805SSOB0,20200805,SS,OB,0,T,0,0,D,0,24,130,32,28,4,0,0,0,1,1,0,0,3,0,1,4,0,0,0,0,2,0,1,0.875,0.6
20200805SSOB0,20200805,OB,SS,0,B,0,0,D,0,25,155,40,34,12,2,0,0,1,1,2,0,4,2,0,4,1,1,1,0,2,1,1.363636364,1.92,1.666666667
20200806KTWO0,20200806,WO,KT,0,B,0,0,W,2,27,122,34,32,4,1,0,1,1,0,0,0,2,0,0,9,0,0,0,0,2,2,0,0.666666667,0.272727273
20200806KTWO0,20200806,KT,WO,0,T,0,0,L,0,24,139,35,28,7,2,0,1,1,0,1,1,5,1,0,4,1,0,0,0,3,3,0.3,1.5,0.6
20200806LGHT0,20200806,HT,LG,0,B,0,0,W,0,27,110,30,28,4,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,1,1,0,0.4,1.125
20200806LGHT0,20200806,LG,HT,0,T,0,0,L,0,24,177,42,35,12,3,0,4,2,0,0,0,6,0,1,8,1,1,0,0,13,13,2.333333333,1.5,4
20200806LTSK0,20200806,SK,LT,0,B,0,0,L,0,27,150,39,33,6,0,0,2,0,0,0,0,4,0,2,6,0,0,0,0,8,3,6,1.363636364,1.5
20200806LTSK0,20200806,LT,SK,0,T,0,0,W,0,27,113,35,33,8,1,0,1,0,0,0,1,1,0,0,8,1,1,0,0,2,2,0,1.333333333,1
20200806NCHH0,20200806,HH,NC,0,B,0,0,L,0,27,173,39,32,8,1,0,2,0,2,0,0,7,0,0,4,1,0,0,0,4,4,1.285714286,1.714285714,1.2
20200806NCHH0,20200806,NC,HH,0,T,0,0,W,3,27,154,34,29,5,0,0,0,0,1,1,0,4,0,0,6,1,0,0,0,1,1,0.5,1.142857143,0.9
20200806SSOB0,20200806,SS,OB,0,T,0,0,L,0,24,140,36,31,7,1,1,0,0,0,1,0,4,0,0,7,0,1,0,0,5,5,1.8,2.307692308,1.5
20200806SSOB0,20200806,OB,SS,0,B,0,0,W,2,27,172,40,38,11,0,0,0,3,0,0,0,2,0,0,7,0,0,1,0,2,2,0.333333333,1.5,1.2
20200807LGWO0,20200807,LG,WO,0,T,0,0,W,1,27,140,38,32,6,2,0,0,0,0,0,1,4,0,1,8,0,2,0,0,2,2,0.6,0.5,1.125
20200807LGWO0,20200807,WO,LG,0,B,0,0,L,0,27,158,39,36,10,0,1,1,0,0,0,1,2,0,0,10,1,0,0,0,5,5,0.75,2.625,1.333333333
20200807LTOB0,20200807,OB,LT,0,B,0,0,L,1,27,194,49,39,12,2,0,2,0,0,0,1,8,0,1,6,1,1,0,0,8,2,1.4,2.368421053,1.909090909
20200807LTOB0,20200807,LT,OB,0,T,0,0,W,1,27,117,38,35,11,1,0,0,2,0,0,2,1,0,0,2,1,0,0,0,4,4,0.857142857,1.411764706,3
20200807SSSK0,20200807,SK,SS,0,B,0,0,L,0,27,147,36,29,6,1,0,1,2,2,1,0,4,0,2,7,1,1,0,0,2,2,1.5,1.111111111,2.142857143
20200807SSSK0,20200807,SS,SK,0,T,0,0,W,1,27,142,34,32,4,1,0,0,0,0,0,0,2,0,0,7,0,1,0,0,0,0,0,0.666666667,0.6
20200808LGWO0,20200808,LG,WO,0,T,0,0,L,0,24,132,35,32,9,1,0,1,1,0,0,0,3,0,0,7,1,1,0,0,5,5,1.5,1.3125,2.142857143
20200808LGWO0,20200808,WO,LG,0,B,0,0,W,0,27,128,35,32,8,2,0,1,0,0,0,0,3,0,0,4,0,0,0,0,1,1,2.25,1,1.2
20200808LTOB0,20200808,OB,LT,0,B,1,0,D,0,18,88,24,22,6,1,0,0,0,0,0,1,1,0,0,6,1,0,0,0,1,1,0.75,1.166666667,0.375
20200808LTOB0,20200808,LT,OB,0,T,1,0,D,0,15,52,16,16,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0.6,0.6
20200808NCHT0,20200808,NC,HT,0,T,0,0,L,0,24,122,28,28,4,1,0,1,0,0,0,0,0,0,0,9,0,0,0,0,3,3,3,0.5,0.857142857
20200808NCHT0,20200808,HT,NC,0,B,0,0,W,1,27,160,40,31,6,1,2,0,2,1,0,0,7,0,2,6,1,0,0,0,2,2,2.4,1.444444444,0.9
20200808SSSK0,20200808,SK,SS,0,B,1,0,W,0,15,66,19,17,5,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,2,2,0,1.2,1
20200808SSSK0,20200808,SS,SK,0,T,1,0,L,0,15,80,22,19,3,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,4,2,0.6,1,0.5
20200809KTHH0,20200809,KT,HH,0,T,0,0,W,3,27,170,38,34,8,1,0,1,0,0,0,1,3,0,0,12,1,1,0,0,3,2,0.9,0,1.5
20200809KTHH0,20200809,HH,KT,0,B,0,0,L,0,27,181,42,37,12,5,0,1,0,0,0,0,5,0,0,9,1,0,0,0,6,6,2.333333333,5,3
20200809LGWO0,20200809,LG,WO,0,T,0,0,L,0,24,130,34,28,7,0,0,0,2,0,2,0,3,0,1,6,2,0,0,0,2,1,0.3,1.25,0.9
20200809LGWO0,20200809,WO,LG,0,B,0,0,W,2,27,116,31,30,4,2,0,1,0,0,0,0,1,0,0,8,1,0,0,0,1,1,0,0.555555556,0.3
20200809NCHT0,20200809,NC,HT,0,T,0,0,W,0,27,179,41,32,4,0,0,0,0,0,0,0,9,0,0,7,0,1,0,0,1,1,1,4,1.090909091
20200809NCHT0,20200809,HT,NC,0,B,0,0,L,0,27,205,45,39,14,2,1,1,0,0,0,0,5,0,1,8,2,0,0,0,8,8,1.5,4.2,2.625
20200811HHWO0,20200811,WO,HH,0,B,0,0,L,0,36,215,55,44,10,1,0,1,0,1,2,1,6,1,2,10,0,0,0,0,7,5,1.636363636,1.090909091,0.642857143
20200811HHWO0,20200811,HH,WO,0,T,0,0,W,1,36,235,56,45,12,1,0,1,2,0,2,1,7,0,1,13,0,1,0,0,5,4,2.1,1.6,1.8
20200811HTLG0,20200811,LG,HT,0,B,0,0,L,0,27,172,43,35,11,3,0,0,0,0,1,0,6,0,1,3,1,0,0,0,8,8,3.5,2.166666667,1.363636364
20200811HTLG0,20200811,HT,LG,0,T,0,0,W,0,27,157,37,36,9,2,0,1,0,0,0,0,1,0,0,11,0,0,0,0,4,4,2,1,0.6
20200811OBSS0,20200811,OB,SS,0,T,0,0,W,2,27,151,36,34,8,0,0,1,0,0,0,0,2,0,0,5,1,0,0,0,1,1,0,1.333333333,0.6
20200811OBSS0,20200811,SS,OB,0,B,0,0,L,0,27,172,39,33,9,1,0,1,0,0,0,0,6,0,0,4,2,1,0,0,6,6,1.25,2.181818182,1.2
20200811SKKT0,20200811,KT,SK,0,B,0,0,W,1,27,139,34,30,4,0,0,0,0,0,0,0,4,0,0,8,2,0,0,0,1,0,0,1,1.5
20200811SKKT0,20200811,SK,KT,0,T,0,0,L,0,24,170,38,31,11,2,0,1,0,1,0,1,6,0,0,8,2,1,0,0,6,6,1.333333333,2.4,1.666666667
20200812HHWO0,20200812,WO,HH,0,B,0,0,W,0,30,163,38,34,4,1,0,1,1,0,0,0,2,0,2,8,0,1,0,0,2,2,1.5,0.6,0.333333333
20200812HHWO0,20200812,HH,WO,0,T,0,0,L,0,28,153,39,30,9,2,0,1,1,2,1,1,6,0,1,3,3,0,0,0,3,3,0.428571429,1.607142857,1.666666667
20200812HTLG0,20200812,LG,HT,0,B,0,0,W,0,27,166,35,29,2,0,0,0,0,0,0,0,5,0,1,14,0,0,1,0,0,0,0,1,1.125
20200812HTLG0,20200812,HT,LG,0,T,0,0,L,0,24,140,37,34,12,5,0,0,1,0,0,0,3,0,0,9,2,1,0,0,8,8,4.285714286,3.75,1.333333333
20200812NCLT0,20200812,LT,NC,0,B,0,0,W,0,27,157,41,35,9,1,0,0,0,0,1,0,5,0,0,8,0,0,0,0,4,4,1.714285714,1.666666667,1.090909091
